is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
1,154,1,1,1,1,120,0.9156,1,1,1,1,43174,Crypto,False,False
1,74,1,1,0,1,120,0.9156,1,1,1,1,43177,Crypto,False,False
1,1111,0,1,1,4,120,0.9156,1,1,1,4,43179,Crypto,False,False
1,82,1,1,1,1,120,0.9156,1,1,1,1,43181,Crypto,False,False
1,109,1,1,1,1,120,0.9156,1,1,1,1,43183,Crypto,False,False
1,255,1,1,1,1,120,0.9156,1,1,1,1,43184,Crypto,False,False
1,78,1,1,1,1,120,0.9156,1,1,1,1,43185,Crypto,False,False
1,68,1,2,1,1,120,0.9156,1,2,1,1,43190,Crypto,False,False
1,142,1,1,1,1,120,0.9156,1,1,1,1,43192,Crypto,False,False
1,328,1,1,1,1,120,0.9156,1,1,1,1,43193,Crypto,False,False
1,226,1,1,1,1,120,0.9156,1,1,1,1,43207,Crypto,False,False
1,1046,0,1,1,1,106,0.9156,1,1,1,15,43217,Crypto,False,False
1,126,1,1,1,1,106,0.9156,1,1,1,1,43222,Crypto,False,False
1,69,1,1,1,1,106,0.9156,1,1,1,1,43227,Crypto,False,False
1,226,1,1,1,1,106,0.9156,1,1,1,1,43228,Crypto,False,False
0,200,1,1,0,1,12,0.0,1,1,1,0,43242,Crypto,False,False
1,65,1,1,1,1,106,0.9144,1,1,1,1,43253,Crypto,False,False
1,1934,0,1,1,5,106,0.9144,1,1,1,25,43261,Crypto,False,False
0,217,1,1,0,1,12,0.0,1,1,1,0,43264,Crypto,False,False
1,1768,0,1,1,5,106,0.9144,1,1,1,20,43265,Crypto,False,False
1,535,0,1,1,1,106,0.9144,1,1,1,8,43266,Crypto,False,False
1,144,1,1,1,1,106,0.9144,1,1,1,1,43272,Crypto,False,False
1,1578,0,1,1,4,106,0.9144,1,1,1,5,43275,Crypto,False,False
1,428,1,1,1,1,106,0.9144,1,1,1,1,43276,Crypto,False,False
1,161,1,1,1,1,106,0.9144,1,1,1,1,43279,Crypto,False,False
1,358,1,1,1,1,106,0.9144,1,1,1,1,43280,Crypto,False,False
1,851,1,1,1,1,106,0.9144,1,1,1,1,43291,Crypto,False,False
1,339,0,1,1,1,106,0.9144,1,1,1,2,43298,Crypto,False,False
0,67,0,1,1,1,3,0.5925,1,1,1,0,43300,Crypto,False,False
1,1366,0,1,1,2,98,0.9144,1,1,1,9,43307,Crypto,False,False
1,89,1,1,1,1,98,0.9144,1,1,1,1,43313,Crypto,False,False
1,179,1,1,1,1,98,0.9144,1,1,1,1,43316,Crypto,False,False
1,1638,0,1,1,1,98,0.9144,1,1,1,8,43320,Crypto,False,False
1,96,1,1,1,1,98,0.9144,1,1,1,1,43321,Crypto,False,False
1,1748,0,1,1,2,98,0.9131,1,1,1,6,43330,Crypto,False,False
0,298,1,1,0,1,8,0.0,1,1,1,0,43338,Crypto,False,False
1,136,1,1,1,1,98,0.9131,1,1,1,1,43343,Crypto,False,False
1,138,1,1,1,1,98,0.9131,1,1,1,1,43344,Crypto,False,False
1,1683,0,1,1,5,98,0.9131,1,1,1,20,43347,Crypto,False,False
1,1734,0,1,1,4,98,0.9131,1,1,1,5,43356,Crypto,False,False
1,379,1,1,1,1,98,0.9131,1,1,1,1,43360,Crypto,False,False
1,204,1,1,1,1,98,0.9131,1,1,1,1,43367,Crypto,False,False
1,166,1,1,1,1,98,0.9131,1,1,1,1,43374,Crypto,False,False
1,195,1,1,1,1,98,0.9131,1,1,1,1,43384,Crypto,False,False
1,154,1,1,1,1,98,0.9131,1,1,1,1,43388,Crypto,False,False
1,213,1,1,1,1,195,0.9131,1,1,1,1,43394,Crypto,False,False
1,794,1,1,1,1,195,0.9131,1,1,1,1,43407,Crypto,False,False
1,539,1,1,1,1,195,0.9131,1,1,1,1,43409,Crypto,False,False
1,239,1,1,1,1,195,0.9131,1,1,1,1,43412,Crypto,False,False
1,1320,0,1,1,5,195,0.9131,1,1,1,9,43413,Crypto,False,False
1,3132,0,1,1,9,195,0.9131,1,1,1,51,43415,Crypto,False,False
1,1381,0,1,1,5,195,0.9131,1,1,1,22,43417,Crypto,False,False
1,939,0,1,1,1,195,0.9131,1,1,1,5,43418,Crypto,False,False
1,81,1,1,1,1,195,0.9131,1,1,1,1,43421,Crypto,False,False
1,245,1,1,1,1,195,0.9118,1,1,1,1,43430,Crypto,False,False
1,164,1,1,1,1,195,0.9118,1,1,1,1,43433,Crypto,False,False
1,200,1,1,1,1,195,0.9118,1,1,1,1,43435,Crypto,False,False
1,72,1,2,1,1,195,0.9118,1,2,1,1,43441,Crypto,False,False
1,72,1,1,1,1,195,0.9118,1,1,1,1,43443,Crypto,False,False
1,296,0,1,1,1,195,0.9118,1,1,1,3,43446,Crypto,False,False
1,1632,0,1,1,1,195,0.9118,1,1,1,8,43450,Crypto,False,False
1,967,0,1,1,2,195,0.9118,1,1,1,0,43451,Crypto,False,False
1,2271,0,1,1,5,195,0.9118,1,1,1,25,43458,Crypto,False,False
1,897,0,1,1,2,195,0.9118,1,1,1,27,43466,Crypto,False,False
1,64,1,1,1,1,195,0.9118,1,1,1,1,43474,Crypto,False,False
1,172,1,1,1,1,195,0.9118,1,1,1,1,43475,Crypto,False,False
1,215,1,1,1,1,195,0.9118,1,1,1,1,43476,Crypto,False,False
1,231,1,1,1,1,195,0.9118,1,1,1,1,43480,Crypto,False,False
1,264,1,1,1,1,195,0.9118,1,1,1,1,43482,Crypto,False,False
1,397,1,1,1,1,195,0.9118,1,1,1,1,43485,Crypto,False,False
1,405,1,1,1,1,195,0.9118,1,1,1,1,43488,Crypto,False,False
1,556,1,1,1,1,195,0.9118,1,1,1,1,43493,Crypto,False,False
1,421,1,1,1,1,195,0.9118,1,1,1,1,43502,Crypto,False,False
1,147,1,1,1,1,195,0.9118,1,1,1,1,43503,Crypto,False,False
1,95,1,1,1,1,195,0.9118,1,1,1,1,43506,Crypto,False,False
1,80,1,1,1,1,195,0.9118,1,1,1,1,43514,Crypto,False,False
1,233,1,1,1,1,195,0.9118,1,1,1,1,43527,Crypto,False,False
1,67,1,1,1,1,195,0.9118,1,1,1,1,43528,Crypto,False,False
1,237,1,1,1,1,195,0.9118,1,1,1,1,43541,Crypto,False,False
1,191,1,1,1,1,195,0.9118,1,1,1,1,43542,Crypto,False,False
1,176,1,1,1,1,195,0.9118,1,1,1,1,43545,Crypto,False,False
1,79,1,1,1,1,123,0.9118,1,1,1,1,43556,Crypto,False,False
1,1523,0,1,1,1,123,0.9118,1,1,1,17,43558,Crypto,False,False
1,87,1,1,1,1,123,0.9118,1,1,1,1,43561,Crypto,False,False
1,452,1,1,1,1,123,0.9118,1,1,1,1,43564,Crypto,False,False
1,72,1,1,1,1,123,0.9118,1,1,1,1,43574,Crypto,False,False
1,260,1,1,1,1,123,0.9118,1,1,1,1,43578,Crypto,False,False
1,194,1,1,1,1,123,0.9106,1,1,1,1,43595,Crypto,False,False
0,45,0,1,1,1,2,0.8927,1,1,1,0,43606,Crypto,False,False
0,102,0,1,1,1,4,0.5488,1,1,0,0,43608,Crypto,False,False
1,127,1,1,1,1,123,0.9106,1,1,1,1,43610,Crypto,False,False
1,2333,0,1,1,5,123,0.9106,1,1,1,25,43613,Crypto,False,False
1,639,0,1,1,1,123,0.9106,1,1,1,14,43617,Crypto,False,False
1,1686,0,1,1,5,123,0.9106,1,1,1,24,43618,Crypto,False,False
1,136,1,1,1,1,123,0.9106,1,1,1,1,43631,Crypto,False,False
1,411,1,1,1,1,123,0.9106,1,1,1,1,43633,Crypto,False,False
1,482,1,1,1,1,123,0.9106,1,1,1,1,43637,Crypto,False,False
1,365,1,1,1,1,123,0.9106,1,1,1,1,43639,Crypto,False,False
1,1611,0,1,1,3,123,0.9106,1,1,1,4,43655,Crypto,False,False
1,386,1,1,1,1,123,0.9106,1,1,1,1,43663,Crypto,False,False
1,178,1,2,1,1,123,0.9106,1,2,1,1,43668,Crypto,False,False
1,72,1,1,1,1,123,0.9106,1,1,1,1,43671,Crypto,False,False
1,1145,0,1,1,4,123,0.9106,1,1,1,4,43672,Crypto,False,False
0,286,1,1,0,1,9,0.0,1,1,1,0,43676,Crypto,False,False
1,1429,0,1,1,7,131,0.9106,1,1,1,20,43677,Crypto,False,False
1,328,0,1,1,1,131,0.9093,1,1,1,3,43699,Crypto,False,False
1,101,1,1,1,1,131,0.9093,1,1,1,1,43705,Crypto,False,False
0,349,1,1,0,1,9,0.0,1,1,1,0,43715,Crypto,False,False
1,109,1,1,1,1,131,0.9093,1,1,1,1,43716,Crypto,False,False
1,120,1,1,1,1,131,0.9093,1,1,1,1,43718,Crypto,False,False
1,79,1,1,1,1,131,0.9093,1,1,1,1,43728,Crypto,False,False
1,1447,0,1,1,5,131,0.9093,1,1,1,25,43738,Crypto,False,False
1,1358,0,1,1,5,131,0.9093,1,1,1,10,43742,Crypto,False,False
1,1466,0,1,1,1,131,0.9093,1,1,1,5,43743,Crypto,False,False
1,431,1,1,1,1,131,0.9093,1,1,1,1,43746,Crypto,False,False
1,513,1,1,1,1,131,0.9093,1,1,1,1,43757,Crypto,False,False
1,93,1,1,1,1,115,0.9093,1,1,1,1,43786,Crypto,False,False
1,223,1,1,1,1,115,0.9093,1,1,1,1,43797,Crypto,False,False
0,300,1,1,0,1,6,0.0,1,1,1,0,43801,Crypto,False,False
1,1421,0,1,1,4,115,0.9081,1,1,1,5,43803,Crypto,False,False
1,1313,0,1,0,4,115,0.9081,1,1,1,4,43805,Crypto,False,False
1,250,1,1,1,1,115,0.9081,1,1,1,1,43808,Crypto,False,False
1,89,1,1,1,1,115,0.9081,1,1,1,1,43814,Crypto,False,False
1,112,1,1,1,1,115,0.9081,1,1,1,1,43816,Crypto,False,False
0,146,0,1,1,2,1,0.5473,1,1,0,0,43825,Crypto,False,False
0,147,0,1,1,2,2,0.8903,1,1,1,0,43826,Crypto,False,False
1,228,1,1,1,1,115,0.9081,1,1,1,1,43828,Crypto,False,False
1,821,0,1,1,2,115,0.9081,1,1,1,23,43834,Crypto,False,False
1,1203,0,1,1,5,115,0.9081,1,1,1,5,43837,Crypto,False,False
1,1463,0,1,1,3,115,0.9081,1,1,1,4,43838,Crypto,False,False
1,1321,0,1,1,5,115,0.9081,1,1,1,5,43840,Crypto,False,False
1,539,1,1,1,1,115,0.9081,1,1,1,1,43841,Crypto,False,False
1,225,1,1,1,1,115,0.9081,1,1,1,1,43842,Crypto,False,False
1,383,1,1,1,1,115,0.9081,1,1,1,1,43845,Crypto,False,False
1,125,1,1,1,1,115,0.9081,1,1,1,1,43856,Crypto,False,False
1,169,1,1,1,1,115,0.9081,1,1,1,1,43862,Crypto,False,False
1,171,1,1,1,1,115,0.9081,1,1,1,1,43863,Crypto,False,False
1,1741,0,1,1,5,115,0.9081,1,1,1,5,43868,Crypto,False,False
1,923,0,1,1,2,115,0.9081,1,1,1,13,43869,Crypto,True,False
1,96,1,1,1,1,123,0.9081,1,1,1,1,43871,Crypto,False,False
1,182,1,1,0,1,123,0.9081,1,1,1,1,43872,Crypto,False,False
0,197,1,1,0,1,9,0.0,1,1,1,0,43874,Crypto,False,False
1,1620,0,1,1,6,123,0.9081,1,1,1,16,43881,Crypto,False,False
1,1386,0,1,1,4,123,0.9081,1,1,1,16,43887,Crypto,False,False
0,312,1,1,0,1,9,0.0,1,1,1,0,43891,Crypto,False,False
1,276,1,1,1,1,123,0.9081,1,1,1,1,43894,Crypto,False,False
1,278,1,1,1,1,123,0.9081,1,1,1,1,43895,Crypto,False,False
1,121,1,1,1,1,123,0.9081,1,1,1,1,43899,Crypto,False,False
1,65,1,1,1,1,123,0.9068,1,1,1,1,43908,Crypto,False,False
0,494,1,1,0,1,9,0.0,1,1,1,0,43909,Crypto,False,False
1,91,1,1,1,1,123,0.9068,1,1,1,1,43911,Crypto,False,False
1,1663,0,1,1,6,123,0.9068,1,1,1,16,43917,Crypto,False,False
1,1485,0,1,1,5,123,0.9068,1,1,1,5,43919,Crypto,False,False
1,418,1,1,1,1,123,0.9068,1,1,1,1,43920,Crypto,False,False
1,325,1,1,1,1,123,0.9068,1,1,1,1,43921,Crypto,False,False
1,408,1,1,1,1,123,0.9068,1,1,1,1,43923,Crypto,False,False
1,690,1,1,1,1,123,0.9068,1,1,1,1,43924,Crypto,False,False
1,139,1,1,1,1,123,0.9068,1,1,1,1,43927,Crypto,False,False
1,105,1,1,1,1,123,0.9068,1,1,1,1,43932,Crypto,False,False
1,117,1,1,0,1,123,0.9068,1,1,1,1,43958,Crypto,False,False
1,209,1,1,1,1,123,0.9068,1,1,1,1,43970,Crypto,False,False
1,474,1,1,1,1,123,0.9068,1,1,1,1,43986,Crypto,False,False
1,106,1,1,1,1,123,0.9068,1,1,1,1,43988,Crypto,False,False
1,269,1,1,1,1,156,0.9068,1,1,1,1,43993,Crypto,False,False
1,323,1,1,1,1,156,0.9068,1,1,1,1,43998,Crypto,False,False
1,853,1,1,1,1,156,0.9068,1,1,1,1,43999,Crypto,False,False
1,1302,0,1,1,3,156,0.9068,1,1,1,5,44010,Crypto,False,False
1,79,1,1,1,1,156,0.9068,1,1,1,1,44012,Crypto,False,False
1,1514,0,1,1,6,156,0.9068,1,1,1,24,44013,Crypto,False,False
1,128,1,1,1,1,156,0.9068,1,1,1,1,44016,Crypto,False,False
1,458,1,1,1,1,156,0.9056,1,1,1,1,44023,Crypto,False,False
1,467,1,1,1,1,156,0.9056,1,1,1,1,44026,Crypto,False,False
1,346,0,1,1,1,156,0.9056,1,1,1,3,44030,Crypto,True,False
1,206,1,1,1,1,156,0.9056,1,1,1,1,44033,Crypto,False,False
1,232,1,1,1,1,156,0.9056,1,1,1,1,44045,Crypto,False,False
1,79,1,1,1,1,156,0.9056,1,1,1,1,44058,Crypto,False,False
1,119,1,1,1,1,156,0.9056,1,1,1,1,44059,Crypto,False,False
1,1774,0,1,1,6,156,0.9056,1,1,1,20,44062,Crypto,False,False
1,187,1,1,1,1,156,0.9056,1,1,1,1,44077,Crypto,False,False
1,221,1,1,1,1,156,0.9056,1,1,1,1,44081,Crypto,False,False
1,295,1,1,1,1,156,0.9056,1,1,1,1,44095,Crypto,False,False
1,315,1,1,1,1,156,0.9056,1,1,1,1,44103,Crypto,False,False
1,411,1,1,1,1,156,0.9056,1,1,1,1,44107,Crypto,False,False
1,360,1,1,1,1,156,0.9056,1,1,1,1,44112,Crypto,False,False
0,64,0,1,1,1,5,0.2471,0,1,1,0,44118,Crypto,False,False
0,73,0,1,1,1,6,0.2754,0,1,1,0,44124,Crypto,False,False
0,35,0,1,1,1,6,0.2754,0,1,1,0,44125,Crypto,False,False
0,43,0,1,1,1,6,0.2754,1,1,1,0,44127,Crypto,False,False
0,52,0,3,1,1,4,0.2439,0,3,1,0,44129,Crypto,False,False
0,38,0,1,1,1,3,0.2725,0,1,1,0,44138,Crypto,False,False
0,164,0,1,1,1,1,0.2721,0,1,1,0,44142,Crypto,False,False
0,34,0,1,1,1,3,0.2697,0,1,1,0,44149,Crypto,False,False
0,35,0,1,1,1,2,0.2687,0,1,1,0,44155,Crypto,False,False
0,156,0,1,1,1,7,0.2673,0,1,1,0,44158,Crypto,False,False
0,35,0,1,1,1,2,0.2671,0,1,1,0,44161,Crypto,False,False
0,315,1,1,0,1,3,0.759,1,1,0,7,44165,Crypto,False,False
0,1049,1,1,0,1,3,0.7586,1,1,0,10,44170,Crypto,False,False
0,392,1,1,0,1,8,0.7581,1,1,0,11,44171,Crypto,False,False
0,96,0,1,1,1,2,0.8875,1,1,0,0,44189,Crypto,False,False
0,294,1,1,0,1,4,0.7553,1,1,0,9,44199,Crypto,False,False
0,780,1,1,0,1,4,0.7553,1,1,0,9,44200,Crypto,False,False
0,513,1,1,0,1,3,0.7549,1,1,0,8,44202,Crypto,False,False
0,398,1,1,0,1,3,0.7549,1,1,0,11,44203,Crypto,False,False
0,254,1,1,0,1,5,0.7544,1,1,0,7,44206,Crypto,False,False
0,352,1,1,0,1,2,0.754,1,1,0,10,44211,Crypto,False,False
0,247,1,1,0,1,4,0.7526,1,1,0,8,44222,Crypto,False,False
0,368,1,1,0,1,5,0.7517,1,1,0,9,44231,Crypto,False,False
0,99,0,1,1,1,8,0.949,1,1,0,0,44234,Crypto,False,False
0,400,1,1,0,2,4,0.7512,1,1,0,9,44238,Crypto,False,False
0,76,0,1,1,1,5,0.8805,1,1,0,0,44242,Crypto,False,False
0,578,1,1,0,2,4,0.7503,1,1,0,16,44248,Crypto,False,False
0,271,1,1,0,1,4,0.7498,1,1,0,8,44250,Crypto,False,False
0,690,1,1,0,2,4,0.7498,1,1,0,13,44252,Crypto,False,False
0,164,1,1,0,1,4,0.7498,1,1,0,7,44253,Crypto,False,False
0,48,0,1,1,1,2,0.8795,0,1,0,0,44254,Crypto,False,False
0,1519,1,1,0,3,3,0.7494,1,1,0,8,44256,Crypto,False,False
0,530,1,1,0,1,4,0.7489,1,1,0,7,44260,Crypto,False,False
0,431,1,1,0,1,4,0.7489,1,1,0,8,44262,Crypto,False,False
0,369,1,1,0,1,3,0.7485,1,1,0,8,44264,Crypto,False,False
0,538,1,1,0,1,3,0.7485,1,1,0,9,44265,Crypto,False,False
0,227,1,1,0,2,5,0.7476,1,1,0,6,44273,Crypto,False,False
0,349,1,1,0,1,2,0.7471,1,1,0,9,44275,Crypto,False,False
0,289,1,1,0,1,2,0.7467,1,1,0,7,44277,Crypto,False,False
0,230,1,2,0,1,2,0.8752,1,1,0,7,44284,Crypto,False,False
0,35,0,1,0,1,11,0.8788,0,1,0,0,44285,Crypto,False,False
0,45,0,1,1,1,11,0.8788,1,1,0,0,44286,Crypto,False,False
0,8,1,12,1,1,1,1.0,0,1,0,0,44289,Crypto,False,False
0,462,1,1,0,1,3,0.7449,1,1,0,10,44308,Crypto,False,False
0,192,1,1,0,1,3,0.7427,1,1,0,9,44324,Crypto,False,False
0,844,1,1,0,3,4,0.7422,1,1,0,13,44326,Crypto,False,False
0,210,1,1,0,1,4,0.7422,1,1,0,7,44327,Crypto,False,False
0,306,1,1,0,1,3,0.7404,1,1,0,5,44342,Crypto,False,False
0,319,1,1,0,1,3,0.7395,1,1,0,7,44348,Crypto,False,False
0,386,1,1,0,1,5,0.7387,1,1,0,11,44354,Crypto,False,False
0,48,0,1,1,1,5,0.8658,0,1,0,0,44364,Crypto,False,False
0,84,0,1,1,1,8,0.932,0,1,0,0,44367,Crypto,False,False
0,340,1,1,0,1,2,0.7373,1,1,0,10,44372,Crypto,False,False
0,301,1,1,0,1,4,0.7365,1,1,0,8,44378,Crypto,False,False
0,274,1,1,0,1,4,0.7365,1,1,0,8,44379,Crypto,False,False
0,257,1,1,0,1,5,0.736,1,1,0,8,44381,Crypto,False,False
0,158,1,1,0,1,6,0.7356,1,1,0,5,44386,Crypto,False,False
0,48,0,1,0,1,7,0.8627,0,1,0,0,44392,Crypto,False,False
0,552,1,1,0,1,6,0.7356,1,1,0,7,44394,Crypto,False,False
0,208,1,1,0,1,3,0.7352,1,1,0,6,44396,Crypto,False,False
0,760,1,1,0,1,3,0.7347,1,1,0,12,44401,Crypto,False,False
0,144,1,1,0,1,3,0.7338,1,1,0,6,44406,Crypto,False,False
0,335,1,1,0,1,3,0.7338,1,1,0,6,44407,Crypto,False,False
0,48,0,1,1,1,2,0.8602,0,1,0,0,44409,Crypto,False,False
0,48,0,1,1,1,2,0.8597,0,1,0,0,44412,Crypto,False,False
0,274,1,1,0,1,4,0.7325,1,1,0,6,44416,Crypto,False,False
0,83,1,3,0,1,27,0.0,0,3,0,0,44421,Darknet,False,False
0,293,0,1,0,1,1,1.0,0,1,0,5,44428,Darknet,True,False
0,144,0,8,0,1,8,0.0651,1,8,0,0,44433,Darknet,False,False
0,143,0,1,0,1,3,0.0646,1,1,0,0,44436,Darknet,False,False
0,90,0,1,0,1,1,0.9922,1,1,0,0,44441,Darknet,True,False
0,181,0,1,0,1,1,0.9953,1,1,0,0,44443,Darknet,False,False
0,378,0,13,0,1,76,0.9907,0,13,0,22,44445,Darknet,False,False
0,395,0,1,0,1,1,0.3869,1,1,0,0,44449,Darknet,False,False
0,685,0,1,0,1,1,0.9909,0,1,0,106,44455,Darknet,False,False
0,146,0,1,0,1,1,0.9985,1,1,0,0,44459,Darknet,False,False
0,585,0,2,0,1,2,0.7594,1,2,0,0,44461,Darknet,True,False
0,231,0,1,0,1,1,0.2857,0,1,0,0,44470,Darknet,False,False
0,42,0,1,0,1,1,0.9545,0,1,0,0,44477,Darknet,False,False
0,48,0,1,0,1,1,0.9886,0,1,0,0,44479,Darknet,False,False
0,540,1,4,0,1,6,0.0,1,4,0,3,44483,Crypto,False,False
0,81,0,1,1,1,1,0.9992,1,1,0,0,44486,Crypto,False,False
0,23,0,1,0,1,1,0.9892,0,1,0,0,44496,Crypto,False,False
0,1568,0,1,0,1,4,0.0,1,1,0,18,44497,Crypto,False,False
0,1583,0,3,0,1,3,0.0,1,2,0,19,44503,Crypto,False,False
0,1636,0,3,0,1,3,0.0,1,3,0,19,44512,Crypto,False,False
0,1590,0,1,0,1,5,0.0,1,1,0,19,44513,Crypto,False,False
0,1625,0,1,0,1,1,0.2007,1,1,1,18,44522,Crypto,False,False
0,1607,0,1,1,1,2,0.0,1,1,0,22,44529,Crypto,False,False
0,1520,0,1,0,1,1,0.0,1,1,0,20,44531,Crypto,False,False
0,1547,0,1,0,1,4,0.0,1,1,0,18,44545,Crypto,False,False
0,36,0,1,0,1,1,0.9917,0,1,0,0,44552,Crypto,False,False
0,116,0,1,0,1,1,0.9569,0,1,0,0,44554,Crypto,False,False
0,1895,0,1,0,1,3,0.0,1,1,0,22,44558,Crypto,False,False
0,1760,0,1,0,1,4,0.0,1,1,0,21,44572,Crypto,False,False
0,1114,1,1,0,2,2,0.0441,1,1,1,0,44575,Crypto,True,True
0,964,1,1,0,3,4,0.044,1,1,1,0,44580,Crypto,True,True
0,820,1,1,0,2,4,0.044,1,1,1,0,44583,Crypto,True,True
0,1220,1,1,0,1,1,0.0425,1,1,1,0,44590,Crypto,True,True
0,537,1,1,0,1,1,0.1615,1,1,1,2,44596,Games,False,False
1,241,0,1,0,1,5,0.9886,1,1,1,1,44608,Crypto,False,False
0,406,1,1,0,2,2,0.4982,1,1,1,1,44613,Crypto,False,False
1,207,0,1,0,1,6,0.9872,1,1,1,1,44618,Crypto,False,False
0,140,0,1,1,1,2,0.6575,1,1,1,0,44624,Crypto,False,False
0,85,0,1,1,1,4,0.6429,0,1,1,0,44631,Crypto,False,False
0,218,1,1,0,1,2,0.4975,1,1,1,1,44637,Crypto,False,False
0,45,0,1,1,1,3,0.6569,0,1,1,0,44647,Crypto,False,False
0,155,0,1,1,2,3,0.6432,1,1,1,0,44649,Crypto,False,False
0,27,0,1,1,1,1,0.6545,0,1,1,0,44650,Crypto,False,False
0,33,0,1,1,1,4,0.6418,0,1,1,0,44652,Crypto,False,False
0,286,1,1,0,1,8,0.4966,1,1,1,1,44666,Crypto,False,False
0,272,1,1,0,1,3,0.4964,1,1,1,1,44669,Crypto,False,False
0,551,1,1,0,1,3,0.4964,1,1,1,1,44670,Crypto,False,False
0,190,0,1,1,2,1,0.6418,1,1,1,0,44672,Crypto,False,False
0,110,1,1,0,1,1,0.4957,1,1,1,0,44681,Crypto,False,False
0,375,1,1,0,1,4,0.4952,1,1,1,1,44684,Crypto,False,False
0,482,1,1,0,2,4,0.4952,1,1,1,1,44686,Crypto,False,False
0,298,1,1,0,2,9,0.495,1,1,1,1,44689,Crypto,False,False
0,423,1,1,0,4,9,0.495,1,1,1,1,44697,Crypto,False,False
0,31,0,1,1,1,4,0.6394,0,1,1,0,44699,Crypto,False,False
1,204,0,1,0,1,4,0.9814,1,1,1,1,44700,Crypto,False,False
0,1188,0,1,0,2,2,0.4948,1,1,1,1,44703,Crypto,False,False
0,255,1,1,0,2,7,0.4946,1,1,1,1,44708,Crypto,False,False
0,468,1,1,0,2,7,0.4946,1,1,1,1,44710,Crypto,False,False
0,236,1,1,0,1,7,0.4943,1,1,1,1,44720,Crypto,False,False
0,577,1,2,0,5,1,1.0005,1,1,0,1,44724,Crypto,False,False
0,163,0,1,1,1,1,0.638,1,1,1,0,44732,Crypto,False,False
0,52,0,1,1,1,5,0.6386,0,1,1,0,44740,Crypto,False,False
0,93,0,1,1,1,3,0.6498,1,1,1,0,44749,Crypto,False,False
0,390,1,1,0,4,8,0.493,1,1,1,1,44758,Crypto,False,False
0,438,1,1,0,3,7,0.4928,1,1,1,1,44765,Crypto,False,False
0,566,1,1,0,1,7,0.4928,1,1,1,2,44766,Crypto,False,False
0,241,1,1,0,1,7,0.4928,1,1,1,1,44767,Crypto,False,False
0,340,1,1,0,3,7,0.4928,1,1,1,1,44771,Crypto,False,False
0,31,0,1,1,1,5,0.6191,0,1,1,0,44774,Crypto,False,False
0,444,1,1,0,2,7,0.4921,1,1,1,2,44777,Crypto,False,False
0,202,1,1,0,2,7,0.4921,1,1,1,1,44779,Crypto,False,False
0,467,1,1,0,4,7,0.4921,1,1,1,1,44783,Crypto,False,False
0,386,1,1,0,1,7,0.4919,1,1,1,1,44788,Crypto,False,False
0,199,0,1,1,1,2,0.6498,1,1,1,0,44789,Crypto,False,False
0,437,1,1,0,1,7,0.4912,1,1,1,1,44814,Crypto,False,False
0,384,1,1,0,1,5,0.4897,1,1,1,1,44828,Crypto,False,False
0,204,1,1,0,1,2,0.489,1,1,1,1,44837,Crypto,False,False
0,273,1,1,0,1,1,0.4888,1,1,1,1,44838,Crypto,False,False
0,98,0,1,1,1,1,0.5369,1,1,1,0,44856,Crypto,False,False
0,226,1,1,0,1,4,0.4873,1,1,1,1,44868,Crypto,False,False
0,156,1,1,0,2,4,0.4873,1,1,1,1,44870,Crypto,True,False
0,131,0,1,1,1,1,0.3986,1,1,1,0,44873,Crypto,False,False
0,44,0,3,1,1,3,0.6289,0,1,1,0,44877,Crypto,False,False
0,25,0,1,1,1,1,0.6105,0,1,1,0,44897,Crypto,False,False
0,579,1,1,0,3,4,0.4855,1,1,1,2,44903,Crypto,False,False
0,173,1,1,0,1,4,0.4855,1,1,1,1,44905,Crypto,False,False
0,32,0,1,0,1,1,0.3321,0,1,0,0,44917,Crypto,False,False
0,48,0,1,0,1,1,0.4228,0,1,0,0,44918,Crypto,False,False
0,366,1,1,0,4,12,0.1083,1,1,1,4,44928,Crypto,False,False
0,375,1,1,0,4,12,0.1083,1,1,1,4,44931,Crypto,False,False
0,761,1,1,0,1,7,0.8715,1,1,0,0,44933,Crypto,False,False
0,426,0,1,0,1,3,0.9018,1,1,1,0,44938,Crypto,False,False
0,329,1,1,0,5,12,0.1083,1,1,1,4,44940,Crypto,False,False
0,316,1,1,0,4,12,0.1083,1,1,1,4,44941,Crypto,False,False
0,850,1,1,0,9,7,0.8715,1,1,0,0,44948,Crypto,False,False
0,746,1,1,0,2,1,0.5327,1,1,1,13,44950,Crypto,False,False
0,323,1,1,0,4,23,0.108,1,1,1,4,44954,Crypto,False,False
0,384,1,1,0,5,23,0.108,1,1,1,4,44955,Crypto,False,False
0,603,1,1,0,5,23,0.108,1,1,1,6,44959,Crypto,False,False
0,303,1,1,0,1,1,0.0,1,1,0,0,44962,Crypto,False,False
0,476,1,1,0,1,23,0.108,1,1,1,0,44963,Crypto,False,False
0,490,1,1,0,4,23,0.108,1,1,1,4,44964,Crypto,False,False
0,447,0,1,0,1,7,0.8995,1,1,1,0,44969,Crypto,False,False
0,313,1,1,0,4,23,0.108,1,1,1,4,44970,Crypto,False,False
0,770,1,1,0,3,23,0.108,1,1,1,4,44973,Crypto,False,False
0,1244,0,1,0,1,7,0.8995,1,1,1,0,44976,Crypto,False,False
