is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
1,31,0,1,0,1,481,0.966,0,1,0,0,53410,Games,False,False
1,25,0,2,1,1,481,0.966,1,2,0,0,53415,Games,False,False
1,64,0,1,1,1,481,0.966,1,1,0,0,53419,Games,False,False
1,1153,0,1,0,3,481,0.966,1,1,0,17,53427,Games,False,False
1,90,0,1,1,1,481,0.966,1,1,0,0,53431,Games,False,False
1,1024,0,1,0,7,481,0.966,1,1,0,2,53433,Games,False,False
1,302,0,1,0,2,481,0.966,1,1,0,5,53434,Games,False,False
1,136,0,1,0,1,481,0.966,1,1,0,0,53435,Games,False,False
1,178,1,1,1,1,481,0.966,1,1,0,1,53438,Games,False,False
1,70,0,1,1,1,481,0.966,1,1,0,0,53454,Games,False,False
1,413,1,1,0,1,481,0.966,1,1,0,9,53458,Games,False,False
1,447,1,1,0,1,481,0.966,1,1,0,1,53459,Games,False,False
1,816,0,1,0,7,274,0.9619,1,1,0,1,53476,Games,False,False
1,169,1,1,0,1,274,0.9619,1,1,0,1,53478,Games,False,False
1,119,0,1,1,1,274,0.9619,1,1,0,0,53500,Games,False,False
1,89,0,1,0,1,274,0.9619,1,1,0,0,53501,Games,False,False
1,66,0,1,1,1,274,0.9619,0,1,0,0,53505,Games,False,False
1,62,0,1,1,1,274,0.9619,1,1,0,0,53506,Games,False,False
1,45,0,1,1,1,444,0.9619,0,1,0,0,53513,Games,False,False
1,135,0,1,0,1,444,0.9619,1,1,0,0,53518,Games,False,False
1,412,1,1,0,1,444,0.9619,1,1,0,9,53519,Games,False,False
1,742,0,1,0,2,444,0.9578,1,1,0,1,53523,Games,False,False
1,237,0,1,0,1,444,0.9578,1,1,0,0,53532,Games,False,False
1,744,0,1,0,5,444,0.9578,1,1,0,1,53539,Games,False,False
1,302,0,1,0,1,572,0.9578,1,1,0,5,53570,Games,False,False
1,720,0,1,0,3,572,0.9578,1,1,0,1,53573,Games,False,False
1,24,0,1,1,1,572,0.9578,1,1,0,0,53576,Games,False,False
1,354,0,1,0,1,572,0.9578,1,1,0,0,53580,Games,False,False
1,93,0,1,0,1,572,0.9538,1,1,0,0,53591,Games,False,False
1,163,1,1,1,1,572,0.9538,1,1,0,1,53592,Games,False,False
1,64,0,1,1,1,572,0.9538,1,1,0,0,53597,Games,False,False
1,57,0,3,1,1,572,0.9538,1,3,0,0,53605,Games,False,False
1,716,0,1,0,5,572,0.9538,1,1,0,1,53607,Games,False,False
1,96,0,1,0,1,572,0.9538,1,1,0,0,53608,Games,False,False
1,90,0,1,0,1,572,0.9538,1,1,0,0,53619,Games,False,False
1,734,0,1,0,3,572,0.9538,1,1,0,1,53620,Games,False,False
1,726,0,1,0,2,572,0.9538,1,1,0,1,53635,Games,False,False
1,139,0,1,0,1,572,0.9538,1,1,0,0,53640,Games,False,False
1,309,0,1,0,1,572,0.9538,1,1,0,5,53642,Games,False,False
1,135,0,1,0,1,484,0.9538,1,1,0,0,53643,Games,False,False
1,786,0,1,0,2,484,0.9498,1,1,0,2,53656,Games,False,False
1,39,0,1,1,1,484,0.9498,0,1,0,0,53663,Games,False,False
1,89,0,1,1,1,484,0.9498,1,1,0,0,53673,Games,False,False
1,175,1,1,1,1,484,0.9498,1,1,0,1,53683,Games,False,False
1,810,0,1,0,6,484,0.9498,1,1,0,1,53692,Games,False,False
1,130,0,1,0,1,299,0.9458,1,1,0,0,53717,Games,False,False
1,53,0,1,1,1,299,0.9458,1,1,0,0,53719,Games,False,False
1,60,0,2,1,1,299,0.9458,1,2,0,0,53722,Games,False,False
1,409,1,1,0,1,299,0.9458,1,1,0,9,53728,Games,False,False
1,161,1,1,0,1,440,0.9458,1,1,0,1,53741,Games,False,False
1,35,0,1,1,1,440,0.9458,1,1,0,0,53743,Games,False,False
1,92,0,1,0,1,440,0.9458,1,1,0,0,53751,Games,False,False
1,166,1,1,1,1,440,0.9419,1,1,0,1,53754,Games,False,False
1,68,0,1,1,1,440,0.9419,1,1,0,0,53755,Games,False,False
1,88,0,2,0,1,440,0.9419,1,2,0,0,53756,Games,False,False
1,843,0,1,0,2,440,0.9419,1,1,0,0,53761,Games,False,False
1,37,0,1,1,1,440,0.9419,1,1,0,0,53768,Games,False,False
0,224,1,1,0,1,1,0.9751,1,1,0,5,53769,Games,False,False
1,130,0,1,0,1,440,0.9419,1,1,0,0,53779,Games,False,False
1,62,0,1,1,1,440,0.9419,1,1,0,0,53782,Games,False,False
1,418,1,1,0,1,314,0.938,1,1,0,9,53798,Games,False,False
1,93,0,1,0,1,314,0.938,1,1,0,0,53803,Games,False,False
1,27,0,1,1,1,314,0.938,1,1,0,0,53806,Games,False,False
1,31,0,4,1,1,314,0.938,0,4,0,0,53810,Games,False,False
1,41,0,1,1,1,314,0.938,0,1,0,0,53811,Games,False,False
1,788,0,1,1,2,314,0.938,1,1,0,1,53837,Games,False,False
1,837,0,1,0,5,314,0.938,1,1,0,1,53839,Games,False,False
1,88,0,1,0,1,314,0.938,1,1,0,0,53842,Games,False,False
1,788,0,1,0,3,314,0.938,1,1,0,1,53845,Games,False,False
1,462,0,1,0,1,314,0.938,1,1,0,1,53846,Games,False,False
1,50,0,1,1,1,314,0.938,1,1,0,0,53855,Games,False,False
1,52,0,1,1,1,314,0.938,1,1,0,0,53861,Games,False,False
1,302,0,1,0,1,336,0.938,1,1,0,5,53864,Games,False,False
1,45,0,3,1,1,336,0.938,1,3,0,0,53867,Games,False,False
1,837,0,1,0,6,336,0.938,1,1,0,1,53873,Games,False,False
1,36,0,1,1,1,336,0.938,1,1,0,0,53878,Games,False,False
1,837,0,1,1,6,336,0.938,1,1,0,1,53885,Games,False,False
1,439,1,1,0,1,336,0.9342,1,1,0,9,53894,Games,False,False
1,181,1,1,0,1,336,0.9342,1,1,0,1,53896,Games,False,False
1,21,0,1,0,1,336,0.9342,0,1,0,0,53897,Games,False,False
1,198,1,1,0,1,336,0.9342,1,1,0,1,53898,Games,False,False
1,745,0,1,0,3,336,0.9342,1,1,0,1,53901,Games,False,False
1,44,0,1,1,1,336,0.9342,1,1,0,0,53904,Games,False,False
1,136,0,1,0,1,570,0.9342,1,1,0,0,53927,Games,False,False
1,124,0,1,1,1,570,0.9342,1,1,0,0,53935,Games,False,False
1,642,0,1,0,3,570,0.9342,1,1,0,3,53957,Games,False,False
1,178,1,1,0,1,570,0.9303,1,1,0,1,53962,Games,False,False
1,188,1,1,0,1,570,0.9303,1,1,0,1,53964,Games,False,False
1,68,0,1,1,1,570,0.9303,1,1,0,0,53971,Games,False,False
1,302,0,1,1,1,570,0.9303,1,1,0,5,53973,Games,False,False
1,41,0,1,1,1,570,0.9303,1,1,0,0,53976,Games,False,False
1,20,0,3,0,1,570,0.9303,0,3,0,0,53983,Games,False,False
1,30,0,1,1,1,570,0.9303,0,1,0,0,53984,Games,False,False
1,837,0,1,1,6,570,0.9303,1,1,0,1,53987,Games,False,False
1,61,0,1,1,1,570,0.9303,1,1,0,0,53989,Games,False,False
1,74,0,1,1,1,570,0.9303,1,1,0,0,53995,Games,False,False
1,38,0,1,1,1,570,0.9303,0,1,0,0,53998,Games,False,False
1,413,1,1,0,1,570,0.9303,1,1,0,9,54005,Games,False,False
0,122,0,1,0,1,2,0.9963,1,1,0,2,54021,Games,False,False
0,365,0,3,0,1,5,0.9568,1,3,1,0,54030,Darknet,False,False
0,799,0,1,0,2,2,0.9558,1,1,1,0,54032,Darknet,False,False
0,405,0,1,0,1,1,0.9882,1,1,1,0,54036,Darknet,False,False
0,664,0,1,0,1,1,0.7805,1,1,1,15,54042,Darknet,False,False
0,1041,0,1,0,1,1,0.7764,1,1,1,0,54045,Darknet,False,False
0,799,0,1,0,2,2,0.9915,1,1,0,0,54047,Darknet,False,False
0,807,0,1,0,10,1,0.9461,1,1,1,1,54051,Darknet,False,False
0,140,0,1,0,1,1,0.9571,1,1,1,0,54059,Darknet,False,False
0,779,0,1,0,1,1,0.883,1,1,1,0,54061,Darknet,False,False
0,847,0,1,0,1,1,0.853,1,1,0,0,54062,Darknet,False,False
0,860,0,1,0,1,1,0.8494,1,1,1,1,54068,Darknet,False,False
0,1472,0,1,0,1,6,0.7938,1,1,0,48,54069,Darknet,False,False
0,3370,0,1,0,1,4,0.7938,1,1,0,1,54070,Darknet,False,False
0,847,0,1,0,1,1,0.8784,1,1,1,0,54077,Darknet,False,False
0,448,0,1,0,1,1,0.9454,1,1,1,0,54078,Darknet,False,False
0,733,0,1,0,1,3,0.7881,1,1,0,23,54079,Darknet,False,False
0,1468,0,1,0,1,7,0.7873,1,1,0,48,54082,Darknet,False,False
0,48,0,2,0,1,2,0.6016,0,2,1,0,54083,Darknet,False,False
0,847,0,1,0,1,1,0.8429,1,1,1,0,54084,Darknet,False,False
0,943,0,4,0,1,7,1.001,1,4,1,58,54087,Darknet,False,False
0,33,0,1,0,1,1,0.998,0,1,1,0,54095,Darknet,False,False
0,900,0,1,0,1,6,0.9939,1,1,1,0,54100,Darknet,False,False
0,48,1,1,0,1,1,0.0691,1,1,1,0,54101,Darknet,False,False
0,195,1,1,0,1,1,0.0689,1,1,1,2,54103,Darknet,False,False
1,99,0,1,0,1,1,0.9507,0,1,1,0,54110,Darknet,False,False
0,122,0,1,0,1,1,0.8602,1,1,0,0,54114,Darknet,False,False
0,31,0,1,1,1,2,0.0263,0,1,0,0,54115,Crypto,False,False
1,253,1,1,0,1,3,0.8209,0,1,1,10,54130,Crypto,False,False
0,4055,1,1,0,1,2,0.8162,0,1,0,104,54140,Darknet,False,False
0,425,1,1,0,1,3,0.8151,1,1,0,47,54145,Darknet,False,False
0,572,1,1,0,2,1,0.5536,1,1,0,10,54146,Darknet,False,False
0,929,1,1,0,1,1,1.0,1,1,0,0,54160,Darknet,False,False
0,604,1,1,0,1,1,0.9341,1,1,0,0,54166,Darknet,False,False
0,2835,1,1,0,3,3,0.8098,1,1,0,58,54175,Darknet,False,False
0,4058,1,1,0,3,1,0.8056,0,1,0,107,54192,Darknet,False,False
0,3875,1,1,0,2,2,0.8045,0,1,0,98,54199,Darknet,False,False
0,3143,1,1,0,2,2,0.8042,1,1,0,53,54201,Darknet,False,False
0,984,1,1,0,3,1,0.5668,1,1,0,0,54207,Darknet,False,False
0,276,1,1,0,1,1,0.7901,1,1,0,0,54210,Darknet,False,False
0,2108,1,1,0,3,3,0.8017,1,1,0,59,54211,Darknet,False,False
0,2021,1,1,0,2,3,0.8003,1,1,0,42,54217,Darknet,False,False
0,4080,1,1,0,2,2,0.799,0,1,0,104,54226,Darknet,False,False
0,3496,1,1,0,2,2,0.799,1,1,0,41,54227,Darknet,False,False
0,37,0,1,1,1,1,0.0088,1,1,0,0,54237,Crypto,False,False
0,196,0,1,1,1,2,0.2305,0,1,1,0,54254,Crypto,False,False
0,70,0,1,1,1,4,0.0082,1,1,0,0,54258,Crypto,False,False
0,55,0,1,1,1,3,0.008,1,1,0,0,54278,Crypto,False,False
0,30,0,1,1,1,2,0.0078,0,1,0,0,54281,Crypto,False,False
0,108,0,1,1,1,1,0.9688,1,1,1,0,54284,Crypto,False,False
0,80,0,1,1,1,3,0.9575,1,1,1,0,54290,Crypto,False,False
0,97,0,1,1,1,4,0.0077,1,1,0,0,54292,Crypto,False,False
0,341,0,2,1,2,3,0.0077,1,2,0,0,54294,Crypto,False,False
0,24,0,1,1,1,2,0.9254,0,1,1,0,54304,Crypto,False,False
0,67,0,1,1,1,3,0.8986,1,1,1,0,54317,Crypto,False,False
0,96,0,1,1,1,1,0.007,1,1,0,0,54324,Crypto,False,False
0,1224,0,1,0,1,8,0.0,1,1,1,14,54327,Games,False,False
0,199,1,1,0,2,2,0.9943,1,1,1,9,54328,Games,False,False
1,591,0,1,1,10,2,0.9971,1,1,1,10,54338,Crypto,False,False
0,71,0,1,1,1,9,0.9188,1,1,0,0,54343,Crypto,False,False
0,564,1,1,0,2,1,0.6127,1,1,1,3,54350,Crypto,False,False
0,84,0,1,1,1,3,0.9165,1,1,0,0,54351,Crypto,False,False
0,37,0,1,1,1,8,0.9138,0,1,0,0,54359,Crypto,False,False
0,196,0,1,1,1,5,0.9104,1,1,0,0,54365,Crypto,False,False
0,28,0,1,1,1,3,0.9101,0,1,0,0,54368,Crypto,False,False
0,402,1,1,0,1,2,0.6042,1,1,1,1,54387,Crypto,False,False
0,267,1,1,0,2,1,0.4413,1,1,0,1,54404,Crypto,False,False
0,374,1,1,0,2,1,0.4402,1,1,0,0,54412,Crypto,False,False
0,83,0,1,1,1,1,0.4249,0,1,1,0,54413,Crypto,False,False
0,117,0,1,1,1,1,0.7315,0,1,1,0,54416,Crypto,False,False
0,265,1,1,0,2,1,0.4395,1,1,0,1,54417,Crypto,False,False
0,41,0,1,1,1,2,0.7282,1,1,1,0,54425,Crypto,False,False
0,133,0,1,1,1,2,0.7282,1,1,1,0,54426,Crypto,False,False
0,272,1,1,0,2,1,0.4351,1,1,0,2,54433,Crypto,False,False
0,109,0,1,1,1,1,0.7231,0,1,1,0,54434,Crypto,False,False
0,266,1,1,0,2,1,0.4291,1,1,0,1,54444,Crypto,False,False
0,611,1,1,0,3,1,0.0,1,1,1,10,54448,Crypto,False,False
0,346,1,1,0,13,1,0.0,1,1,1,2,54449,Crypto,False,False
0,185,0,1,1,1,1,0.2587,1,1,0,0,54452,Crypto,False,False
0,102,0,1,1,1,1,0.2793,1,1,0,0,54453,Crypto,False,False
0,549,1,1,0,1,3,0.0,1,1,1,4,54457,Crypto,False,False
0,46,0,1,1,1,1,0.1607,0,1,0,0,54463,Crypto,False,False
0,1128,1,1,0,4,1,0.0,1,1,1,1,54467,Crypto,False,False
0,54,0,1,0,1,1,0.1767,0,1,0,0,54473,Crypto,False,False
0,87,0,1,0,1,1,1.0,1,1,0,0,54476,Crypto,False,False
0,158,0,1,1,1,1,0.3263,1,1,0,0,54481,Crypto,False,False
0,121,1,1,0,1,1,1.0,1,1,0,0,54489,Darknet,False,False
0,125,1,1,0,1,1,0.9989,1,1,0,0,54503,Darknet,False,False
1,81,0,1,0,1,59,0.0371,0,1,1,4,54524,Crypto,False,False
1,77,0,1,0,1,59,0.0371,0,1,1,4,54543,Crypto,False,False
1,83,0,1,0,1,59,0.0371,1,1,1,4,54545,Crypto,False,False
1,64,0,1,0,1,59,0.0371,1,1,1,4,54555,Crypto,False,False
1,79,0,1,0,1,1,0.0369,1,1,1,4,54575,Crypto,False,False
1,77,0,1,0,1,15,0.0368,1,1,1,4,54577,Crypto,False,False
1,83,0,1,0,1,15,0.0368,1,1,1,4,54585,Crypto,False,False
1,78,0,1,0,1,14,0.0368,1,1,1,4,54592,Crypto,False,False
1,72,0,1,0,2,14,0.0367,0,1,1,1,54604,Crypto,False,False
1,81,0,1,0,1,1,0.0365,1,1,1,4,54609,Crypto,False,False
0,568,1,1,0,3,2,0.0091,1,1,1,9,54611,Crypto,False,False
0,29,0,1,0,1,1,1.0013,0,1,0,0,54612,Crypto,False,False
1,80,0,1,0,1,1,0.0359,0,1,1,4,54617,Crypto,False,False
0,82,0,1,1,1,1,0.905,0,1,0,0,54624,Games,False,False
0,82,0,1,1,1,1,0.4667,0,1,0,0,54628,Games,False,False
0,82,0,1,1,1,1,0.6851,0,1,0,0,54632,Games,False,False
0,82,0,1,1,1,1,0.6813,0,1,0,0,54635,Games,False,False
0,180,0,1,1,1,1,0.1374,1,1,0,0,54638,Games,False,False
0,180,0,2,1,1,2,0.1044,1,2,0,0,54639,Games,False,False
0,180,0,1,1,1,1,0.6813,1,1,0,0,54641,Games,False,False
0,122,0,1,1,1,1,1.0,1,1,0,0,54652,Games,False,False
0,201,0,1,1,1,1,0.8556,1,1,0,0,54663,Games,False,False
0,201,0,1,1,1,1,0.0267,1,1,0,0,54664,Games,False,False
0,199,0,1,1,1,1,0.0266,1,1,0,0,54679,Games,False,False
0,202,0,1,1,1,1,0.5213,1,1,0,0,54681,Games,False,False
0,202,0,1,1,1,1,0.6561,1,1,0,0,54686,Games,False,False
0,201,0,1,1,1,1,0.0265,1,1,0,0,54690,Games,False,False
0,249,0,1,1,1,1,1.0052,1,1,0,0,54697,Games,False,False
0,249,0,1,1,1,1,0.6458,1,1,0,0,54698,Games,False,False
0,249,0,1,1,1,1,0.0259,1,1,1,0,54704,Games,False,False
0,249,0,1,1,1,1,0.0258,1,1,0,0,54706,Games,False,False
0,73,0,1,1,1,1,0.4975,0,1,0,0,54727,Games,False,False
0,201,0,1,1,1,1,0.0254,1,1,0,0,54728,Games,False,False
0,201,0,1,1,1,1,0.0305,1,1,0,0,54735,Games,False,False
0,202,0,2,1,1,2,0.5025,1,2,0,0,54736,Games,False,False
0,202,0,1,1,1,1,0.6294,1,1,0,0,54737,Games,False,False
0,202,0,1,1,1,1,1.0,1,1,0,0,54746,Games,False,False
0,67,0,1,1,1,1,0.0248,0,1,0,0,54754,Games,False,False
0,249,0,1,1,1,1,0.9703,1,1,0,0,54757,Games,False,False
0,208,0,1,1,1,1,0.8571,1,1,0,0,54762,Games,False,False
0,82,0,1,1,1,1,0.9754,0,1,0,0,54765,Games,False,False
0,207,0,1,1,1,1,0.4828,1,1,0,0,54766,Games,False,False
0,115,0,1,1,2,2,0.0287,0,1,0,1,54772,Games,False,False
0,181,0,2,1,1,2,0.9474,1,2,0,0,54788,Games,False,False
0,181,0,1,1,1,1,0.0238,1,1,0,0,54791,Games,False,False
0,180,0,1,1,1,2,0.9095,1,1,0,0,54797,Games,False,False
0,180,0,3,1,1,2,1.0,1,2,0,0,54800,Games,False,False
0,40,0,1,1,1,1,0.0284,0,1,0,0,54812,Games,False,False
0,181,0,1,1,1,1,0.8104,1,1,0,0,54814,Games,False,False
0,65,0,1,1,1,1,0.8673,0,1,1,0,54815,Games,False,False
0,201,0,1,1,1,1,0.8066,1,1,0,0,54817,Games,False,False
0,201,0,1,1,1,1,0.9858,1,1,0,0,54818,Games,False,False
0,201,0,1,1,1,2,1.0,1,1,0,0,54820,Games,False,False
0,201,0,1,1,1,1,0.0236,1,1,0,0,54822,Games,False,False
0,73,0,1,1,1,2,0.0236,0,1,0,0,54823,Games,False,False
0,201,0,1,1,1,1,0.4245,1,1,0,0,54829,Games,False,False
0,202,0,1,1,1,1,0.4648,1,1,0,0,54842,Games,False,False
0,585,1,1,1,1,4,0.9065,1,1,0,4,54850,Games,False,False
0,201,0,1,1,1,1,0.5841,1,1,0,0,54853,Games,False,False
0,91,0,4,1,1,4,0.1023,0,4,0,0,54854,Games,False,False
0,92,0,1,1,1,1,0.0231,0,1,0,0,54856,Games,False,False
0,147,0,1,1,1,2,0.1014,0,1,0,0,54859,Games,False,False
0,86,0,1,1,1,1,0.8899,1,1,0,0,54863,Games,False,False
0,138,0,1,1,1,2,0.0274,0,1,0,1,54868,Games,False,False
0,180,0,1,1,1,1,1.0045,1,1,0,0,54877,Games,False,False
0,181,0,1,1,1,1,0.9591,1,1,0,0,54882,Games,False,False
0,180,0,1,1,1,1,0.0273,1,1,0,0,54884,Games,False,False
0,65,0,1,1,1,1,0.0227,0,1,0,0,54886,Games,False,False
0,181,0,1,1,1,1,0.7692,1,1,0,0,54891,Games,False,False
0,181,0,1,1,1,1,0.4072,1,1,0,0,54895,Games,False,False
0,181,0,1,1,1,1,0.0317,1,1,0,0,54898,Games,False,False
0,181,0,2,1,1,2,0.0226,1,2,0,0,54901,Games,False,False
0,64,0,1,1,1,1,0.0271,0,1,0,0,54903,Games,False,False
0,65,0,1,1,1,1,0.5586,0,1,0,0,54921,Games,False,False
0,181,0,2,1,1,1,1.0,1,1,0,0,54922,Games,False,False
0,254,0,2,1,1,2,0.0262,0,1,0,1,54933,Games,False,False
0,254,0,2,1,1,2,0.8472,0,1,0,1,54934,Games,False,False
0,133,0,1,1,2,1,0.0261,0,1,0,1,54937,Games,False,False
0,348,0,1,1,1,3,0.8326,1,1,0,3,54942,Games,False,False
0,180,0,1,1,1,1,1.0043,1,1,0,0,54960,Games,False,False
0,181,0,2,1,1,2,0.0214,1,2,0,0,54961,Games,False,False
1,302,1,1,0,2,1,0.0,1,1,0,13,54975,Darknet,False,False
1,279,0,1,0,3,9,0.6497,1,1,1,1,54981,Crypto,False,False
1,204,0,1,0,1,7,0.5932,1,1,1,0,54984,Crypto,False,False
1,219,0,1,0,1,7,0.5932,1,1,1,0,54990,Crypto,False,False
1,154,0,1,0,1,9,0.6479,1,1,1,6,54991,Crypto,False,False
1,461,0,1,0,15,9,0.6479,1,1,1,1,54992,Crypto,False,False
1,318,0,1,0,5,9,0.6479,1,1,1,1,54994,Crypto,False,False
1,193,0,1,0,1,9,0.5915,1,1,1,0,54998,Crypto,False,False
1,452,0,1,0,5,31,0.6479,1,1,1,1,55000,Crypto,False,False
1,446,0,1,0,15,31,0.6479,1,1,1,1,55003,Crypto,False,False
1,340,0,1,0,3,9,0.5915,1,1,1,1,55008,Crypto,False,False
1,280,0,1,0,3,31,0.6479,1,1,1,1,55015,Crypto,False,False
1,174,0,1,0,1,31,0.6461,1,1,1,7,55025,Crypto,False,False
1,199,0,1,0,1,5,0.5899,1,1,1,0,55037,Crypto,False,False
1,331,0,1,0,3,5,0.5882,1,1,1,1,55041,Crypto,False,False
1,195,0,1,0,1,9,0.5882,1,1,1,0,55046,Crypto,False,False
1,322,0,1,0,3,9,0.5882,1,1,1,1,55050,Crypto,False,False
1,438,0,1,0,15,22,0.6443,1,1,1,1,55057,Crypto,False,False
1,269,0,1,0,3,22,0.6443,1,1,1,1,55060,Crypto,False,False
1,272,0,1,0,2,22,0.6443,1,1,1,1,55064,Crypto,False,False
1,198,0,1,0,1,9,0.5882,1,1,1,0,55065,Crypto,False,False
1,196,0,1,0,1,9,0.5882,1,1,1,0,55069,Crypto,False,False
1,345,0,1,0,7,21,0.6425,1,1,1,1,55074,Crypto,False,False
1,251,0,1,0,3,21,0.6425,1,1,1,1,55083,Crypto,False,False
1,264,0,1,0,3,21,0.6425,1,1,1,1,55085,Crypto,False,False
1,254,0,1,0,4,21,0.6425,1,1,1,1,55087,Crypto,False,False
1,242,0,1,0,3,20,0.6407,1,1,1,1,55104,Crypto,False,False
1,283,0,1,0,3,20,0.6407,1,1,1,1,55111,Crypto,False,False
1,181,0,1,0,1,8,0.585,1,1,1,0,55112,Crypto,False,False
1,202,0,1,0,1,8,0.585,1,1,1,0,55114,Crypto,False,False
1,455,0,1,0,15,9,0.6389,1,1,1,1,55124,Crypto,False,False
1,257,0,1,0,4,9,0.6389,1,1,1,1,55126,Crypto,False,False
1,261,0,1,0,3,9,0.6389,1,1,1,1,55135,Crypto,False,False
1,445,0,1,0,15,12,0.6371,1,1,1,1,55139,Crypto,False,False
1,441,0,1,0,1,15,0.6354,1,1,1,3,55150,Crypto,False,False
1,422,0,1,0,15,25,0.6336,1,1,1,1,55168,Crypto,False,False
1,100,0,1,0,1,25,0.6336,1,1,1,2,55175,Crypto,False,False
1,325,0,1,0,6,18,0.6319,1,1,1,1,55194,Crypto,False,False
1,201,0,1,0,1,8,0.5769,1,1,1,0,55200,Crypto,False,False
1,204,0,1,0,1,8,0.5769,1,1,1,0,55204,Crypto,False,False
1,306,0,1,0,3,13,0.5753,1,1,1,1,55216,Crypto,False,False
1,207,0,1,0,1,13,0.5753,1,1,1,0,55227,Crypto,False,False
1,200,0,1,0,1,13,0.5753,1,1,1,0,55231,Crypto,False,False
1,252,0,1,0,3,37,0.6301,1,1,1,1,55232,Crypto,False,False
1,212,0,1,0,1,13,0.5753,1,1,1,0,55233,Crypto,False,False
1,241,0,1,0,3,37,0.6284,1,1,1,1,55238,Crypto,False,False
1,440,0,1,0,15,37,0.6284,1,1,1,1,55241,Crypto,False,False
1,254,0,1,0,3,37,0.6284,1,1,1,1,55247,Crypto,False,False
1,320,0,1,0,5,37,0.6284,1,1,1,1,55251,Crypto,False,False
1,214,0,1,0,1,12,0.5738,1,1,1,0,55254,Crypto,False,False
1,347,0,1,0,5,12,0.5738,1,1,1,1,55255,Crypto,False,False
1,328,0,1,0,6,26,0.6284,1,1,1,1,55268,Crypto,False,False
1,264,0,1,0,3,26,0.6284,1,1,1,1,55269,Crypto,False,False
1,338,0,1,0,6,26,0.6284,1,1,1,1,55272,Crypto,False,False
1,284,0,1,0,3,26,0.6284,1,1,1,1,55273,Crypto,False,False
1,209,0,1,0,1,12,0.5738,1,1,1,0,55274,Crypto,False,False
1,503,0,1,0,15,26,0.6284,1,1,1,1,55277,Crypto,False,False
1,334,0,1,0,6,7,0.6267,1,1,1,1,55284,Crypto,False,False
1,268,0,1,0,4,7,0.6267,1,1,1,1,55289,Crypto,False,False
1,205,0,1,0,1,6,0.5722,1,1,1,0,55295,Crypto,False,False
1,451,0,1,0,15,7,0.625,1,1,1,1,55296,Crypto,False,False
1,273,0,1,0,3,6,0.625,1,1,1,1,55299,Crypto,False,False
1,199,0,1,0,1,4,0.5707,1,1,1,0,55300,Crypto,False,False
1,194,0,1,0,1,4,0.5707,1,1,1,0,55302,Crypto,False,False
1,244,0,1,0,3,16,0.6233,1,1,1,1,55315,Crypto,False,False
1,438,0,1,0,15,16,0.6216,1,1,1,1,55319,Crypto,False,False
1,249,0,1,0,3,16,0.6216,1,1,1,1,55322,Crypto,False,False
1,203,0,1,0,1,9,0.5676,1,1,1,0,55333,Crypto,False,False
1,268,0,1,0,4,15,0.6216,1,1,1,1,55338,Crypto,False,False
1,282,0,1,0,4,15,0.6216,1,1,1,1,55342,Crypto,False,False
1,198,0,1,0,1,9,0.5676,1,1,1,0,55343,Crypto,False,False
1,252,0,1,0,3,15,0.6216,0,1,1,1,55344,Crypto,False,False
1,210,0,1,0,1,3,0.566,1,1,1,0,55359,Crypto,False,False
1,453,0,1,0,15,21,0.6183,1,1,1,1,55365,Crypto,False,False
1,238,0,1,0,2,21,0.6183,1,1,1,1,55385,Crypto,False,False
1,287,0,1,0,4,21,0.6166,1,1,1,1,55388,Crypto,False,False
1,204,0,1,0,1,14,0.563,1,1,1,0,55391,Crypto,False,False
1,276,0,1,0,3,21,0.6166,1,1,1,1,55392,Crypto,False,False
1,264,0,1,0,3,21,0.6166,1,1,1,1,55394,Crypto,False,False
1,277,0,1,0,3,23,0.6166,1,1,1,1,55397,Crypto,False,False
1,267,0,1,0,3,23,0.6166,1,1,1,1,55400,Crypto,False,False
1,202,0,1,0,1,10,0.563,1,1,1,0,55403,Crypto,False,False
1,450,0,1,0,15,23,0.6166,1,1,1,1,55410,Crypto,False,False
1,284,0,1,0,4,23,0.6166,1,1,1,1,55411,Crypto,False,False
1,459,0,1,0,15,12,0.615,1,1,1,1,55422,Crypto,False,False
1,265,0,1,0,3,12,0.6133,1,1,1,1,55432,Crypto,False,False
1,204,0,1,0,1,7,0.56,1,1,1,0,55433,Crypto,False,False
1,258,0,1,0,3,12,0.6133,1,1,1,1,55434,Crypto,False,False
1,261,0,1,0,3,12,0.6133,1,1,1,1,55436,Crypto,False,False
1,201,0,1,0,1,10,0.56,1,1,1,0,55445,Crypto,False,False
1,430,0,1,0,15,13,0.6117,1,1,1,1,55459,Crypto,False,False
1,432,0,1,0,15,13,0.6117,1,1,1,1,55460,Crypto,False,False
1,424,0,1,0,4,23,0.6117,1,1,1,1,55462,Crypto,False,False
1,453,0,1,0,16,23,0.6117,1,1,1,1,55463,Crypto,False,False
1,463,0,1,0,15,23,0.6117,1,1,1,1,55464,Crypto,False,False
1,281,0,1,0,4,23,0.6117,1,1,1,1,55468,Crypto,False,False
1,225,0,1,0,1,8,0.5585,1,1,1,0,55469,Crypto,False,False
1,356,0,1,0,5,8,0.5585,1,1,1,1,55472,Crypto,False,False
1,133,0,1,0,4,23,0.6117,1,1,1,5,55474,Crypto,False,False
