is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
1,65,0,1,0,1,61,0.8955,0,1,0,4,48595,False,False,0,Crypto
1,65,0,1,0,1,69,0.8955,0,1,0,4,48600,False,False,0,Crypto
1,80,0,1,0,1,69,0.8955,0,1,0,4,48606,False,False,0,Crypto
1,81,0,1,0,1,69,0.8955,0,1,0,4,48612,False,False,0,Crypto
1,78,0,1,0,1,69,0.8955,0,1,0,4,48624,False,False,0,Crypto
1,82,0,1,0,1,69,0.8955,0,1,0,4,48632,False,False,0,Crypto
1,61,0,1,0,1,55,0.8941,0,1,0,4,48671,False,False,0,Crypto
1,80,0,1,0,1,38,0.8927,0,1,0,4,48678,False,False,0,Crypto
1,69,0,1,0,1,38,0.8927,0,1,0,4,48681,False,False,0,Crypto
1,84,0,1,0,1,38,0.8927,0,1,0,4,48682,False,False,0,Crypto
1,89,0,1,0,1,38,0.8927,0,1,0,4,48689,False,False,0,Crypto
0,184,0,1,1,1,3,0.0,1,1,0,0,48693,False,False,0,Crypto
1,88,0,1,0,1,38,0.8927,0,1,0,4,48698,False,False,0,Crypto
0,233,0,1,1,1,16,0.7913,1,1,0,0,49499,False,False,0,Crypto
0,845,0,1,1,1,16,0.7913,1,1,0,0,49500,False,False,0,Crypto
0,101,0,1,1,1,15,0.4817,1,1,0,0,49523,False,False,0,Crypto
0,384,1,2,0,3,7,0.0,1,1,1,2,49524,False,False,0,Crypto
0,401,0,1,1,1,28,0.555,1,1,1,2,49526,False,False,0,Crypto
0,178,0,1,1,1,15,0.4817,1,1,0,0,49529,False,False,0,Crypto
0,172,0,1,1,1,11,0.7615,1,1,0,0,49534,False,False,0,Crypto
0,127,0,1,1,1,11,0.7615,1,1,0,0,49535,False,False,0,Crypto
0,136,0,1,1,1,11,0.7615,1,1,0,0,49539,False,False,0,Crypto
0,83,0,1,1,1,10,0.805,1,1,1,0,49541,False,False,0,Crypto
0,384,1,2,0,3,11,0.7597,1,1,0,2,49544,False,False,0,Crypto
0,113,0,1,1,1,10,0.8032,1,1,1,0,49547,False,False,0,Crypto
0,277,0,1,1,1,16,0.7895,1,1,0,0,49554,False,False,0,Crypto
0,130,0,1,1,1,8,0.3547,1,1,1,0,49567,False,False,0,Crypto
0,262,1,1,0,1,24,0.0,1,1,1,1,49569,False,False,0,Crypto
0,299,0,1,1,1,17,0.6041,1,1,1,0,49571,False,False,0,Crypto
0,270,1,1,0,1,24,0.0,1,1,1,2,49573,False,False,0,Crypto
0,241,1,1,0,1,24,0.0,1,1,1,2,49579,False,False,0,Crypto
0,142,0,2,0,1,17,0.5538,1,2,1,3,49587,False,False,0,Crypto
0,128,0,1,1,1,11,0.7803,1,1,1,0,49591,False,False,0,Crypto
0,127,0,1,1,1,17,0.6041,1,1,1,0,49595,False,False,0,Crypto
0,102,0,1,1,1,17,0.5538,1,1,1,0,49597,False,False,0,Crypto
0,557,1,2,0,4,24,0.0,1,1,1,2,49603,False,False,0,Crypto
0,83,0,1,1,1,11,0.7803,1,1,1,0,49606,False,False,0,Crypto
0,207,0,1,0,1,11,0.7803,1,1,1,0,49607,False,False,0,Crypto
0,152,0,1,1,1,15,0.8032,1,1,1,0,49617,False,False,0,Crypto
0,181,0,1,1,1,15,0.8032,1,1,1,0,49619,False,False,0,Crypto
0,74,0,1,1,1,15,0.8032,1,1,1,0,49620,False,False,0,Crypto
0,79,0,2,1,1,15,0.8032,1,2,1,0,49622,False,False,0,Crypto
0,368,1,1,0,1,24,0.0,1,1,1,1,49626,False,False,0,Crypto
0,283,0,1,1,1,18,0.758,1,1,0,0,49629,False,False,0,Crypto
0,557,1,2,0,4,18,0.758,1,1,0,2,49630,False,False,0,Crypto
0,197,0,1,1,1,18,0.758,1,1,0,0,49636,False,False,0,Crypto
0,248,1,1,0,1,9,0.5457,1,1,1,1,49640,False,False,0,Crypto
0,140,0,1,1,1,9,0.5457,1,1,1,0,49652,False,False,0,Crypto
0,130,0,1,1,1,23,0.5457,1,1,1,0,49659,False,False,0,Crypto
0,246,0,1,1,1,12,0.7785,1,1,1,0,49662,False,False,0,Crypto
0,481,1,1,0,1,13,0.0,1,1,1,1,49668,False,False,0,Crypto
0,395,0,1,1,1,33,0.6027,1,1,1,0,49677,False,False,0,Crypto
0,127,0,1,1,1,33,0.6027,1,1,1,0,49679,False,False,0,Crypto
0,183,0,1,1,1,33,0.6027,1,1,1,0,49683,False,False,0,Crypto
0,131,0,1,1,1,33,0.6027,1,1,1,0,49686,False,False,0,Crypto
0,69,0,1,1,1,12,0.7785,1,1,1,0,49687,False,False,0,Crypto
0,337,0,1,1,1,33,0.6027,1,1,1,0,49688,False,False,0,Crypto
0,696,0,1,0,1,3,1.0,1,1,0,0,49690,False,False,0,Crypto
0,176,0,1,1,1,33,0.6027,1,1,1,0,49698,False,False,0,Crypto
0,1728,0,1,0,1,19,0.363,1,1,1,5,49699,False,False,0,Crypto
0,206,0,1,0,1,19,0.363,1,1,1,0,49702,False,False,0,Crypto
0,32,1,1,0,1,19,0.363,1,1,1,1,49703,False,False,0,Crypto
0,31,1,1,0,1,19,0.363,1,1,1,1,49705,False,False,0,Crypto
0,84,0,1,1,1,9,0.7563,1,1,0,0,49713,False,False,0,Crypto
1,544,0,1,0,1,1,0.9636,0,1,1,3,49715,False,False,0,Crypto
0,120,0,1,1,1,11,0.7995,1,1,1,0,49716,False,False,0,Crypto
0,130,0,1,1,1,9,0.7563,1,1,0,0,49720,False,False,0,Crypto
0,125,0,1,1,1,9,0.7563,1,1,0,0,49721,False,False,0,Crypto
0,104,0,1,1,1,11,0.7995,1,1,1,0,49723,False,False,0,Crypto
0,144,0,1,1,1,23,0.5444,1,1,1,0,49734,False,False,0,Crypto
0,108,0,1,1,1,23,0.5444,1,1,1,0,49737,False,False,0,Crypto
0,126,0,1,1,1,23,0.5444,1,1,1,0,49740,False,False,0,Crypto
0,140,0,1,1,1,14,0.5444,1,1,1,0,49750,False,False,0,Crypto
0,193,0,1,1,1,21,0.5513,1,1,1,0,49759,False,False,0,Crypto
0,393,0,1,1,1,7,0.7768,1,1,1,0,49767,False,False,0,Crypto
0,81,0,1,1,1,21,0.5513,1,1,1,0,49789,False,False,0,Crypto
0,256,1,1,0,1,12,0.0,1,1,1,2,49793,False,False,0,Crypto
0,211,1,1,0,1,25,0.3622,1,1,1,4,49800,False,False,0,Crypto
0,179,0,1,1,1,17,0.7563,1,1,0,0,49805,False,False,0,Crypto
0,193,0,1,1,2,3,0.5159,1,1,1,0,49822,False,False,0,Crypto
0,374,1,1,0,1,12,0.0,1,1,1,2,49827,False,False,0,Crypto
0,126,0,1,1,1,14,0.5432,1,1,1,0,49828,False,False,0,Crypto
0,251,0,1,1,1,14,0.5432,1,1,1,0,49835,False,False,0,Crypto
0,121,0,1,1,1,6,0.3523,1,1,1,0,49839,False,False,0,Crypto
0,121,0,1,1,1,13,0.7841,1,1,0,0,49842,False,False,0,Crypto
0,117,0,1,1,1,15,0.55,1,1,1,0,49844,False,False,0,Crypto
0,337,0,1,1,1,19,0.775,1,1,1,0,49851,False,False,0,Crypto
0,101,0,1,1,1,19,0.775,1,1,1,0,49854,False,False,0,Crypto
0,114,0,1,1,1,19,0.775,1,1,1,0,49865,False,False,0,Crypto
0,177,0,2,1,1,5,0.4773,1,2,0,0,49866,False,False,0,Crypto
0,820,1,1,0,2,11,0.3614,1,1,1,10,49870,False,False,0,Crypto
0,352,0,1,0,1,11,0.3614,1,1,1,0,49875,False,False,0,Crypto
0,369,1,1,0,1,11,0.3614,1,1,1,0,49876,False,False,0,Crypto
0,134,0,1,1,1,19,0.775,1,1,1,0,49879,False,False,0,Crypto
0,107,0,1,1,1,12,0.7545,1,1,0,0,49883,False,False,0,Crypto
0,101,0,1,1,1,23,0.6,1,1,1,0,49892,False,False,0,Crypto
0,301,0,1,1,1,23,0.5986,1,1,1,1,49901,False,False,0,Crypto
0,107,0,1,1,1,23,0.5986,1,1,1,0,49906,False,False,0,Crypto
0,95,0,1,1,1,23,0.5986,1,1,1,0,49907,False,False,0,Crypto
0,106,0,1,1,1,23,0.5986,1,1,1,0,49909,False,False,0,Crypto
0,144,0,1,1,1,1,0.8798,1,1,0,0,49913,False,False,0,Crypto
0,291,1,1,0,1,19,0.0,1,1,1,1,49917,False,False,0,Crypto
0,204,0,1,1,1,13,0.7823,1,1,0,0,49921,False,False,0,Crypto
0,280,1,1,0,1,19,0.0,1,1,1,2,49922,False,False,0,Crypto
0,79,0,1,1,1,13,0.7823,1,1,0,0,49925,False,False,0,Crypto
0,78,0,1,1,1,24,0.542,1,1,1,0,49931,False,False,0,Crypto
0,322,1,1,0,1,12,0.0,1,1,1,1,49932,False,False,0,Crypto
0,120,0,1,1,1,11,0.7823,1,1,0,0,49933,False,False,0,Crypto
0,270,0,1,1,1,24,0.542,1,1,1,1,49937,False,False,0,Crypto
0,500,0,1,1,1,5,0.4762,1,1,0,0,49952,False,False,0,Crypto
0,140,0,1,0,1,20,0.3605,1,1,1,0,49959,False,False,0,Crypto
0,121,0,1,0,1,20,0.3605,1,1,1,0,49961,False,False,0,Crypto
0,775,1,2,0,8,12,0.0,1,1,1,2,49972,False,False,0,Crypto
0,868,0,4,1,1,5,0.4762,1,1,0,5,49976,False,False,0,Crypto
0,742,1,1,0,2,12,0.0,1,1,1,10,49987,False,False,0,Crypto
0,144,0,3,1,1,32,0.7528,1,3,0,0,49989,False,False,0,Crypto
0,188,0,1,1,1,32,0.7528,1,1,0,0,49990,False,False,0,Crypto
0,311,1,2,0,1,12,0.0,1,1,1,2,49991,False,False,0,Crypto
0,158,0,3,1,1,32,0.7528,1,3,0,0,49994,False,False,0,Crypto
0,79,0,1,1,1,32,0.7528,1,1,0,0,49995,False,False,0,Crypto
0,124,0,1,1,1,32,0.7528,1,1,0,0,49996,False,False,0,Crypto
0,169,0,1,1,1,32,0.7511,1,1,0,0,49999,False,False,0,Crypto
0,163,0,1,1,1,32,0.7511,1,1,0,0,50000,False,False,0,Crypto
0,120,0,1,1,1,24,0.5407,1,1,1,0,50003,False,False,0,Crypto
1,591,0,1,0,1,1,0.957,1,1,1,3,50004,False,False,0,Crypto
0,131,0,1,1,1,24,0.5407,1,1,1,0,50005,False,False,0,Crypto
0,224,0,1,1,1,11,0.7805,1,1,0,0,50010,False,False,0,Crypto
0,156,0,1,1,1,9,0.5407,1,1,1,0,50018,False,False,0,Crypto
0,95,0,1,1,1,28,0.7715,1,1,1,0,50031,False,False,0,Crypto
0,258,0,1,1,2,28,0.7715,1,1,1,0,50040,False,False,0,Crypto
0,192,0,1,1,1,28,0.7715,1,1,1,0,50041,False,False,0,Crypto
0,308,0,1,0,4,1,0.8643,1,1,0,0,50045,False,False,0,Crypto
0,118,0,1,1,1,28,0.7715,1,1,1,0,50046,False,False,0,Crypto
0,63,0,1,1,1,28,0.7715,1,1,1,0,50047,False,False,0,Crypto
0,122,0,1,1,1,25,0.7941,1,1,1,0,50053,False,False,0,Crypto
0,149,1,2,0,1,25,0.7941,1,1,1,0,50057,False,False,0,Crypto
0,166,0,1,1,1,14,0.5959,1,1,1,0,50073,False,False,0,Crypto
0,133,0,1,1,1,14,0.5959,1,1,1,0,50078,False,False,0,Crypto
0,214,0,1,1,1,14,0.5959,1,1,1,0,50079,False,False,0,Crypto
0,252,1,1,0,1,17,0.7788,1,1,0,1,50085,False,False,0,Crypto
0,85,0,1,1,1,2,0.5959,1,1,1,0,50090,False,False,0,Crypto
0,231,0,1,1,1,22,0.7698,1,1,1,0,50094,False,False,0,Crypto
0,197,0,1,1,1,22,0.7698,1,1,1,0,50100,False,False,0,Crypto
0,509,0,1,1,2,13,0.474,1,1,0,1,50105,False,False,0,Crypto
0,105,0,1,1,1,22,0.7698,1,1,1,0,50114,False,False,0,Crypto
0,98,0,1,1,1,24,0.7905,1,1,1,0,50123,False,False,0,Crypto
0,735,1,2,0,6,24,0.7905,1,1,1,2,50127,False,False,0,Crypto
0,99,0,1,1,1,24,0.7905,1,1,1,0,50128,False,False,0,Crypto
0,83,0,1,1,1,24,0.7905,1,1,1,0,50134,False,False,0,Crypto
0,100,0,1,1,1,24,0.7905,1,1,1,0,50135,False,False,0,Crypto
0,376,1,1,0,1,6,0.0,1,1,1,2,50139,False,False,0,Crypto
0,159,0,1,1,1,7,0.3491,1,1,1,0,50144,False,False,0,Crypto
0,149,1,2,0,1,10,0.777,1,1,0,0,50145,False,False,0,Crypto
0,171,1,1,0,1,12,0.777,1,1,0,1,50149,False,False,0,Crypto
0,256,1,1,0,1,9,0.3491,1,1,1,2,50150,False,False,0,Crypto
0,249,0,1,1,2,12,0.777,1,1,0,0,50153,False,False,0,Crypto
0,232,0,1,1,1,7,0.473,1,1,0,0,50158,False,False,0,Crypto
0,309,0,1,0,1,7,0.473,1,1,0,0,50163,False,False,0,Crypto
0,131,0,1,1,1,15,0.768,1,1,1,0,50169,False,False,0,Crypto
0,88,0,1,1,1,26,0.5946,1,1,1,0,50170,False,False,0,Crypto
0,245,0,1,1,1,26,0.5946,1,1,1,0,50172,False,False,0,Crypto
0,301,0,1,1,1,15,0.768,1,1,1,1,50182,False,False,0,Crypto
0,269,1,1,0,2,7,0.3581,1,1,1,0,50185,False,False,0,Crypto
0,116,0,1,1,1,26,0.5946,1,1,1,0,50187,False,False,0,Crypto
0,154,0,1,0,1,8,0.7905,1,1,1,0,50192,False,False,0,Crypto
0,174,0,1,1,1,26,0.5946,1,1,1,0,50195,False,False,0,Crypto
0,139,0,1,1,1,9,0.5371,1,1,1,0,50222,False,False,0,Crypto
0,125,0,1,0,1,16,0.5371,1,1,1,0,50231,False,False,0,Crypto
0,321,1,1,0,1,19,0.0,1,1,1,1,50237,False,False,0,Crypto
0,1747,0,1,0,1,12,0.3573,1,1,1,7,50238,False,False,0,Crypto
0,28,1,1,0,1,12,0.3573,1,1,1,1,50243,False,False,0,Crypto
0,346,0,1,1,1,28,0.7663,1,1,1,0,50248,False,False,0,Crypto
0,258,1,1,0,1,19,0.0,1,1,1,2,50249,False,False,0,Crypto
0,247,1,1,0,1,19,0.0,1,1,1,1,50252,False,False,0,Crypto
0,358,1,1,0,1,19,0.0,1,1,1,1,50254,False,False,0,Crypto
0,183,0,1,1,1,8,0.5933,1,1,1,0,50257,False,False,0,Crypto
0,135,0,1,1,1,8,0.5933,1,1,1,0,50259,False,False,0,Crypto
0,295,0,1,1,1,28,0.7663,1,1,1,0,50262,False,False,0,Crypto
0,614,1,2,0,7,19,0.0,1,1,1,2,50263,False,False,0,Crypto
0,458,1,1,0,1,19,0.0,1,1,1,1,50264,False,False,0,Crypto
0,133,0,1,1,1,28,0.7663,1,1,1,0,50269,False,False,0,Crypto
0,153,0,1,1,1,28,0.7663,1,1,1,0,50271,False,False,0,Crypto
0,144,0,1,1,2,28,0.7663,1,1,1,0,50273,False,False,0,Crypto
0,150,0,1,1,1,15,0.7461,1,1,0,0,50281,False,False,0,Crypto
0,128,0,1,1,1,8,0.787,1,1,1,0,50288,False,False,0,Crypto
0,104,0,1,1,1,15,0.7444,1,1,0,0,50290,False,False,0,Crypto
0,318,0,1,1,1,15,0.7444,1,1,0,0,50294,False,False,0,Crypto
0,386,1,1,0,1,19,0.0,1,1,1,2,50296,False,False,0,Crypto
0,117,0,1,1,1,28,0.7646,1,1,1,0,50298,False,False,0,Crypto
0,480,0,1,1,1,28,0.7646,1,1,1,0,50299,False,False,0,Crypto
0,75,0,1,1,1,11,0.5359,1,1,1,0,50305,False,False,0,Crypto
0,147,0,1,1,1,11,0.5359,1,1,1,0,50306,False,False,0,Crypto
0,244,0,1,0,1,22,0.7646,1,1,1,0,50308,False,False,0,Crypto
0,337,1,1,0,2,28,0.0,1,1,1,1,50318,False,False,0,Crypto
0,118,0,1,1,1,4,0.3475,1,1,1,0,50323,False,False,0,Crypto
0,659,1,2,0,2,28,0.0,1,1,1,8,50325,False,False,0,Crypto
0,217,1,1,0,1,28,0.0,1,1,1,1,50330,False,False,0,Crypto
0,298,0,1,1,1,22,0.7646,1,1,1,0,50332,False,False,0,Crypto
0,319,0,1,1,1,22,0.7646,1,1,1,0,50336,False,False,0,Crypto
0,309,1,1,0,1,28,0.0,1,1,1,1,50341,False,False,0,Crypto
0,171,0,1,1,1,22,0.7629,1,1,1,0,50357,False,False,0,Crypto
0,238,0,1,1,1,4,0.3468,1,1,1,0,50361,False,False,0,Crypto
0,126,0,1,1,1,9,0.7629,1,1,1,0,50367,False,False,0,Crypto
0,206,0,2,1,1,45,0.5906,1,2,1,0,50377,False,False,0,Crypto
0,206,0,1,1,1,45,0.5906,1,1,1,0,50381,False,False,0,Crypto
0,221,1,1,0,1,17,0.3557,1,1,1,0,50392,False,False,0,Crypto
0,650,1,2,0,6,17,0.3557,1,1,1,2,50405,False,False,0,Crypto
0,719,1,1,0,2,16,0.0,1,1,1,10,50408,False,False,0,Crypto
0,105,0,1,1,1,45,0.5906,1,1,1,0,50412,False,False,0,Crypto
0,261,0,1,1,2,1,0.3579,1,1,0,0,50426,False,False,0,Crypto
0,98,0,1,1,1,45,0.5906,1,1,1,0,50430,False,False,0,Crypto
0,149,0,1,1,1,45,0.5893,1,1,1,0,50438,False,False,0,Crypto
0,136,0,1,1,1,45,0.5893,1,1,1,0,50439,False,False,0,Crypto
0,95,0,1,1,1,14,0.7835,1,1,1,0,50442,False,False,0,Crypto
0,363,0,1,0,1,13,0.5335,1,1,1,0,50446,False,False,0,Crypto
0,370,1,1,0,1,16,0.0,1,1,1,2,50448,False,False,0,Crypto
0,131,0,1,1,1,9,0.7612,1,1,1,0,50451,False,False,0,Crypto
0,157,0,1,1,1,4,0.346,1,1,1,0,50453,False,False,0,Crypto
0,84,0,1,1,1,4,0.7701,1,1,0,0,50455,False,False,0,Crypto
0,91,0,1,1,1,8,0.4688,1,1,0,0,50468,False,False,0,Crypto
0,122,0,1,1,1,3,0.346,1,1,1,0,50471,False,False,0,Crypto
0,939,1,1,0,3,16,0.3549,1,1,1,12,50475,False,False,0,Crypto
0,131,0,1,0,1,16,0.3549,1,1,1,0,50476,False,False,0,Crypto
0,727,0,1,1,1,6,1.0,1,1,1,0,50480,False,False,0,Crypto
0,205,0,1,0,1,16,0.3549,1,1,1,0,50481,False,False,0,Crypto
0,653,1,2,0,6,16,0.3549,1,1,1,2,50482,False,False,0,Crypto
0,201,1,1,0,1,16,0.3549,1,1,1,4,50489,False,False,0,Crypto
0,112,0,1,1,1,19,0.5323,1,1,1,0,50502,False,False,0,Crypto
0,200,0,1,1,1,4,0.4677,1,1,0,0,50507,False,False,0,Crypto
0,129,0,1,1,1,4,0.5323,1,1,1,0,50508,False,False,0,Crypto
0,93,0,1,1,1,20,0.7595,1,1,1,0,50509,False,False,0,Crypto
0,211,0,1,1,1,20,0.7595,1,1,1,0,50516,False,False,0,Crypto
0,109,0,1,1,1,25,0.7394,1,1,0,0,50522,False,False,0,Crypto
0,139,0,1,1,1,25,0.7378,1,1,0,0,50530,False,False,0,Crypto
0,114,0,1,1,1,26,0.7578,1,1,1,0,50548,False,False,0,Crypto
0,156,0,1,1,1,26,0.7578,1,1,1,0,50555,False,False,0,Crypto
0,90,0,1,1,1,16,0.7378,1,1,0,0,50557,False,False,0,Crypto
0,216,0,1,0,1,1,0.6111,1,1,1,0,50559,False,False,0,Crypto
0,137,0,1,1,1,16,0.7378,1,1,0,0,50562,False,False,0,Crypto
0,366,1,1,0,1,6,0.0,1,1,1,2,50571,False,False,0,Crypto
0,253,1,2,0,1,26,0.0,1,1,1,1,50590,False,False,0,Crypto
0,253,1,2,0,1,5,0.3437,1,1,1,1,50591,False,False,0,Crypto
0,306,1,1,0,1,26,0.0,1,1,1,1,50593,False,False,0,Crypto
0,129,0,1,1,1,8,0.765,1,1,0,0,50608,False,False,0,Crypto
0,339,1,2,0,2,12,0.7361,1,1,0,0,50613,False,False,0,Crypto
0,80,0,1,1,1,9,0.7783,1,1,1,0,50614,False,False,0,Crypto
0,634,1,2,0,8,12,0.7345,1,1,0,2,50619,False,False,0,Crypto
0,67,0,1,1,1,12,0.7345,1,1,0,0,50620,False,False,0,Crypto
0,456,1,1,0,2,1,1.0,0,1,0,63,50622,False,False,0,Crypto
0,113,0,1,1,1,32,0.7544,1,1,1,0,50629,False,False,0,Crypto
0,100,0,1,1,1,10,0.5288,1,1,1,0,50631,False,False,0,Crypto
0,126,0,1,1,1,32,0.7544,1,1,1,0,50634,False,False,0,Crypto
0,426,1,1,0,1,5,0.3429,1,1,1,1,50640,False,False,0,Crypto
0,98,0,1,1,1,10,0.5288,1,1,1,0,50642,False,False,0,Crypto
0,124,0,1,1,1,26,0.7544,1,1,1,0,50647,False,False,0,Crypto
0,247,0,1,1,1,3,0.5841,1,1,1,0,50655,False,False,0,Crypto
0,261,1,1,0,1,22,0.0,1,1,1,1,50658,False,False,0,Crypto
0,138,0,1,1,1,26,0.7544,1,1,1,0,50659,False,False,0,Crypto
0,359,1,1,0,2,22,0.0,1,1,1,2,50665,False,False,0,Crypto
0,341,1,1,0,1,22,0.0,1,1,1,2,50672,False,False,0,Crypto
0,233,1,1,0,1,22,0.0,1,1,1,1,50673,False,False,0,Crypto
0,267,1,1,0,1,22,0.0,1,1,1,2,50676,False,False,0,Crypto
0,394,0,1,1,1,16,0.7633,1,1,0,0,50687,False,False,0,Crypto
0,1074,0,1,0,1,6,1.0,1,1,0,0,50691,False,False,0,Crypto
0,68,0,1,0,1,6,1.0,1,1,0,0,50693,False,False,0,Crypto
0,304,0,1,1,1,6,1.0,1,1,0,0,50694,False,False,0,Crypto
0,222,0,1,0,1,6,1.0,1,1,0,0,50695,False,False,0,Crypto
0,236,1,1,0,1,17,0.3518,1,1,1,5,50700,False,False,0,Crypto
0,165,0,1,0,1,17,0.3518,1,1,1,0,50701,False,False,0,Crypto
0,217,0,1,1,2,26,0.7528,1,1,1,0,50739,False,False,0,Crypto
0,76,0,1,1,1,22,0.7528,1,1,1,0,50744,False,False,0,Crypto
0,251,0,1,1,2,8,0.7616,1,1,0,0,50745,False,False,0,Crypto
0,226,1,1,0,1,17,0.0,1,1,1,1,50748,False,False,0,Crypto
0,237,0,1,0,1,9,0.351,1,1,1,1,50756,False,False,0,Crypto
0,67,0,1,1,1,12,0.5828,1,1,1,0,50758,False,False,0,Crypto
0,110,0,1,1,1,12,0.5828,1,1,1,0,50767,False,False,0,Crypto
0,535,1,2,0,6,17,0.0,1,1,1,2,50768,False,False,0,Crypto
0,157,0,1,1,1,22,0.7528,1,1,1,0,50774,False,False,0,Crypto
0,111,0,1,1,1,9,0.7313,1,1,0,0,50777,False,False,0,Crypto
0,168,0,1,1,1,2,0.4626,1,1,0,0,50782,False,False,0,Crypto
0,269,1,1,0,1,17,0.0,1,1,1,2,50784,False,False,0,Crypto
0,340,1,1,0,1,15,0.0,1,1,1,1,50789,False,False,0,Crypto
0,330,1,1,0,1,12,0.3502,1,1,1,4,50797,False,False,0,Crypto
0,247,1,1,0,1,15,0.0,1,1,1,2,50807,False,False,0,Crypto
0,175,0,1,1,1,8,0.5815,1,1,1,0,50808,False,False,0,Crypto
0,128,0,1,1,1,8,0.5815,1,1,1,0,50812,False,False,0,Crypto
0,170,0,1,1,1,8,0.5815,1,1,1,0,50815,False,False,0,Crypto
0,104,0,1,1,1,11,0.7599,1,1,0,0,50817,False,False,0,Crypto
0,452,0,1,1,1,11,0.7599,1,1,0,0,50818,False,False,0,Crypto
0,70,0,1,1,1,18,0.7313,1,1,0,0,50821,False,False,0,Crypto
0,130,0,1,1,1,18,0.7313,1,1,0,0,50823,False,False,0,Crypto
0,124,0,1,1,1,18,0.7297,1,1,0,0,50827,False,False,0,Crypto
0,83,0,1,1,1,18,0.7297,1,1,0,0,50828,False,False,0,Crypto
1,756,0,1,0,1,1,0.9297,0,1,1,3,50830,False,False,0,Crypto
0,409,1,1,0,1,15,0.0,1,1,1,2,50835,False,False,0,Crypto
0,126,0,1,1,1,3,0.7495,1,1,1,0,50841,False,False,0,Crypto
0,102,0,1,1,1,5,0.5802,1,1,1,0,50845,False,False,0,Crypto
0,323,1,1,0,1,15,0.0,1,1,1,2,50846,False,False,0,Crypto
0,114,0,1,1,1,5,0.5802,1,1,1,0,50848,False,False,0,Crypto
0,85,0,1,1,1,7,0.5241,1,1,1,0,50868,False,False,0,Crypto
0,85,0,1,1,1,2,0.3399,1,1,1,0,50869,False,False,0,Crypto
0,376,1,1,0,1,3,0.0,1,1,1,0,50880,False,True,0,Crypto
0,133,0,1,1,1,16,0.7462,1,1,1,0,50893,False,False,0,Crypto
0,260,0,1,1,1,8,0.5295,1,1,1,3,50896,False,False,0,Crypto
0,248,0,1,1,1,5,0.5777,1,1,1,0,50903,False,False,0,Crypto
0,617,1,2,0,5,10,0.7664,1,1,1,2,50908,False,False,0,Crypto
0,181,0,1,1,1,16,0.7445,1,1,1,0,50913,False,False,0,Crypto
0,390,1,1,0,1,5,0.0,1,1,1,2,50914,False,False,0,Crypto
0,142,0,1,1,1,1,0.4585,1,1,0,0,50915,False,False,0,Crypto
0,462,1,1,0,1,18,0.0,1,1,1,1,50919,False,False,0,Crypto
0,145,0,1,1,1,4,0.7445,1,1,1,0,50920,False,False,0,Crypto
0,285,1,1,0,1,18,0.0,1,1,1,1,50922,False,False,0,Crypto
0,225,1,1,0,1,18,0.0,1,1,1,1,50933,False,False,0,Crypto
0,374,1,1,0,1,13,0.7533,1,1,0,3,50934,False,False,0,Crypto
0,261,0,1,0,1,13,0.7533,1,1,0,0,50935,False,False,0,Crypto
0,138,0,1,1,1,5,0.7664,1,1,1,0,50948,False,False,0,Crypto
0,126,0,1,1,1,7,0.7233,1,1,0,0,50951,False,False,0,Crypto
0,227,1,1,0,1,9,0.5207,1,1,1,1,50956,False,False,0,Crypto
0,743,1,1,0,2,18,0.0,1,1,1,10,50961,False,False,0,Crypto
0,151,0,1,1,1,9,0.5207,1,1,1,0,50963,False,False,0,Crypto
0,262,1,1,0,1,18,0.0,1,1,1,1,50965,False,False,0,Crypto
0,145,1,1,1,1,11,0.5272,1,1,1,0,50969,False,False,0,Crypto
0,243,0,1,1,1,11,0.5752,1,1,1,0,50977,False,False,0,Crypto
0,297,1,1,0,1,7,0.0,1,1,1,1,50982,False,False,0,Crypto
0,479,1,2,0,5,10,0.7217,1,1,0,2,50989,False,False,0,Crypto
0,210,0,1,1,1,6,0.7413,1,1,1,0,50991,False,False,0,Crypto
0,121,0,1,1,1,8,0.4565,1,1,0,0,50994,False,False,0,Crypto
0,149,0,1,1,2,13,0.7413,1,1,1,0,50999,False,False,0,Crypto
0,222,1,1,0,1,7,0.0,1,1,1,1,51001,False,False,0,Crypto
0,262,0,1,1,1,11,0.5261,1,1,1,0,51002,False,False,0,Crypto
0,140,0,1,1,1,11,0.5261,1,1,1,0,51004,False,False,0,Crypto
0,143,0,1,1,2,11,0.5261,1,1,1,0,51005,False,False,0,Crypto
0,391,1,1,0,1,7,0.0,1,1,1,2,51007,False,False,0,Crypto
0,97,0,1,1,1,11,0.5261,1,1,1,0,51009,False,False,0,Crypto
0,119,0,1,1,1,11,0.5261,1,1,1,0,51011,False,False,0,Crypto
0,144,0,1,1,1,21,0.5739,1,1,1,0,51018,False,False,0,Crypto
0,113,0,1,1,1,6,0.763,1,1,1,0,51023,False,False,0,Crypto
0,483,1,2,0,5,4,0.7202,1,1,0,2,51025,False,False,0,Crypto
0,76,0,1,1,1,6,0.7614,1,1,1,0,51028,False,False,0,Crypto
0,234,1,1,0,1,7,0.0,1,1,1,1,51037,False,False,0,Crypto
0,392,1,1,0,1,21,0.5727,1,1,1,0,51039,False,False,0,Crypto
