is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
0,446,1,1,0,3,28,0.1036,1,1,1,4,45426,False,False,0,Crypto
0,586,1,1,0,1,5,0.9522,1,1,1,5,45460,False,False,0,Crypto
0,383,1,1,0,5,17,0.1029,1,1,1,4,45463,False,False,0,Crypto
0,296,1,1,0,5,17,0.1029,1,1,1,4,45466,False,False,0,Crypto
0,1002,1,1,0,1,5,0.9522,1,1,1,0,45467,False,False,0,Crypto
0,772,1,1,0,10,5,0.9522,1,1,1,0,45472,False,False,0,Crypto
0,390,0,1,0,1,5,0.8565,1,1,1,0,45474,False,False,0,Crypto
0,389,1,1,0,4,24,0.1026,1,1,1,4,45480,False,False,0,Crypto
0,593,1,1,0,5,24,0.1026,1,1,1,4,45485,False,False,0,Crypto
0,339,1,1,0,4,24,0.1026,1,1,1,4,45487,False,False,0,Crypto
0,310,1,1,0,4,24,0.1026,1,1,1,4,45497,False,False,0,Crypto
0,383,1,1,0,5,24,0.1024,1,1,1,4,45503,False,False,0,Crypto
0,274,1,1,0,4,17,0.1024,1,1,1,4,45521,False,False,0,Crypto
0,387,1,1,0,4,17,0.1024,1,1,1,4,45524,False,False,0,Crypto
0,402,1,1,0,4,17,0.1021,1,1,1,4,45530,False,False,0,Crypto
0,599,1,1,0,4,17,0.1021,1,1,1,4,45532,False,False,0,Crypto
0,879,0,1,0,5,17,0.1021,1,1,1,5,45538,False,False,0,Crypto
0,443,1,1,0,5,17,0.1021,1,1,1,4,45543,False,False,0,Crypto
0,395,1,1,0,4,17,0.1021,1,1,1,4,45545,False,False,0,Crypto
0,1078,0,1,0,1,1,0.8504,1,1,1,0,45549,False,False,0,Crypto
0,374,1,1,0,4,18,0.1019,1,1,1,4,45555,False,False,0,Crypto
0,634,1,1,0,1,5,0.9431,1,1,1,0,45556,False,False,0,Crypto
0,515,1,1,0,5,18,0.1019,1,1,1,4,45558,False,False,0,Crypto
0,373,1,1,0,3,18,0.1019,1,1,1,4,45561,False,False,0,Crypto
0,875,1,1,0,12,5,0.9431,1,1,1,0,45574,False,False,0,Crypto
0,69,0,1,0,1,1,0.9976,0,1,1,0,45577,False,True,0,Crypto
0,439,1,1,0,4,5,0.1012,1,1,1,4,45582,False,False,0,Crypto
0,310,1,1,0,4,5,0.1012,1,1,1,4,45584,False,False,0,Crypto
0,294,1,1,0,4,15,0.1012,1,1,1,4,45589,False,False,0,Crypto
0,341,1,1,0,4,15,0.1012,1,1,1,4,45592,False,False,0,Crypto
0,407,1,1,0,4,15,0.1012,1,1,1,4,45596,False,False,0,Crypto
0,432,1,1,0,4,10,0.1009,1,1,1,4,45600,False,False,0,Crypto
0,590,1,1,0,1,8,0.9343,1,1,1,5,45605,False,False,0,Crypto
0,425,1,1,0,5,10,0.1009,1,1,1,4,45606,False,False,0,Crypto
0,605,1,1,0,8,8,0.9343,1,1,1,0,45613,False,False,0,Crypto
0,582,1,1,0,3,11,0.1007,1,1,1,4,45616,False,False,0,Crypto
0,390,1,1,0,4,11,0.1007,1,1,1,4,45617,False,False,0,Crypto
0,125,0,1,0,1,1,0.8759,1,1,1,0,45619,True,False,0,Crypto
0,473,1,1,0,6,1,0.9321,1,1,1,0,45621,False,False,0,Crypto
0,382,1,1,0,4,11,0.1005,1,1,1,4,45623,False,False,0,Crypto
0,230,1,1,0,1,11,0.1005,1,1,1,0,45624,False,False,0,Crypto
0,343,1,1,0,4,11,0.1005,1,1,1,4,45625,False,False,0,Crypto
0,341,1,1,0,4,14,0.1005,1,1,1,4,45627,False,False,0,Crypto
0,863,1,1,0,1,14,0.1005,1,1,1,0,45629,False,False,0,Crypto
0,491,1,1,0,4,14,0.1002,1,1,1,4,45640,False,False,0,Crypto
0,354,1,1,0,4,14,0.1002,1,1,1,4,45642,False,False,0,Crypto
0,284,1,1,0,4,19,0.1002,1,1,1,4,45650,False,False,0,Crypto
0,422,1,1,0,5,19,0.1002,1,1,1,4,45652,False,False,0,Crypto
0,545,1,1,0,4,19,0.1002,1,1,1,4,45658,False,False,0,Crypto
0,329,1,1,0,4,19,0.1002,1,1,1,4,45665,False,False,0,Crypto
0,434,0,1,0,1,2,0.8326,1,1,1,0,45675,False,False,0,Crypto
0,349,1,1,0,6,8,0.1,1,1,1,4,45679,False,False,0,Crypto
0,388,1,1,0,4,3,0.0995,1,1,1,4,45685,False,False,0,Crypto
0,353,1,1,0,4,11,0.0995,1,1,1,4,45688,False,False,0,Crypto
0,393,1,1,0,5,11,0.0995,1,1,1,4,45690,False,False,0,Crypto
0,493,1,1,0,5,11,0.0995,1,1,1,4,45694,False,False,0,Crypto
0,427,0,1,0,1,5,0.8268,1,1,1,0,45703,False,False,0,Crypto
0,1454,0,1,0,1,5,0.8268,1,1,1,0,45705,False,False,0,Crypto
0,574,1,1,0,1,2,0.9192,1,1,1,0,45709,False,False,0,Crypto
0,374,1,1,0,4,25,0.0993,1,1,1,4,45712,False,False,0,Crypto
0,259,1,1,0,4,25,0.0993,1,1,1,4,45716,False,False,0,Crypto
0,241,1,1,0,4,25,0.0993,1,1,1,4,45719,False,False,0,Crypto
0,591,1,1,0,4,25,0.0993,1,1,1,4,45722,False,False,0,Crypto
0,759,1,1,0,10,2,0.9192,1,1,1,0,45725,False,False,0,Crypto
0,402,1,1,0,5,25,0.0991,1,1,1,4,45730,False,False,0,Crypto
0,388,1,1,0,4,25,0.0991,1,1,1,4,45732,False,False,0,Crypto
0,395,1,1,0,4,19,0.0991,1,1,1,4,45735,False,False,0,Crypto
0,415,1,1,0,4,19,0.0991,1,1,1,4,45736,False,False,0,Crypto
0,309,1,1,0,5,19,0.0991,1,1,1,4,45750,False,False,0,Crypto
0,381,1,1,0,4,19,0.0989,1,1,1,4,45755,False,False,0,Crypto
0,249,1,1,0,4,15,0.0989,1,1,1,4,45759,False,False,0,Crypto
0,306,1,1,0,2,15,0.0989,1,1,1,0,45768,False,False,0,Crypto
0,483,1,1,0,4,15,0.0989,1,1,1,4,45770,False,False,0,Crypto
0,442,1,1,0,5,15,0.0989,1,1,1,4,45774,False,False,0,Crypto
1,213,0,1,1,2,2,0.9057,1,1,1,2,45776,False,False,0,Crypto
0,440,0,1,0,1,2,0.8211,1,1,1,0,45778,False,False,0,Crypto
0,315,1,1,0,4,17,0.0986,1,1,1,4,45781,False,False,0,Crypto
0,286,1,1,0,4,17,0.0986,1,1,1,4,45794,False,False,0,Crypto
0,434,0,1,0,1,2,0.8192,1,1,1,0,45805,False,False,0,Crypto
0,231,1,1,0,1,4,0.0984,1,1,1,0,45806,False,False,0,Crypto
0,561,1,1,0,5,6,0.0982,1,1,1,4,45809,False,False,0,Crypto
0,438,0,1,0,1,3,0.8174,1,1,1,0,45811,False,False,0,Crypto
0,350,1,1,0,1,6,0.0982,1,1,1,0,45812,False,False,0,Crypto
0,460,1,1,0,4,18,0.0979,1,1,1,4,45818,False,False,0,Crypto
0,327,1,1,0,4,18,0.0979,1,1,1,4,45820,False,False,0,Crypto
0,80,0,3,0,1,2,1.0,0,2,0,0,45830,False,False,0,Crypto
0,393,1,1,0,4,18,0.0979,1,1,1,4,45836,False,False,0,Crypto
0,264,1,1,0,4,18,0.0977,1,1,1,4,45840,False,False,0,Crypto
0,537,1,1,0,4,20,0.0977,1,1,1,4,45842,False,False,0,Crypto
0,254,1,1,0,4,20,0.0977,1,1,1,4,45848,False,False,0,Crypto
0,829,1,1,0,1,4,0.9045,1,1,1,0,45849,False,False,0,Crypto
0,1283,1,1,0,1,4,0.9045,1,1,1,0,45850,False,False,0,Crypto
0,402,1,1,0,4,20,0.0977,1,1,1,4,45852,False,False,0,Crypto
0,375,1,1,0,4,20,0.0977,1,1,1,4,45853,False,False,0,Crypto
0,432,0,1,0,1,2,0.8118,1,1,1,0,45865,False,False,0,Crypto
0,405,1,1,0,4,10,0.0975,1,1,1,4,45866,False,False,0,Crypto
0,403,1,1,0,4,10,0.0975,1,1,1,4,45872,False,False,0,Crypto
0,432,0,1,0,1,3,0.8081,1,1,1,0,45897,False,False,0,Crypto
0,432,1,1,0,4,20,0.0971,1,1,1,4,45899,False,False,0,Crypto
0,901,1,1,0,1,4,0.8984,1,1,1,0,45905,False,False,0,Crypto
0,296,1,1,0,4,20,0.0971,1,1,1,4,45910,False,False,0,Crypto
0,462,0,1,0,1,5,0.8081,1,1,1,0,45915,False,False,0,Crypto
0,322,1,1,0,4,20,0.0971,1,1,1,4,45920,False,False,0,Crypto
0,327,1,1,0,4,20,0.0971,1,1,1,4,45923,False,False,0,Crypto
0,101,0,1,1,1,4,0.8984,0,1,1,0,45927,False,False,0,Crypto
0,480,1,1,0,4,3,0.0968,1,1,1,4,45931,False,False,0,Crypto
0,446,0,1,0,1,1,0.8045,1,1,1,0,45935,False,False,0,Crypto
0,238,1,1,0,3,28,0.0964,1,1,1,4,45949,False,False,0,Crypto
0,56,0,1,0,1,1,0.4641,0,1,0,0,45957,False,False,0,Crypto
0,369,0,1,0,1,3,0.8027,1,1,1,0,45959,False,False,0,Crypto
0,706,1,1,0,5,28,0.0964,1,1,1,4,45963,True,False,0,Crypto
0,449,1,1,0,4,28,0.0964,1,1,1,4,45964,False,False,0,Crypto
0,319,1,1,0,1,28,0.0964,1,1,1,0,45970,False,False,0,Crypto
0,425,1,1,0,4,28,0.0964,1,1,1,4,45972,False,False,0,Crypto
0,821,1,1,0,4,28,0.0962,1,1,1,4,45976,False,False,0,Crypto
0,387,1,1,0,4,22,0.0962,1,1,1,4,45978,False,False,0,Crypto
0,274,1,1,0,4,22,0.0962,1,1,1,4,45982,False,False,0,Crypto
0,1699,1,1,0,1,7,0.8904,1,1,1,0,45984,False,False,0,Crypto
0,403,1,1,0,5,22,0.0962,1,1,1,4,45988,False,False,0,Crypto
0,353,1,1,0,4,22,0.0962,1,1,1,4,45991,False,False,0,Crypto
0,338,1,1,0,4,22,0.096,1,1,1,4,45995,False,False,0,Crypto
0,395,1,1,0,4,22,0.096,1,1,1,4,46000,False,False,0,Crypto
0,471,1,1,0,5,14,0.096,1,1,1,4,46007,False,False,0,Crypto
0,710,1,1,0,3,14,0.096,1,1,1,20,46013,False,False,0,Crypto
0,272,1,1,0,4,14,0.096,1,1,1,4,46015,False,False,0,Crypto
0,875,1,1,0,10,4,0.8884,1,1,1,0,46017,False,False,0,Crypto
0,351,1,1,0,4,14,0.0958,1,1,1,4,46019,False,False,0,Crypto
0,352,1,1,0,4,14,0.0958,1,1,1,4,46020,False,False,0,Crypto
0,428,1,1,0,5,23,0.0958,1,1,1,4,46025,False,False,0,Crypto
0,353,1,1,0,4,23,0.0958,1,1,1,4,46027,False,False,0,Crypto
0,649,1,1,0,1,6,0.8864,1,1,1,0,46031,False,False,0,Crypto
0,352,1,1,0,4,23,0.0958,1,1,1,4,46033,False,False,0,Crypto
0,399,1,1,0,4,23,0.0958,1,1,1,4,46041,False,False,0,Crypto
0,536,1,1,0,4,23,0.0958,1,1,1,4,46042,False,True,0,Crypto
0,57,0,1,0,1,1,1.0,0,1,1,0,46055,True,True,0,Crypto
0,399,1,1,0,4,23,0.0956,1,1,1,4,46056,False,False,0,Crypto
0,280,1,1,0,4,20,0.0956,1,1,1,4,46063,False,False,0,Crypto
0,419,1,1,0,4,20,0.0956,1,1,1,4,46070,False,False,0,Crypto
0,338,1,1,0,4,20,0.0956,1,1,1,4,46072,False,False,0,Crypto
0,503,1,1,0,5,20,0.0956,1,1,1,4,46077,False,False,0,Crypto
0,776,1,1,0,5,20,0.0956,1,1,1,4,46078,True,False,0,Crypto
0,46,0,1,1,1,1,1.0,0,1,1,0,46087,False,False,0,Crypto
0,316,1,1,0,1,11,0.0953,1,1,1,0,46090,False,False,0,Crypto
0,1066,1,1,0,3,12,0.0951,1,1,1,20,46112,False,False,0,Crypto
0,1676,1,1,0,1,5,0.8805,1,1,1,0,46113,False,False,0,Crypto
0,392,1,1,0,4,12,0.0951,1,1,1,4,46116,False,False,0,Crypto
0,123,0,1,0,1,1,1.0,0,1,0,0,46125,False,False,0,Crypto
0,177,0,1,1,1,6,0.8786,1,1,1,0,46128,False,False,0,Crypto
0,292,0,3,0,1,2,1.0,1,2,0,0,46132,False,False,0,Crypto
0,312,1,1,0,4,17,0.0949,1,1,1,4,46136,False,False,0,Crypto
0,435,1,1,0,5,17,0.0949,1,1,1,4,46142,False,False,0,Crypto
0,643,1,1,0,7,6,0.8786,1,1,1,0,46145,False,False,0,Crypto
0,329,1,1,0,4,11,0.0947,1,1,1,4,46149,False,False,0,Crypto
0,692,1,1,0,4,11,0.0947,1,1,1,4,46155,False,False,0,Crypto
0,667,1,1,0,7,5,0.8767,1,1,1,0,46159,False,False,0,Crypto
0,347,1,1,0,3,11,0.0945,1,1,1,4,46160,False,False,0,Crypto
0,1132,0,1,1,1,2,0.7868,1,1,1,0,46163,False,False,0,Crypto
0,493,1,1,0,1,10,0.0945,1,1,1,1,46164,False,False,0,Crypto
0,336,1,1,0,4,10,0.0945,1,1,1,4,46169,False,False,0,Crypto
0,836,1,1,0,3,1,0.0943,1,1,1,4,46174,False,False,0,Crypto
0,1549,1,1,1,1,1,0.209,0,1,0,26,46189,False,False,0,Crypto
0,2411,1,1,1,2,1,0.2,0,1,0,45,46191,False,False,0,Crypto
0,125,0,1,1,1,2,0.3664,0,1,1,0,46192,False,False,0,Crypto
0,2306,1,1,1,3,2,0.1841,0,1,0,31,46202,False,False,0,Crypto
0,172,0,1,1,1,3,0.1835,0,1,0,0,46205,False,False,0,Crypto
1,42,0,1,0,1,14,0.8084,1,1,1,0,46210,False,False,0,Crypto
1,45,0,1,0,1,14,0.8037,1,1,1,0,46218,False,False,0,Crypto
0,48,0,1,1,1,29,0.858,0,1,1,0,46225,False,False,0,Crypto
0,179,0,2,0,1,18,0.8173,1,2,1,0,46227,False,False,0,Crypto
1,42,0,1,0,1,14,0.7975,1,1,1,0,46236,False,False,0,Crypto
1,43,0,1,0,1,19,0.7959,1,1,1,0,46242,False,False,0,Crypto
1,50,0,1,0,1,17,0.7952,1,1,1,0,46249,False,False,0,Crypto
1,54,0,1,0,1,17,0.7952,1,1,1,0,46252,False,False,0,Crypto
1,61,0,1,0,1,38,0.7944,1,1,1,0,46262,False,False,0,Crypto
1,42,0,1,0,1,38,0.7944,1,1,1,0,46274,False,False,0,Crypto
0,33,0,1,1,1,21,0.811,1,1,1,0,46289,False,False,0,Crypto
1,47,0,1,0,1,24,0.7929,1,1,1,0,46296,False,False,0,Crypto
1,59,0,1,0,1,24,0.7929,1,1,1,0,46297,False,False,0,Crypto
1,48,0,1,0,1,24,0.7929,0,1,1,0,46299,False,False,0,Crypto
1,60,0,1,0,1,24,0.7921,1,1,1,0,46309,False,False,0,Crypto
1,48,0,1,0,1,38,0.7913,1,1,1,0,46316,False,False,0,Crypto
1,47,0,1,0,1,20,0.7906,1,1,1,0,46335,False,False,0,Crypto
1,89,0,1,0,1,20,0.7906,1,1,1,0,46337,False,False,0,Crypto
0,57,0,1,1,1,24,0.8071,1,1,1,0,46345,False,False,0,Crypto
1,39,0,1,0,1,20,0.7891,1,1,1,0,46360,False,False,0,Crypto
1,41,0,2,0,1,20,0.7891,0,2,1,0,46362,False,False,0,Crypto
1,40,0,1,0,1,14,0.7876,1,1,1,0,46368,False,False,0,Crypto
1,42,0,2,0,1,39,0.7868,1,2,1,0,46370,False,False,0,Crypto
0,74,0,1,1,1,37,0.8032,1,1,1,0,46377,False,False,0,Crypto
1,57,0,1,0,1,39,0.7861,1,1,1,0,46385,False,False,0,Crypto
1,49,0,1,0,1,24,0.7853,1,1,1,0,46399,False,False,0,Crypto
1,38,0,1,0,1,24,0.7853,1,1,1,0,46400,False,False,0,Crypto
0,295,1,3,0,1,22,0.8025,1,2,1,8,46402,True,False,0,Crypto
1,54,0,1,0,1,24,0.7853,0,1,1,0,46403,False,False,0,Crypto
1,44,0,1,0,1,53,0.7846,1,1,1,0,46406,False,False,0,Crypto
1,37,0,1,0,1,53,0.7846,1,1,1,0,46407,False,False,0,Crypto
1,43,0,1,0,1,53,0.7846,1,1,1,0,46408,False,False,0,Crypto
1,75,0,1,0,1,53,0.7846,1,1,1,0,46410,False,False,0,Crypto
1,45,0,2,0,1,53,0.7846,1,2,1,0,46417,False,False,0,Crypto
1,67,0,1,0,1,53,0.7846,1,1,1,0,46420,False,False,0,Crypto
1,49,0,2,0,1,53,0.7846,1,2,1,0,46421,False,False,0,Crypto
1,119,0,1,0,1,53,0.7846,1,1,1,0,46426,False,False,0,Crypto
1,67,0,1,0,1,30,0.7838,1,1,1,0,46437,False,False,0,Crypto
1,51,0,2,0,1,31,0.7831,0,2,1,0,46452,False,False,0,Crypto
1,41,0,1,0,1,31,0.7823,1,1,1,0,46455,False,False,0,Crypto
1,50,0,1,0,1,31,0.7823,1,1,1,0,46458,False,False,0,Crypto
1,53,0,1,0,1,31,0.7823,1,1,1,0,46460,False,False,0,Crypto
1,42,0,1,0,1,31,0.7823,1,1,1,0,46466,False,False,0,Crypto
1,43,0,1,0,1,22,0.7816,1,1,1,0,46471,False,False,0,Crypto
1,38,0,1,0,1,17,0.7808,1,1,1,0,46479,False,False,0,Crypto
0,54,0,1,1,1,19,0.7972,1,1,1,0,46485,False,False,0,Crypto
1,82,0,2,0,1,21,0.7794,1,2,1,0,46494,False,False,0,Crypto
1,49,0,1,0,1,21,0.7794,1,1,1,0,46495,False,False,0,Crypto
0,263,1,2,0,1,27,0.7956,1,2,1,5,46499,False,False,0,Crypto
0,76,0,1,1,1,21,0.7926,1,1,1,0,46527,False,False,0,Crypto
1,53,0,1,0,1,19,0.775,1,1,1,0,46533,False,False,0,Crypto
0,48,0,1,1,1,55,0.8305,0,1,1,0,46534,False,False,0,Crypto
1,42,0,1,0,1,20,0.7742,1,1,1,0,46540,False,False,0,Crypto
1,40,0,1,0,1,20,0.7742,1,1,1,0,46541,False,False,0,Crypto
1,50,0,1,0,1,18,0.7735,1,1,1,0,46549,False,False,0,Crypto
1,48,0,1,0,1,18,0.7728,1,1,1,0,46557,False,False,0,Crypto
0,48,0,1,1,1,20,0.8274,0,1,1,0,46561,False,False,0,Crypto
1,45,0,1,0,1,19,0.7713,1,1,1,0,46570,False,False,0,Crypto
1,43,0,1,0,1,19,0.7706,1,1,1,0,46578,False,False,0,Crypto
0,68,0,1,1,1,27,0.7867,1,1,1,0,46587,False,False,0,Crypto
1,44,0,1,0,1,17,0.7692,0,1,1,0,46593,False,False,0,Crypto
1,79,0,1,0,1,17,0.7692,1,1,1,0,46595,False,False,0,Crypto
1,46,0,1,0,1,17,0.7692,0,1,1,0,46596,False,False,0,Crypto
0,92,0,1,1,1,22,0.7852,1,1,1,0,46599,False,False,0,Crypto
1,41,0,1,0,1,23,0.7677,1,1,1,0,46610,False,False,0,Crypto
1,297,0,1,0,1,23,0.7677,1,1,1,0,46614,False,False,0,Crypto
1,38,0,1,0,1,16,0.767,1,1,1,0,46620,False,False,0,Crypto
1,45,0,1,0,1,19,0.7663,1,1,1,0,46621,False,False,0,Crypto
1,49,0,1,0,1,19,0.7663,1,1,1,0,46623,False,False,0,Crypto
1,46,0,1,0,1,19,0.7663,1,1,1,0,46625,False,False,0,Crypto
1,47,0,1,0,1,21,0.7656,1,1,1,0,46627,False,False,0,Crypto
1,38,0,1,0,1,20,0.7642,1,1,1,0,46641,False,False,0,Crypto
0,284,0,1,1,1,2,0.8931,0,1,0,0,46662,False,False,0,Crypto
0,315,1,1,0,1,7,0.2904,0,1,1,9,46664,False,False,0,Crypto
0,368,1,1,1,1,7,0.2904,0,1,1,0,46665,False,False,0,Crypto
0,313,0,1,1,1,2,0.9908,0,1,1,0,46673,False,False,0,Crypto
0,62,0,1,1,1,2,0.9908,0,1,1,0,46674,False,False,0,Crypto
0,74,0,2,1,1,1,0.482,1,1,1,0,46678,False,False,0,Crypto
0,613,1,1,0,7,3,0.1976,1,1,0,5,46680,False,False,0,Crypto
0,200,0,1,1,1,7,0.0,0,1,0,0,46683,False,False,0,Crypto
0,249,0,1,1,1,9,0.0,1,1,0,0,46689,False,False,0,Crypto
0,161,0,1,1,1,6,0.0,0,1,0,0,46692,False,False,0,Crypto
0,276,0,1,1,1,6,0.0,1,1,0,0,46693,False,False,0,Crypto
0,258,0,1,1,1,2,0.0,1,1,0,0,46694,False,False,0,Crypto
0,272,0,1,1,1,7,0.0,1,1,0,0,46706,False,False,0,Crypto
0,324,0,1,1,1,7,0.0,1,1,0,0,46709,False,False,0,Crypto
0,212,0,3,1,1,7,0.0,0,3,0,0,46710,False,False,0,Crypto
0,140,0,1,1,1,3,0.1956,1,1,0,0,46712,False,False,0,Crypto
0,856,1,1,0,1,2,0.0,1,1,0,1,46720,False,False,0,Crypto
0,810,1,1,0,1,2,0.0,1,1,0,2,46721,False,False,0,Crypto
0,435,1,1,0,2,3,0.1939,1,1,0,3,46726,False,False,0,Crypto
0,28,0,1,1,1,4,0.1936,0,1,0,0,46728,False,False,0,Crypto
0,607,1,1,0,1,1,0.0,1,1,0,1,46731,False,False,0,Crypto
0,831,1,1,0,3,4,0.1923,1,1,0,7,46736,False,False,0,Crypto
0,390,1,1,0,2,6,0.192,1,1,0,3,46742,False,False,0,Crypto
0,406,0,1,1,1,6,0.192,0,1,0,0,46744,False,False,0,Crypto
0,159,0,1,1,1,7,0.7159,0,1,0,0,46749,False,False,0,Crypto
0,48,0,1,1,1,7,0.7159,0,1,0,0,46750,False,False,0,Crypto
1,93,0,1,0,1,67,0.9535,0,1,0,4,46756,False,False,0,Crypto
1,293,0,7,1,2,67,0.9535,1,7,0,1,46758,False,False,0,Crypto
1,83,0,1,0,1,67,0.9535,0,1,0,4,46759,False,False,0,Crypto
1,88,0,1,0,1,67,0.9535,0,1,0,4,46769,False,False,0,Crypto
1,92,0,1,0,1,67,0.9535,0,1,0,4,46771,False,False,0,Crypto
1,85,0,1,0,1,115,0.9519,0,1,0,4,46796,False,False,0,Crypto
1,91,0,1,0,1,115,0.9519,0,1,0,4,46797,False,False,0,Crypto
1,89,0,1,0,1,115,0.9519,0,1,0,4,46816,False,False,0,Crypto
0,263,0,1,1,1,3,0.0,1,1,0,0,46834,False,False,0,Crypto
1,62,0,1,0,1,115,0.9519,0,1,0,4,46849,False,False,0,Crypto
1,85,0,1,0,1,108,0.9503,0,1,0,4,46880,False,False,0,Crypto
1,91,0,1,0,1,108,0.9503,0,1,0,4,46901,False,False,0,Crypto
1,78,0,1,0,1,108,0.9488,0,1,0,4,46944,False,False,0,Crypto
1,92,0,1,0,1,108,0.9488,0,1,0,4,46953,False,False,0,Crypto
1,83,0,1,0,1,108,0.9488,0,1,0,4,46957,False,False,0,Crypto
1,77,0,1,0,1,108,0.9488,0,1,0,4,46968,False,False,0,Crypto
1,76,0,1,0,1,108,0.9488,0,1,0,4,46985,False,False,0,Crypto
1,68,0,1,0,1,108,0.9488,0,1,0,4,46989,False,False,0,Crypto
1,86,0,1,0,1,108,0.9488,0,1,0,4,46996,False,False,0,Crypto
1,74,0,1,0,1,108,0.9488,0,1,0,4,47000,False,False,0,Crypto
1,83,0,1,0,1,108,0.9472,0,1,0,4,47023,False,False,0,Crypto
1,89,0,1,0,1,84,0.9472,0,1,0,4,47050,False,False,0,Crypto
1,92,0,1,0,1,84,0.9472,0,1,0,4,47051,False,False,0,Crypto
1,92,0,1,0,1,84,0.9456,0,1,0,4,47072,False,False,0,Crypto
1,82,0,1,0,1,84,0.9456,0,1,0,4,47077,False,False,0,Crypto
1,79,0,1,0,1,85,0.9456,0,1,0,4,47123,False,False,0,Crypto
1,81,0,1,0,1,85,0.9441,0,1,0,4,47138,False,False,0,Crypto
1,84,0,1,0,1,118,0.9441,0,1,0,4,47141,False,False,0,Crypto
1,85,0,1,0,1,118,0.9441,0,1,0,4,47147,False,False,0,Crypto
1,81,0,1,0,1,118,0.9441,0,1,0,4,47150,False,False,0,Crypto
1,88,0,1,0,1,118,0.9441,0,1,0,4,47173,False,False,0,Crypto
1,68,0,1,0,1,118,0.9441,0,1,0,4,47177,False,False,0,Crypto
0,28,0,1,1,1,2,0.7089,0,1,0,0,47200,False,False,0,Crypto
1,98,0,1,0,1,118,0.9441,0,1,0,4,47214,False,False,0,Crypto
1,82,0,1,0,1,72,0.9425,0,1,0,4,47220,False,False,0,Crypto
1,67,0,1,0,1,72,0.9425,0,1,0,4,47230,False,False,0,Crypto
1,91,0,1,0,1,109,0.941,0,1,0,4,47259,False,False,0,Crypto
1,79,0,1,0,1,109,0.941,0,1,0,4,47260,False,False,0,Crypto
1,82,0,1,0,1,109,0.941,0,1,0,4,47264,False,False,0,Crypto
1,84,0,1,0,1,109,0.941,0,1,0,4,47282,False,False,0,Crypto
1,62,0,1,0,1,109,0.941,0,1,0,4,47298,False,False,0,Crypto
1,87,0,1,0,1,109,0.941,0,1,0,4,47317,False,False,0,Crypto
1,84,0,1,0,1,128,0.9394,0,1,0,4,47337,False,False,0,Crypto
1,89,0,1,0,1,128,0.9394,0,1,0,4,47386,False,False,0,Crypto
1,59,0,1,0,1,128,0.9394,0,1,0,4,47403,False,False,0,Crypto
1,67,0,1,0,1,90,0.9379,0,1,0,4,47416,False,False,0,Crypto
1,84,0,1,0,1,90,0.9379,0,1,0,4,47417,False,False,0,Crypto
1,66,0,1,0,1,90,0.9379,0,1,0,4,47435,False,False,0,Crypto
1,75,0,1,0,1,122,0.9364,0,1,0,4,47514,False,False,0,Crypto
1,76,0,1,0,1,122,0.9364,0,1,0,4,47518,False,False,0,Crypto
1,110,0,1,0,1,122,0.9364,0,1,0,4,47532,False,False,0,Crypto
1,80,0,1,0,1,90,0.9349,0,1,0,4,47565,False,False,0,Crypto
1,79,0,1,0,1,90,0.9349,0,1,0,4,47577,False,False,0,Crypto
1,67,0,1,0,1,90,0.9349,0,1,0,4,47581,False,False,0,Crypto
1,72,0,1,0,1,90,0.9349,0,1,0,4,47622,False,False,0,Crypto
1,77,0,1,0,1,106,0.9333,0,1,0,4,47627,False,False,0,Crypto
1,90,0,1,0,1,106,0.9333,0,1,0,4,47634,False,False,0,Crypto
1,62,0,1,0,1,106,0.9333,0,1,0,4,47641,False,False,0,Crypto
1,81,0,1,0,1,106,0.9333,0,1,0,4,47645,False,False,0,Crypto
1,86,0,1,0,1,106,0.9333,0,1,0,4,47682,False,False,0,Crypto
1,91,0,1,0,1,106,0.9333,0,1,0,4,47689,False,False,0,Crypto
1,82,0,1,0,1,80,0.9318,0,1,0,4,47708,False,False,0,Crypto
1,84,0,1,0,1,80,0.9318,0,1,0,4,47719,False,False,0,Crypto
1,85,0,1,0,1,88,0.9303,0,1,0,4,47761,False,False,0,Crypto
1,83,0,1,0,1,88,0.9303,0,1,0,4,47762,False,False,0,Crypto
1,76,0,1,0,1,88,0.9303,0,1,0,4,47774,False,False,0,Crypto
1,77,0,1,0,1,87,0.9288,0,1,0,4,47793,False,False,0,Crypto
1,81,0,1,0,1,87,0.9288,0,1,0,4,47794,False,False,0,Crypto
0,233,1,1,0,2,2,0.0,1,1,0,3,47797,False,False,0,Crypto
0,859,1,1,0,4,3,0.1861,1,1,0,7,47798,False,False,0,Crypto
1,90,0,1,0,1,87,0.9288,0,1,0,4,47809,False,False,0,Crypto
1,98,0,1,0,1,87,0.9288,0,1,0,4,47819,False,False,0,Crypto
1,67,0,1,0,1,87,0.9288,0,1,0,4,47825,False,False,0,Crypto
1,88,0,1,0,1,87,0.9273,0,1,0,4,47844,False,False,0,Crypto
1,82,0,1,0,1,87,0.9273,0,1,0,4,47845,False,False,0,Crypto
1,84,0,1,0,1,79,0.9273,0,1,0,4,47870,False,False,0,Crypto
