is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
0,403,1,1,0,4,7,0.0966,1,1,1,4,45934,Crypto,False,False
0,386,1,1,0,4,7,0.0964,1,1,1,4,45940,Crypto,False,False
0,472,1,1,0,4,7,0.0964,1,1,1,4,45941,Crypto,False,False
0,197,0,1,1,1,3,0.8027,1,1,1,0,45943,Crypto,True,False
0,410,1,1,0,4,28,0.0964,1,1,1,4,45948,Crypto,False,False
0,406,1,1,0,4,28,0.0964,1,1,1,4,45950,Crypto,False,False
0,447,1,1,0,5,28,0.0964,1,1,1,4,45954,Crypto,False,False
0,335,1,1,0,4,28,0.0964,1,1,1,4,45967,Crypto,False,False
0,461,1,1,0,4,28,0.0964,1,1,1,4,45973,Crypto,False,False
0,428,1,1,0,4,28,0.0962,1,1,1,4,45975,Crypto,False,False
0,289,1,1,0,4,22,0.0962,1,1,1,4,45986,Crypto,False,False
0,650,1,1,0,9,7,0.8904,1,1,1,0,45993,Crypto,False,False
0,348,1,1,0,4,22,0.096,1,1,1,4,45997,Crypto,False,False
0,376,1,1,0,4,22,0.096,1,1,1,4,45999,Crypto,False,False
0,440,0,1,0,1,3,0.7991,1,1,1,0,46003,Crypto,False,False
0,472,1,1,0,5,14,0.096,1,1,1,4,46008,Crypto,False,False
0,366,1,1,0,4,14,0.096,1,1,1,4,46009,Crypto,False,False
0,331,1,1,0,4,14,0.096,1,1,1,4,46014,Crypto,False,False
0,261,1,1,0,4,14,0.0958,1,1,1,4,46021,Crypto,False,False
0,433,1,1,0,4,23,0.0958,1,1,1,4,46022,Crypto,False,False
0,242,1,1,0,4,23,0.0958,1,1,1,4,46035,Crypto,False,False
0,407,1,1,0,4,23,0.0958,1,1,1,4,46036,Crypto,False,False
0,58,0,2,0,1,2,1.0,0,2,0,0,46040,Crypto,False,False
0,532,1,1,0,4,23,0.0958,1,1,1,4,46043,Crypto,False,False
0,56,0,1,0,1,1,1.0,0,1,1,0,46045,Crypto,True,True
0,121,0,1,1,1,6,0.8864,0,1,1,0,46049,Crypto,False,False
0,355,1,1,0,4,23,0.0956,1,1,1,4,46057,Crypto,False,False
0,313,1,1,0,1,20,0.0956,1,1,1,0,46066,Crypto,False,False
0,138,0,1,0,1,1,1.0,0,1,1,0,46068,Crypto,True,True
0,1096,1,1,0,1,2,0.8844,1,1,1,0,46071,Crypto,False,False
0,143,0,1,1,1,3,0.7938,1,1,1,0,46086,Crypto,True,False
0,426,1,1,0,4,20,0.0953,1,1,1,4,46088,Crypto,False,False
0,126,0,1,1,1,4,0.8825,0,1,1,0,46093,Crypto,False,False
0,395,1,1,0,4,11,0.0951,1,1,1,4,46101,Crypto,False,False
0,429,0,1,0,1,3,0.792,1,1,1,0,46106,Crypto,False,False
0,295,1,1,0,1,12,0.0951,1,1,1,0,46109,Crypto,False,False
0,708,1,1,0,3,12,0.0951,1,1,1,4,46117,Crypto,False,False
0,532,1,1,0,4,12,0.0951,1,1,1,4,46119,Crypto,False,False
0,53,0,1,0,1,1,1.0,0,1,1,0,46127,Crypto,True,False
0,292,1,3,0,1,17,0.0949,1,1,1,0,46129,Crypto,False,False
0,509,1,1,0,4,17,0.0949,1,1,1,4,46134,Crypto,False,False
0,300,1,1,0,4,17,0.0949,1,1,1,4,46139,Crypto,False,False
0,247,1,1,0,4,17,0.0949,1,1,1,4,46141,Crypto,False,False
0,310,1,1,0,1,17,0.0949,1,1,1,0,46143,Crypto,False,False
0,504,1,1,0,3,17,0.0949,1,1,1,4,46144,Crypto,False,False
0,451,0,1,0,1,2,0.7885,1,1,1,0,46154,Crypto,False,False
0,569,1,1,0,4,11,0.0947,1,1,1,4,46157,Crypto,False,False
0,1232,1,1,0,3,1,0.0,1,1,0,4,46158,Crypto,False,False
0,261,1,1,0,3,10,0.0945,1,1,1,4,46165,Crypto,False,False
0,456,1,1,0,4,10,0.0945,1,1,1,4,46168,Crypto,False,False
0,347,1,1,0,4,10,0.0945,1,1,1,4,46170,Crypto,False,False
0,904,1,1,0,3,10,0.0945,1,1,1,4,46171,Crypto,False,False
0,851,0,4,0,1,4,0.9895,0,4,1,96,46175,Darknet,False,False
0,705,0,2,0,1,5,0.9793,1,2,1,68,46177,Darknet,False,False
0,660,0,2,1,3,2,0.0,0,2,1,20,46184,Crypto,False,False
0,1758,1,4,1,1,4,0.2116,0,4,0,17,46187,Crypto,False,False
0,2322,1,1,1,1,1,0.1889,0,1,0,21,46195,Crypto,False,False
0,2166,1,1,1,1,3,0.1861,0,1,0,27,46199,Crypto,False,False
0,228,0,4,0,1,17,0.8664,1,4,1,3,46207,Crypto,False,False
0,65,0,1,1,1,21,0.8622,0,1,1,0,46216,Crypto,False,False
1,40,0,1,0,1,14,0.7975,1,1,1,0,46235,Crypto,False,False
1,47,0,1,0,1,14,0.7967,1,1,1,0,46239,Crypto,False,False
0,358,1,2,0,1,15,0.8141,1,1,1,16,46240,Crypto,True,False
1,53,0,2,0,1,19,0.7959,1,2,1,0,46241,Crypto,False,False
0,111,0,1,0,1,8,0.3913,0,1,1,0,46246,Crypto,False,False
1,50,0,1,0,1,17,0.7952,0,1,1,0,46247,Crypto,False,False
1,45,0,1,0,1,17,0.7952,1,1,1,0,46248,Crypto,False,False
1,38,0,2,0,1,38,0.7944,1,2,1,0,46253,Crypto,False,False
1,67,0,2,0,1,38,0.7944,1,2,1,0,46259,Crypto,False,False
1,68,0,2,0,1,38,0.7944,1,2,1,0,46264,Crypto,False,False
1,48,0,1,0,1,38,0.7944,1,1,1,0,46275,Crypto,False,False
0,473,1,8,0,1,21,0.811,1,2,1,8,46281,Crypto,False,False
1,46,0,1,0,1,25,0.7936,1,1,1,0,46285,Crypto,False,False
1,57,0,1,0,1,25,0.7936,1,1,1,0,46288,Crypto,False,False
1,39,0,1,0,1,24,0.7929,1,1,1,0,46293,Crypto,False,False
1,44,0,1,0,1,24,0.7929,1,1,1,0,46295,Crypto,False,False
1,54,0,1,0,1,24,0.7929,1,1,1,0,46301,Crypto,False,False
1,43,0,1,0,1,24,0.7929,1,1,1,0,46302,Crypto,False,False
1,55,0,2,0,1,24,0.7921,1,2,1,0,46307,Crypto,False,False
1,48,0,1,0,1,24,0.7921,1,1,1,0,46308,Crypto,False,False
1,74,0,1,0,1,38,0.7913,1,1,1,0,46313,Crypto,False,False
1,57,0,1,0,1,33,0.7898,1,1,1,0,46339,Crypto,False,False
1,41,0,2,0,1,33,0.7898,1,2,1,0,46340,Crypto,False,False
1,52,0,1,0,1,33,0.7898,1,1,1,0,46346,Crypto,False,False
1,41,0,1,0,1,33,0.7898,1,1,1,0,46347,Crypto,False,False
1,37,0,1,0,1,33,0.7898,1,1,1,0,46353,Crypto,False,False
1,39,0,2,0,1,20,0.7898,1,2,1,0,46357,Crypto,False,False
1,43,0,1,0,1,20,0.7898,1,1,1,0,46358,Crypto,False,False
1,44,0,1,0,1,20,0.7891,1,1,1,0,46359,Crypto,False,False
1,41,0,1,0,1,16,0.7891,1,1,1,0,46365,Crypto,False,False
1,39,0,1,0,1,39,0.7868,1,1,1,0,46371,Crypto,False,False
0,117,0,3,0,1,37,0.8032,1,2,1,2,46375,Crypto,False,False
1,51,0,2,0,1,39,0.7861,1,2,1,0,46382,Crypto,False,False
1,41,0,1,0,1,39,0.7861,1,1,1,0,46384,Crypto,False,False
1,51,0,1,0,1,24,0.7853,1,1,1,0,46394,Crypto,False,False
1,48,0,1,0,1,24,0.7853,1,1,1,0,46405,Crypto,False,False
1,73,0,2,0,1,53,0.7846,1,2,1,0,46409,Crypto,False,False
1,61,0,1,0,1,53,0.7846,1,1,1,0,46418,Crypto,False,False
1,54,0,1,0,1,53,0.7846,1,1,1,0,46424,Crypto,False,False
1,42,0,2,0,1,53,0.7846,1,2,1,0,46425,Crypto,False,False
1,39,0,2,0,1,53,0.7846,1,2,1,0,46427,Crypto,False,False
1,52,0,1,0,1,53,0.7846,1,1,1,0,46429,Crypto,False,False
1,74,0,1,0,1,53,0.7846,1,1,1,0,46431,Crypto,False,False
1,56,0,1,0,1,30,0.7838,1,1,1,0,46435,Crypto,False,False
1,163,0,1,0,1,30,0.7838,1,1,1,0,46438,Crypto,False,False
1,45,0,1,0,1,30,0.7838,1,1,1,0,46440,Crypto,False,False
1,36,0,1,0,1,30,0.7838,1,1,1,0,46441,Crypto,False,False
1,46,0,1,0,1,22,0.7831,1,1,1,0,46450,Crypto,False,False
1,46,0,1,0,1,31,0.7823,1,1,1,0,46453,Crypto,False,False
1,63,0,2,0,1,31,0.7823,1,2,1,0,46457,Crypto,False,False
1,37,0,1,0,1,31,0.7823,1,1,1,0,46462,Crypto,False,False
1,45,0,1,0,1,22,0.7823,1,1,1,0,46467,Crypto,False,False
1,48,0,1,0,1,22,0.7816,1,1,1,0,46473,Crypto,False,False
1,43,0,1,0,1,17,0.7808,1,1,1,0,46478,Crypto,False,False
1,41,0,1,0,1,16,0.7801,1,1,1,0,46483,Crypto,False,False
0,74,0,1,1,1,19,0.7972,1,1,1,0,46486,Crypto,False,False
1,45,0,2,0,1,21,0.7786,0,2,1,0,46502,Crypto,False,False
1,47,0,1,0,1,19,0.7786,0,1,1,0,46503,Crypto,False,False
1,45,0,2,0,1,19,0.7779,1,2,1,0,46505,Crypto,False,False
1,41,0,1,0,1,21,0.7771,1,1,1,0,46509,Crypto,False,False
1,48,0,1,0,1,21,0.7771,1,1,1,0,46512,Crypto,False,False
1,38,0,1,0,1,21,0.7771,1,1,1,0,46514,Crypto,False,False
1,36,0,1,0,1,21,0.7771,1,1,1,0,46515,Crypto,False,False
1,53,0,1,0,1,20,0.7771,1,1,1,0,46517,Crypto,False,False
1,41,0,1,0,1,20,0.7764,1,1,1,0,46520,Crypto,False,False
1,36,0,1,0,1,20,0.7764,1,1,1,0,46522,Crypto,False,False
1,44,0,1,0,1,19,0.7764,1,1,1,0,46525,Crypto,False,False
1,46,0,1,0,1,20,0.775,1,1,1,0,46539,Crypto,False,False
0,718,1,3,0,2,50,0.8297,1,1,1,3,46546,Crypto,False,False
1,61,0,1,0,1,18,0.7735,1,1,1,0,46553,Crypto,False,False
0,285,1,4,0,1,48,0.8282,1,2,1,7,46554,Crypto,False,False
0,439,1,2,0,1,20,0.8282,1,1,1,13,46560,Crypto,False,False
1,41,0,1,0,1,20,0.772,1,1,1,0,46563,Crypto,False,False
0,439,1,2,0,1,26,0.7889,1,1,1,13,46567,Crypto,False,False
1,43,0,2,0,1,19,0.7713,1,2,1,0,46572,Crypto,False,False
1,40,0,1,0,1,19,0.7713,1,1,1,0,46573,Crypto,False,False
1,73,0,1,0,1,19,0.7706,1,1,1,0,46575,Crypto,False,False
0,338,1,2,0,2,25,0.7875,1,1,1,7,46576,Crypto,False,False
1,38,0,1,0,1,19,0.7706,1,1,1,0,46581,Crypto,False,False
1,49,0,1,0,1,19,0.7706,1,1,1,0,46583,Crypto,False,False
1,76,0,1,0,1,16,0.7699,1,1,1,0,46585,Crypto,False,False
1,45,0,1,0,1,16,0.7699,1,1,1,0,46586,Crypto,False,False
0,319,1,1,0,1,24,0.8243,1,1,1,14,46590,Crypto,False,False
0,528,1,1,0,2,22,0.7852,1,1,1,1,46598,Crypto,False,False
0,133,0,1,1,1,38,0.8228,1,1,1,0,46604,Crypto,False,False
1,299,0,1,0,1,23,0.7677,1,1,1,0,46605,Crypto,False,False
0,208,1,2,0,1,38,0.8228,1,1,1,9,46607,Crypto,False,False
1,44,0,1,0,1,19,0.7663,1,1,1,0,46622,Crypto,False,False
1,53,0,1,0,1,19,0.7663,1,1,1,0,46624,Crypto,False,False
1,40,0,1,0,1,21,0.7656,1,1,1,0,46630,Crypto,False,False
1,57,0,1,0,1,20,0.7642,1,1,1,0,46636,Crypto,False,False
1,40,0,1,0,1,20,0.7642,1,1,1,0,46637,Crypto,False,False
1,46,0,1,0,1,20,0.7642,1,1,1,0,46638,Crypto,False,False
0,752,0,1,0,2,1,0.5814,1,1,0,18,46648,Darknet,True,True
0,770,0,1,0,2,1,0.5771,1,1,0,25,46649,Darknet,True,True
0,91,0,1,0,1,1,0.9503,1,1,0,0,46652,Darknet,False,False
0,39,0,1,1,1,1,0.5207,1,1,1,0,46655,Crypto,False,False
0,74,0,1,1,1,2,0.9126,1,1,0,0,46656,Crypto,False,False
0,403,1,1,1,1,7,0.2904,0,1,1,0,46667,Crypto,False,False
0,355,1,1,1,1,7,0.2904,0,1,1,0,46669,Crypto,False,False
0,344,0,1,1,1,1,0.9954,0,1,1,0,46672,Crypto,False,False
0,178,0,1,1,1,7,0.0,0,1,0,0,46684,Crypto,False,False
0,248,0,1,1,1,4,0.0,1,1,0,0,46698,Crypto,False,False
0,265,0,1,1,1,4,0.0,1,1,0,0,46699,Crypto,False,False
0,425,1,1,0,1,3,0.1959,1,1,0,0,46704,Crypto,False,False
0,526,1,1,0,2,7,0.0,1,1,0,4,46705,Crypto,False,False
0,213,0,1,1,1,5,0.0,1,1,0,0,46711,Crypto,False,False
0,198,0,1,1,1,5,0.0,1,1,0,0,46713,Crypto,False,False
0,282,1,1,0,1,1,0.0,1,1,0,2,46722,Crypto,False,False
0,269,0,1,1,1,2,0.0,1,1,0,0,46732,Crypto,False,False
0,449,1,1,0,2,6,0.192,1,1,0,3,46741,Crypto,False,False
0,259,0,1,1,1,1,0.0,1,1,0,0,46748,Crypto,False,False
1,87,0,1,0,1,67,0.9535,0,1,0,4,46762,Crypto,False,False
1,82,0,1,0,1,67,0.9535,0,1,0,4,46765,Crypto,False,False
1,81,0,1,0,1,67,0.9535,0,1,0,4,46767,Crypto,False,False
1,1315,0,2,1,1,67,0.9535,1,2,0,1,46774,Crypto,False,False
1,68,0,1,0,1,67,0.9535,0,1,0,4,46789,Crypto,False,False
1,92,0,1,0,1,115,0.9519,0,1,0,4,46798,Crypto,False,False
1,70,0,1,0,1,115,0.9519,0,1,0,4,46805,Crypto,False,False
1,84,0,1,0,1,115,0.9519,0,1,0,4,46811,Crypto,False,False
1,75,0,1,0,1,115,0.9519,0,1,0,4,46831,Crypto,False,False
1,68,0,1,0,1,115,0.9519,0,1,0,4,46836,Crypto,False,False
1,66,0,1,0,1,115,0.9519,0,1,0,4,46843,Crypto,False,False
1,83,0,1,0,1,115,0.9503,0,1,0,4,46877,Crypto,False,False
1,82,0,1,0,1,115,0.9503,0,1,0,4,46879,Crypto,False,False
1,81,0,1,0,1,108,0.9503,0,1,0,4,46891,Crypto,False,False
1,77,0,1,0,1,108,0.9503,0,1,0,4,46892,Crypto,False,False
0,788,1,1,0,4,3,0.1904,1,1,0,8,46898,Crypto,False,False
1,64,0,1,0,1,108,0.9503,0,1,0,4,46903,Crypto,False,False
1,112,0,1,0,1,108,0.9503,0,1,0,4,46904,Crypto,False,False
1,83,0,1,0,1,108,0.9503,0,1,0,4,46912,Crypto,False,False
1,61,0,1,0,1,108,0.9503,0,1,0,4,46916,Crypto,False,False
1,84,0,1,0,1,108,0.9488,0,1,0,4,46945,Crypto,False,False
1,81,0,1,0,1,108,0.9488,0,1,0,4,46955,Crypto,False,False
1,90,0,1,0,1,108,0.9488,0,1,0,4,46959,Crypto,False,False
1,91,0,1,0,1,108,0.9488,0,1,0,4,46977,Crypto,False,False
1,89,0,1,0,1,108,0.9488,0,1,0,4,46986,Crypto,False,False
1,79,0,1,0,1,84,0.9472,0,1,0,4,47026,Crypto,False,False
1,82,0,1,0,1,84,0.9472,0,1,0,4,47031,Crypto,False,False
1,84,0,1,0,1,84,0.9472,0,1,0,4,47032,Crypto,False,False
1,64,0,1,0,1,84,0.9472,0,1,0,4,47038,Crypto,False,False
1,66,0,1,0,1,84,0.9472,0,1,0,4,47039,Crypto,False,False
1,84,0,1,0,1,84,0.9456,0,1,0,4,47074,Crypto,False,False
1,82,0,1,0,1,85,0.9456,0,1,0,4,47085,Crypto,False,False
1,89,0,1,0,1,85,0.9456,0,1,0,4,47092,Crypto,False,False
1,77,0,1,0,1,85,0.9456,0,1,0,4,47094,Crypto,False,False
1,90,0,1,0,1,85,0.9456,0,1,0,4,47098,Crypto,False,False
1,85,0,1,0,1,85,0.9456,0,1,0,4,47106,Crypto,False,False
1,76,0,1,0,1,85,0.9456,0,1,0,4,47107,Crypto,False,False
1,67,0,1,0,1,85,0.9456,0,1,0,4,47118,Crypto,False,False
1,66,0,1,0,1,85,0.9456,0,1,0,4,47119,Crypto,False,False
1,64,0,1,0,1,85,0.9441,0,1,0,4,47136,Crypto,False,False
1,90,0,1,0,1,85,0.9441,0,1,0,4,47140,Crypto,False,False
1,94,0,1,0,1,118,0.9441,0,1,0,4,47151,Crypto,False,False
1,80,0,1,0,1,118,0.9441,0,1,0,4,47152,Crypto,False,False
1,77,0,1,0,1,118,0.9441,0,1,0,4,47157,Crypto,False,False
1,91,0,1,0,1,118,0.9441,0,1,0,4,47163,Crypto,False,False
1,87,0,1,0,1,118,0.9441,0,1,0,4,47176,Crypto,False,False
1,67,0,1,0,1,118,0.9425,0,1,0,4,47215,Crypto,False,False
1,91,0,1,0,1,72,0.9425,0,1,0,4,47219,Crypto,False,False
1,68,0,1,0,1,72,0.9425,0,1,0,4,47224,Crypto,False,False
1,83,0,1,0,2,72,0.9425,0,1,0,1,47226,Crypto,False,False
1,65,0,1,0,1,72,0.9425,0,1,0,4,47229,Crypto,False,False
1,89,0,1,0,1,72,0.9425,0,1,0,4,47236,Crypto,False,False
1,75,0,1,0,1,72,0.9425,0,1,0,4,47249,Crypto,False,False
1,78,0,1,0,1,109,0.941,0,1,0,4,47281,Crypto,False,False
1,83,0,1,0,1,128,0.9394,0,1,0,4,47332,Crypto,False,False
1,81,0,1,0,1,128,0.9394,0,1,0,4,47335,Crypto,False,False
1,80,0,1,0,1,128,0.9394,0,1,0,4,47336,Crypto,False,False
1,82,0,1,0,1,128,0.9394,0,1,0,4,47344,Crypto,False,False
0,179,1,1,0,2,2,0.0,1,1,0,2,47347,Crypto,False,False
1,75,0,1,0,1,128,0.9394,0,1,0,4,47365,Crypto,False,False
1,87,0,1,0,1,128,0.9394,0,1,0,4,47368,Crypto,False,False
1,92,0,1,0,1,128,0.9394,0,1,0,4,47370,Crypto,False,False
1,67,0,1,0,1,128,0.9394,0,1,0,4,47379,Crypto,False,False
1,88,0,1,0,1,128,0.9394,0,1,0,4,47387,Crypto,False,False
1,64,0,1,0,1,128,0.9394,0,1,0,4,47404,Crypto,False,False
1,69,0,1,0,1,90,0.9379,0,1,0,4,47408,Crypto,False,False
1,81,0,1,0,1,90,0.9379,0,1,0,4,47410,Crypto,False,False
1,77,0,1,0,1,90,0.9379,0,1,0,4,47425,Crypto,False,False
1,110,0,1,0,1,90,0.9379,0,1,0,4,47450,Crypto,False,False
1,68,0,1,0,1,90,0.9379,0,1,0,4,47464,Crypto,False,False
1,67,0,1,0,1,90,0.9364,0,1,0,4,47472,Crypto,False,False
1,77,0,1,0,1,122,0.9364,0,1,0,4,47478,Crypto,False,False
1,66,0,1,0,1,122,0.9364,0,1,0,4,47483,Crypto,False,False
1,80,0,1,0,1,122,0.9364,0,1,0,4,47485,Crypto,False,False
1,91,0,1,0,1,122,0.9364,0,1,0,4,47490,Crypto,False,False
1,81,0,1,0,1,122,0.9364,0,1,0,4,47491,Crypto,False,False
1,69,0,1,0,1,122,0.9364,0,1,0,4,47496,Crypto,False,False
1,73,0,1,0,1,122,0.9364,0,1,0,4,47533,Crypto,False,False
1,95,0,1,0,1,90,0.9349,0,1,0,4,47575,Crypto,False,False
1,93,0,1,0,1,90,0.9349,0,1,0,4,47580,Crypto,False,False
1,65,0,1,0,1,90,0.9349,0,1,0,4,47590,Crypto,False,False
1,89,0,1,0,1,90,0.9349,0,1,0,4,47599,Crypto,False,False
1,74,0,1,0,1,90,0.9349,0,1,0,4,47605,Crypto,False,False
1,73,0,1,0,1,90,0.9349,0,1,0,4,47625,Crypto,False,False
1,82,0,1,0,1,106,0.9333,0,1,0,4,47630,Crypto,False,False
1,83,0,1,0,1,106,0.9333,0,1,0,4,47631,Crypto,False,False
1,84,0,1,0,1,106,0.9333,0,1,0,4,47640,Crypto,False,False
1,78,0,1,0,1,106,0.9333,0,1,0,4,47642,Crypto,False,False
1,96,0,1,0,1,106,0.9333,0,1,0,4,47646,Crypto,False,False
1,97,0,1,0,1,106,0.9333,0,1,0,4,47649,Crypto,False,False
1,919,0,2,1,4,106,0.9333,1,2,0,0,47663,Crypto,False,False
0,163,0,1,1,1,2,0.0,1,1,0,0,47673,Crypto,False,False
1,84,0,2,0,1,106,0.9333,0,2,0,4,47683,Crypto,False,False
1,81,0,1,0,1,106,0.9318,0,1,0,4,47699,Crypto,False,False
1,446,0,1,1,1,80,0.9318,1,1,0,1,47709,Crypto,False,False
1,90,0,1,0,1,88,0.9303,0,1,0,4,47748,Crypto,False,False
0,178,0,1,1,1,1,0.0,1,1,0,0,47751,Crypto,False,False
1,83,0,1,0,1,87,0.9288,0,1,0,4,47789,Crypto,False,False
1,87,0,1,0,1,87,0.9288,0,1,0,4,47795,Crypto,False,False
1,75,0,1,0,1,87,0.9288,0,1,0,4,47800,Crypto,False,False
1,84,0,1,0,1,87,0.9288,0,1,0,4,47802,Crypto,False,False
0,161,0,1,1,1,3,0.1861,1,1,0,0,47804,Crypto,False,False
0,264,0,1,1,1,2,0.0,1,1,0,0,47810,Crypto,False,False
1,66,0,1,0,1,87,0.9288,0,1,0,4,47827,Crypto,False,False
1,91,0,1,0,1,87,0.9273,0,1,0,4,47846,Crypto,False,False
1,68,0,1,0,1,79,0.9273,0,1,0,4,47853,Crypto,False,False
1,88,0,1,0,1,79,0.9273,0,1,0,4,47859,Crypto,False,False
1,67,0,1,0,1,79,0.9273,0,1,0,4,47872,Crypto,False,False
0,48,0,1,1,1,1,0.6963,0,1,0,0,47886,Crypto,False,False
1,91,0,1,0,1,95,0.9258,0,1,0,4,47896,Crypto,False,False
1,83,0,1,0,1,95,0.9258,0,1,0,4,47898,Crypto,False,False
0,172,0,1,1,1,9,0.1855,1,1,0,0,47902,Crypto,False,False
1,79,0,1,0,1,95,0.9258,0,1,0,4,47927,Crypto,False,False
1,78,0,1,0,1,95,0.9243,0,1,0,4,47956,Crypto,False,False
0,409,1,1,0,2,2,0.1852,1,1,0,3,47964,Crypto,False,False
1,85,0,1,0,1,62,0.9243,0,1,0,4,47975,Crypto,False,False
1,78,0,1,0,1,62,0.9243,0,1,0,4,47980,Crypto,False,False
1,68,0,1,0,1,62,0.9228,0,1,0,4,47984,Crypto,False,False
1,89,0,1,0,1,79,0.9228,0,1,0,4,47990,Crypto,False,False
1,69,0,1,0,1,79,0.9228,0,1,0,4,48006,Crypto,False,False
0,56,0,1,1,1,6,0.6929,1,1,0,0,48014,Crypto,False,False
1,84,0,1,0,1,83,0.9213,0,1,0,4,48016,Crypto,False,False
1,68,0,1,0,1,83,0.9213,0,1,0,4,48024,Crypto,False,False
1,91,0,1,0,1,83,0.9213,0,1,0,4,48036,Crypto,False,False
1,66,0,1,0,1,83,0.9213,0,1,0,4,48050,Crypto,False,False
1,85,0,1,0,1,72,0.9199,0,1,0,4,48053,Crypto,False,False
1,79,0,1,0,1,72,0.9199,0,1,0,4,48070,Crypto,False,False
1,80,0,1,0,1,72,0.9199,0,1,0,4,48083,Crypto,False,False
1,83,0,1,0,1,64,0.9184,0,1,0,4,48097,Crypto,False,False
1,68,0,1,0,1,64,0.9184,0,1,0,4,48107,Crypto,False,False
0,40,0,1,1,1,4,0.184,1,1,0,0,48116,Crypto,False,False
1,81,0,1,0,1,64,0.9184,0,1,0,4,48125,Crypto,False,False
1,85,0,1,0,1,67,0.9169,0,1,0,4,48129,Crypto,False,False
1,78,0,1,0,1,67,0.9169,0,1,0,4,48133,Crypto,False,False
1,84,0,1,0,1,67,0.9169,0,1,0,4,48134,Crypto,False,False
1,80,0,1,0,1,67,0.9155,0,1,0,4,48162,Crypto,False,False
1,89,0,1,0,1,51,0.9155,0,1,0,4,48165,Crypto,False,False
1,66,0,1,0,1,51,0.9155,0,1,0,4,48166,Crypto,False,False
1,91,0,1,0,1,51,0.9155,0,1,0,4,48169,Crypto,False,False
1,81,0,1,0,1,62,0.914,0,1,0,4,48211,Crypto,False,False
1,80,0,1,0,1,84,0.9126,0,1,0,4,48226,Crypto,False,False
0,240,1,2,0,1,3,0.0,1,2,0,2,48227,Crypto,False,False
1,67,0,1,0,1,84,0.9126,0,1,0,4,48232,Crypto,False,False
1,81,0,1,0,1,84,0.9126,0,1,0,4,48237,Crypto,False,False
1,78,0,1,0,1,84,0.9126,0,1,0,4,48254,Crypto,False,False
1,58,0,1,0,1,84,0.9126,0,1,0,4,48255,Crypto,False,False
1,61,0,1,0,1,73,0.9111,0,1,0,4,48275,Crypto,False,False
1,84,0,1,0,1,73,0.9111,0,1,0,4,48281,Crypto,False,False
1,102,0,1,0,1,73,0.9111,0,1,0,4,48284,Crypto,False,False
1,65,0,1,0,1,74,0.9097,0,1,0,4,48310,Crypto,False,False
1,82,0,1,0,1,74,0.9097,0,1,0,4,48318,Crypto,False,False
1,81,0,1,0,1,74,0.9097,0,1,0,4,48343,Crypto,False,False
1,89,0,1,0,1,66,0.9082,0,1,0,4,48346,Crypto,False,False
1,68,0,1,0,1,66,0.9082,0,1,0,4,48347,Crypto,False,False
1,83,0,1,0,1,66,0.9082,0,1,0,4,48357,Crypto,False,False
1,90,0,1,0,1,66,0.9082,0,1,0,4,48369,Crypto,False,False
1,83,0,1,0,1,62,0.9068,0,1,0,4,48381,Crypto,False,False
1,92,0,1,0,1,62,0.9068,0,1,0,4,48383,Crypto,False,False
1,62,0,1,0,1,62,0.9068,0,1,0,4,48385,Crypto,False,False
1,80,0,1,0,1,62,0.9068,0,1,0,4,48387,Crypto,False,False
1,84,0,1,0,1,62,0.9068,0,1,0,4,48388,Crypto,False,False
1,90,0,1,0,1,62,0.9068,0,1,0,4,48389,Crypto,False,False
0,1008,1,1,0,5,2,0.0,1,1,0,8,48407,Crypto,False,False
1,88,0,1,0,1,63,0.9054,0,1,0,4,48426,Crypto,False,False
1,86,0,1,0,1,63,0.9054,0,1,0,4,48430,Crypto,False,False
1,104,0,1,0,1,73,0.9039,0,1,0,4,48434,Crypto,False,False
1,90,0,1,0,1,73,0.9039,0,1,0,4,48438,Crypto,False,False
1,68,0,1,0,1,73,0.9039,0,1,0,4,48439,Crypto,False,False
0,918,1,1,0,3,3,0.9025,1,1,1,0,48451,Crypto,False,False
1,91,0,1,0,1,61,0.9025,0,1,0,4,48452,Crypto,False,False
1,65,0,1,0,1,61,0.9025,0,1,0,4,48455,Crypto,False,False
1,92,0,1,0,1,61,0.9025,0,1,0,4,48474,Crypto,False,False
1,90,0,1,0,1,81,0.9011,0,1,0,4,48483,Crypto,False,False
1,68,0,1,0,1,81,0.9011,0,1,0,4,48495,Crypto,False,False
1,66,0,1,0,1,81,0.9011,0,1,0,4,48498,Crypto,False,False
1,89,0,1,0,1,81,0.9011,0,1,0,4,48499,Crypto,False,False
1,80,0,1,0,1,81,0.9011,0,1,0,4,48502,Crypto,False,False
1,89,0,1,0,1,55,0.8997,0,1,0,4,48511,Crypto,False,False
1,77,0,1,0,1,55,0.8997,0,1,0,4,48513,Crypto,False,False
1,68,0,1,0,1,55,0.8997,0,1,0,4,48520,Crypto,False,False
1,76,0,1,0,1,55,0.8997,0,1,0,4,48524,Crypto,False,False
1,93,0,1,0,1,55,0.8997,0,1,0,4,48528,Crypto,False,False
1,79,0,1,0,1,55,0.8983,0,1,0,4,48534,Crypto,False,False
1,69,0,1,0,1,55,0.8983,0,1,0,4,48536,Crypto,False,False
1,81,0,1,0,1,55,0.8983,0,1,0,4,48541,Crypto,False,False
