is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
0,318,1,1,0,2,5,0.7517,1,1,0,6,44235,Crypto,False,False
0,495,0,1,0,1,4,0.7512,1,1,0,9,44240,Crypto,False,False
0,146,1,1,0,1,4,0.7508,1,1,0,7,44241,Crypto,False,False
0,725,1,1,0,1,4,0.7508,1,1,0,10,44243,Crypto,False,False
0,867,1,1,0,2,4,0.7508,1,1,0,12,44244,Crypto,False,False
0,71,0,1,1,1,4,0.8789,1,1,0,0,44255,Crypto,False,False
0,331,1,1,0,2,3,0.7494,1,1,0,7,44257,Crypto,False,False
0,227,1,1,0,1,3,0.7494,1,1,0,6,44258,Crypto,False,False
0,500,1,1,0,2,4,0.7489,1,1,0,9,44261,Crypto,False,False
0,234,1,1,0,1,4,0.748,1,1,0,7,44267,Crypto,False,False
0,532,1,1,0,2,4,0.748,1,1,0,7,44269,Crypto,False,False
0,273,1,1,0,1,5,0.7476,1,1,0,11,44274,Crypto,False,False
0,57,0,1,1,1,1,0.9976,0,1,0,0,44288,Crypto,False,False
0,8,1,12,0,1,1,1.0,0,1,0,0,44290,Crypto,False,False
0,385,1,1,0,1,4,0.7444,1,1,0,8,44311,Crypto,False,False
0,176,1,1,0,1,4,0.7444,1,1,0,6,44312,Crypto,False,False
0,239,1,1,0,1,3,0.744,1,1,0,9,44317,Crypto,False,False
0,398,1,1,0,1,2,0.7435,1,1,0,9,44319,Crypto,False,False
0,370,1,1,0,1,4,0.7422,1,1,0,14,44328,Crypto,False,False
0,274,1,1,0,1,4,0.7418,1,1,0,8,44331,Crypto,False,False
0,308,1,1,0,1,3,0.7404,1,1,0,7,44339,Crypto,False,False
0,302,1,1,0,1,3,0.7395,1,1,0,8,44346,Crypto,False,False
0,400,1,1,0,1,4,0.7391,1,1,0,11,44352,Crypto,False,False
0,97,0,1,1,1,10,0.9326,1,1,0,0,44356,Crypto,False,False
0,209,1,1,0,1,5,0.7387,1,1,0,5,44361,Crypto,False,False
0,375,1,1,0,1,4,0.7382,1,1,0,8,44366,Crypto,False,False
0,603,1,1,0,1,3,0.7378,1,1,0,12,44370,Crypto,False,False
0,456,1,1,0,1,5,0.736,1,1,0,12,44383,Crypto,False,False
0,274,1,1,0,1,6,0.7356,1,1,0,7,44389,Crypto,False,False
0,462,1,1,0,1,3,0.7352,1,1,0,13,44398,Crypto,False,False
0,100,0,1,1,1,2,0.8602,1,1,0,0,44410,Crypto,False,False
0,273,1,1,0,1,3,0.733,1,1,0,7,44414,Crypto,False,False
0,263,1,1,0,1,4,0.7325,1,1,0,7,44418,Crypto,False,False
0,388,1,1,0,2,4,0.7325,1,1,0,5,44419,Crypto,False,False
0,219,1,3,0,1,27,0.0,0,3,0,0,44420,Darknet,False,False
0,310,1,3,0,1,27,0.0,1,3,0,0,44422,Darknet,False,False
0,71,1,3,0,1,27,0.0,1,3,0,0,44423,Darknet,False,False
0,80,1,3,0,1,27,0.0,1,3,0,0,44424,Darknet,True,False
0,737,0,5,0,1,6,1.0,0,5,0,0,44432,Darknet,True,False
0,381,0,1,0,1,1,0.8571,1,1,0,7,44439,Darknet,False,False
0,187,0,1,0,1,93,0.9938,0,1,0,18,44442,Darknet,True,False
0,116,0,1,0,1,1,0.9862,0,1,0,0,44446,Darknet,False,False
0,668,0,1,0,1,1,1.0,1,1,0,9,44447,Darknet,False,False
0,146,0,2,0,1,2,0.2367,1,2,0,0,44450,Darknet,False,False
0,190,0,1,0,2,1,0.5619,1,1,1,0,44453,Darknet,True,False
0,35,0,1,0,1,1,0.9001,0,1,0,0,44463,Darknet,False,False
0,517,0,1,0,1,1,1.0,1,1,0,0,44473,Darknet,True,False
0,464,0,1,0,1,1,0.9816,1,1,0,9,44475,Darknet,True,False
0,540,1,2,0,1,3,0.0,1,2,0,3,44480,Crypto,False,False
0,2008,0,1,0,1,3,0.0,1,1,0,19,44481,Crypto,False,False
0,2008,0,1,0,1,6,0.0,1,1,0,19,44484,Crypto,False,False
0,1867,0,1,0,1,6,0.0,1,1,0,18,44487,Crypto,False,False
0,1867,0,3,0,1,8,0.0,1,3,0,18,44489,Crypto,False,False
0,94,0,1,1,1,1,0.6141,0,1,0,0,44490,Crypto,False,False
0,225,0,1,0,1,1,0.9735,1,1,0,0,44493,Crypto,False,False
0,1440,0,1,0,1,1,0.0,1,1,0,18,44495,Crypto,False,False
0,1518,0,1,0,1,1,0.0,1,1,0,18,44499,Crypto,False,False
0,78,0,1,0,1,1,0.425,1,1,0,0,44504,Crypto,False,False
0,1612,0,2,0,1,3,0.0,1,2,0,20,44508,Crypto,False,False
0,90,0,1,1,1,1,0.994,1,1,0,0,44511,Crypto,False,False
0,258,0,1,0,1,2,0.988,1,1,0,0,44519,Crypto,False,False
0,332,0,1,0,1,2,0.988,0,1,0,0,44520,Crypto,False,False
0,252,0,1,0,1,1,0.9657,1,1,0,0,44521,Crypto,False,False
0,1683,0,2,0,1,2,0.0,1,2,0,18,44525,Crypto,False,False
0,191,0,1,0,1,1,0.9615,1,1,0,0,44533,Crypto,False,False
0,45,0,1,0,1,1,0.5605,0,1,0,0,44542,Crypto,False,False
0,58,0,1,0,1,1,0.9671,0,1,0,0,44544,Crypto,False,False
0,1933,0,1,0,1,2,0.0,1,1,0,19,44562,Crypto,False,False
0,1955,0,3,0,1,6,0.0,1,3,0,19,44566,Crypto,False,False
0,170,0,1,0,1,1,0.5301,0,1,0,0,44568,Crypto,False,False
0,1955,0,1,0,1,4,0.0,1,1,0,19,44569,Crypto,False,False
0,1976,0,1,0,1,3,0.198,1,1,1,19,44570,Crypto,False,False
0,793,1,1,0,3,2,0.044,1,1,1,0,44584,Crypto,True,True
0,1676,1,1,0,4,2,0.0439,1,1,1,0,44585,Crypto,True,True
0,876,1,1,0,1,1,0.1494,1,1,1,12,44597,Games,False,False
0,91,0,1,0,1,1,1.0,1,1,1,0,44604,Games,False,False
1,189,0,1,0,1,4,0.9881,1,1,1,1,44610,Crypto,False,False
0,771,1,1,0,6,1,0.4984,1,1,1,8,44611,Crypto,False,False
1,171,0,1,0,1,4,0.9877,1,1,1,1,44612,Crypto,False,False
0,285,1,1,0,2,2,0.4982,1,1,1,1,44614,Crypto,False,False
0,80,0,1,1,1,3,0.6438,0,1,1,0,44627,Crypto,False,False
0,201,1,1,0,1,2,0.4977,1,1,1,1,44628,Crypto,False,False
0,266,0,1,1,2,4,0.6429,1,1,1,0,44632,Crypto,False,False
0,31,0,1,1,1,4,0.785,0,1,1,0,44635,Crypto,False,False
1,126,0,1,0,1,6,0.9859,1,1,1,1,44641,Crypto,False,False
0,316,0,1,1,2,4,0.6418,1,1,1,0,44653,Crypto,False,False
0,392,1,1,0,1,8,0.4966,1,1,1,1,44662,Crypto,False,False
0,331,1,1,0,3,8,0.4966,1,1,1,1,44663,Crypto,False,False
0,791,1,1,0,3,8,0.4966,1,1,1,2,44664,Crypto,False,False
0,180,0,1,1,2,3,0.6421,1,1,1,0,44667,Crypto,False,False
0,429,1,1,0,2,4,0.4952,1,1,1,1,44683,Crypto,True,False
0,252,1,1,0,1,9,0.495,1,1,1,1,44688,Crypto,False,False
0,506,1,1,0,2,9,0.495,1,1,1,1,44691,Crypto,False,False
0,560,1,1,0,1,9,0.495,1,1,1,1,44692,Crypto,False,False
0,47,0,1,1,1,2,0.6403,0,1,1,0,44693,Crypto,False,False
0,267,1,1,0,1,9,0.495,1,1,1,1,44696,Crypto,False,False
1,57,0,1,0,1,4,0.9814,1,1,1,0,44698,Crypto,False,False
0,44,0,2,1,1,1,0.6534,0,1,1,0,44705,Crypto,False,False
0,269,1,1,0,1,7,0.4946,1,1,1,1,44709,Crypto,False,False
0,416,1,1,0,2,7,0.4946,1,1,1,1,44712,Crypto,False,False
0,513,1,1,0,2,4,0.4937,1,1,1,2,44735,Crypto,False,False
0,75,0,1,1,1,5,0.6386,1,1,1,0,44736,Crypto,False,False
0,520,1,1,0,1,6,0.4934,1,1,1,3,44743,Crypto,False,False
0,323,1,1,0,2,6,0.4934,1,1,1,1,44746,Crypto,False,False
0,226,1,1,0,1,8,0.493,1,1,1,1,44754,Crypto,False,False
0,396,1,1,0,4,8,0.493,1,1,1,2,44759,Crypto,False,False
0,68,0,1,1,1,1,0.651,0,1,1,0,44768,Crypto,False,False
0,110,0,1,0,1,1,0.6311,0,1,1,0,44769,Crypto,False,False
0,33,0,1,1,1,5,0.6191,0,1,1,0,44773,Crypto,False,False
0,81,0,1,1,1,1,0.636,0,1,1,0,44776,Crypto,False,False
0,471,1,1,0,2,7,0.4921,1,1,1,1,44780,Crypto,False,False
0,307,0,1,1,3,1,0.6182,1,1,1,0,44785,Crypto,False,False
0,90,0,1,1,1,2,0.6498,1,1,1,0,44786,Crypto,False,False
0,208,1,1,0,3,7,0.4919,1,1,1,1,44793,Crypto,False,False
0,326,0,1,1,3,2,0.6348,1,1,1,0,44799,Crypto,False,False
0,357,1,1,0,3,5,0.4914,1,1,1,5,44804,Crypto,False,False
0,211,1,1,0,3,7,0.4912,1,1,1,1,44810,Crypto,False,False
0,503,1,1,0,2,7,0.4912,1,1,1,0,44815,Crypto,False,False
0,112,1,1,1,1,1,0.6463,1,1,1,0,44817,Crypto,False,False
0,402,1,1,0,3,1,0.4901,1,1,1,1,44821,Crypto,False,False
0,275,1,1,0,1,2,0.4899,1,1,1,1,44824,Crypto,False,False
0,209,1,1,0,1,5,0.4897,1,1,1,1,44830,Crypto,False,False
0,580,1,1,0,3,3,0.4886,1,1,1,2,44841,Crypto,False,False
0,355,1,1,0,2,5,0.4884,1,1,1,2,44845,Crypto,False,False
0,826,1,1,0,1,5,0.4884,1,1,1,2,44847,Crypto,False,False
0,234,0,1,1,1,3,0.6308,1,1,1,0,44850,Crypto,False,False
0,89,0,1,1,1,2,0.6314,1,1,1,0,44854,Crypto,False,False
0,253,1,1,0,2,5,0.4881,1,1,1,1,44855,Crypto,False,False
0,301,1,1,0,1,5,0.4881,1,1,1,1,44858,Crypto,False,False
0,220,1,1,0,1,4,0.4875,1,1,1,1,44864,Crypto,False,False
0,298,1,1,0,2,4,0.4875,1,1,1,0,44866,Crypto,False,False
0,290,1,1,0,1,4,0.4873,1,1,1,1,44869,Crypto,False,False
0,432,1,1,0,2,6,0.4868,1,1,1,1,44879,Crypto,False,False
0,231,1,1,0,2,6,0.4868,1,1,1,1,44880,Crypto,False,False
0,56,0,1,1,1,4,0.6414,0,1,1,0,44882,Crypto,False,False
0,255,1,1,0,1,7,0.4866,1,1,1,1,44887,Crypto,False,False
0,43,0,1,1,1,1,0.6292,0,1,1,0,44893,Crypto,False,False
0,530,1,1,0,1,2,0.486,1,1,1,1,44895,Crypto,False,False
0,375,1,1,0,1,2,0.4857,1,1,1,1,44900,Crypto,False,False
0,156,0,1,1,1,1,0.6102,1,1,1,0,44902,Crypto,False,False
0,396,1,1,0,1,4,0.4855,1,1,1,1,44904,Crypto,False,False
0,246,1,1,0,2,6,0.4853,1,1,1,1,44910,Crypto,False,False
0,535,1,1,0,3,6,0.4853,1,1,1,3,44913,Crypto,False,False
0,207,0,1,1,1,2,0.6394,1,1,1,0,44914,Crypto,False,False
0,48,0,1,0,1,1,0.4122,0,1,0,0,44919,Crypto,False,False
0,315,1,1,0,1,7,0.1086,1,1,1,0,44923,Crypto,False,False
0,774,1,1,0,8,1,0.8737,1,1,0,0,44925,Crypto,False,False
0,385,1,1,0,4,12,0.1083,1,1,1,4,44934,Crypto,False,False
0,417,1,1,0,4,23,0.108,1,1,1,4,44951,Crypto,False,False
0,354,1,1,0,4,23,0.108,1,1,1,4,44965,Crypto,False,False
0,349,1,1,0,4,23,0.108,1,1,1,4,44978,Crypto,False,False
0,1093,0,1,0,1,7,0.8995,1,1,1,0,44979,Crypto,False,False
0,407,1,1,0,1,23,0.108,1,1,1,0,44987,Crypto,False,False
0,980,1,1,0,1,5,0.9975,1,1,1,0,44989,Crypto,False,False
0,434,1,1,0,4,23,0.1078,1,1,1,4,44992,Crypto,False,False
0,442,0,1,0,1,5,0.8972,1,1,1,0,44994,Crypto,False,False
0,390,1,1,0,4,23,0.1078,1,1,1,4,44998,Crypto,False,False
0,238,1,1,0,4,23,0.1078,1,1,1,4,45003,Crypto,False,False
0,448,0,1,0,1,5,0.8972,1,1,1,0,45006,Crypto,False,False
0,889,1,1,0,10,5,0.9975,1,1,1,0,45012,Crypto,False,False
0,464,1,1,0,1,23,0.1078,1,1,1,0,45015,Crypto,False,False
0,393,1,1,0,4,23,0.1075,1,1,1,4,45018,Crypto,False,False
0,435,0,1,0,1,5,0.895,1,1,1,0,45023,Crypto,False,False
0,977,1,1,0,4,17,0.1075,1,1,1,4,45028,Crypto,False,False
0,902,1,1,0,1,3,0.995,1,1,1,0,45030,Crypto,False,False
0,401,1,1,0,4,17,0.1075,1,1,1,4,45039,Crypto,False,False
0,449,0,1,0,1,5,0.895,1,1,1,0,45040,Crypto,False,False
0,845,1,1,0,10,3,0.995,1,1,1,0,45043,Crypto,False,False
0,412,1,1,0,4,29,0.1072,1,1,1,4,45048,Crypto,False,False
0,223,1,1,0,4,29,0.1072,1,1,1,4,45051,Crypto,False,False
0,291,1,1,0,5,29,0.1072,1,1,1,4,45053,Crypto,False,False
0,438,0,1,0,1,8,0.8928,1,1,1,0,45065,Crypto,False,False
0,445,0,1,0,1,8,0.8928,1,1,1,0,45066,Crypto,False,False
0,368,1,1,0,4,29,0.1072,1,1,1,4,45068,Crypto,False,False
0,396,1,1,0,4,29,0.1072,1,1,1,4,45070,Crypto,False,False
0,290,1,1,0,4,29,0.1072,1,1,1,4,45072,Crypto,False,False
0,564,1,1,0,5,29,0.1072,1,1,1,4,45075,Crypto,False,False
0,330,1,1,0,1,29,0.1072,1,1,1,0,45081,Crypto,False,False
0,511,1,1,0,5,29,0.1072,1,1,1,4,45082,Crypto,False,False
0,117,0,1,1,1,2,0.99,1,1,1,0,45088,Crypto,True,False
0,81,0,2,0,1,2,1.0025,0,2,0,0,45094,Crypto,True,False
0,341,1,1,0,5,18,0.1064,1,1,1,4,45100,Crypto,False,False
0,549,1,1,0,4,18,0.1064,1,1,1,4,45104,Crypto,False,False
0,432,1,1,0,4,18,0.1064,1,1,1,4,45106,Crypto,False,False
0,406,1,1,0,4,18,0.1064,1,1,1,4,45113,Crypto,False,False
0,452,1,1,0,4,18,0.1064,1,1,1,4,45116,Crypto,False,False
0,352,1,1,0,4,18,0.1064,1,1,1,4,45118,Crypto,False,False
0,285,1,1,0,4,18,0.1062,1,1,1,4,45126,Crypto,False,False
0,650,1,1,0,1,6,0.9827,1,1,1,0,45135,Crypto,False,False
0,846,1,1,0,3,24,0.1062,1,1,1,9,45136,Crypto,False,False
0,308,1,1,0,4,24,0.1062,1,1,1,4,45145,Crypto,False,False
0,437,0,1,0,1,3,0.884,1,1,1,0,45146,Crypto,False,False
0,401,1,1,0,4,24,0.1062,1,1,1,4,45159,Crypto,False,False
0,417,1,1,0,4,18,0.1059,1,1,1,4,45174,Crypto,False,False
0,319,1,1,0,2,18,0.1059,1,1,1,0,45181,Crypto,False,False
0,469,0,1,0,1,9,0.8796,1,1,1,0,45191,Crypto,False,False
0,405,1,1,0,5,16,0.1057,1,1,1,4,45197,Crypto,False,False
0,482,1,1,0,1,16,0.1057,1,1,1,0,45198,Crypto,False,False
0,457,0,1,0,1,9,0.8796,1,1,1,0,45202,Crypto,False,False
0,434,1,1,0,1,16,0.1057,1,1,1,0,45204,Crypto,False,False
0,452,0,1,0,1,9,0.8796,1,1,1,0,45205,Crypto,False,False
0,944,1,1,0,1,8,0.9779,1,1,1,0,45209,Crypto,False,False
0,400,0,2,0,1,9,0.8796,1,2,1,0,45212,Crypto,False,False
0,307,1,1,0,4,16,0.1054,1,1,1,4,45217,Crypto,False,False
0,371,1,1,0,5,22,0.1054,1,1,1,4,45219,Crypto,False,False
0,281,1,1,0,4,22,0.1054,1,1,1,4,45226,Crypto,False,False
0,350,1,1,0,5,22,0.1054,1,1,1,4,45227,Crypto,False,False
0,1019,1,1,0,1,15,0.9755,1,1,1,0,45233,Crypto,False,False
0,206,0,9,1,1,5,0.8775,1,1,1,0,45240,Crypto,True,False
0,441,0,1,0,1,3,0.8753,1,1,1,0,45250,Crypto,False,False
0,538,1,1,0,5,3,0.1051,1,1,1,4,45251,Crypto,False,False
0,442,0,1,0,1,3,0.8753,1,1,1,0,45253,Crypto,False,False
0,379,0,1,0,1,3,0.8753,1,1,1,0,45254,Crypto,False,False
0,392,1,1,0,4,6,0.1046,1,1,1,4,45262,Crypto,False,False
0,435,0,1,0,1,2,0.871,1,1,1,0,45267,Crypto,False,False
0,380,1,1,0,4,17,0.1046,1,1,1,4,45268,Crypto,False,False
0,446,0,1,0,1,7,0.871,1,1,1,0,45276,Crypto,False,False
0,248,1,1,0,4,17,0.1046,1,1,1,4,45277,Crypto,False,False
0,767,1,1,0,10,10,0.9684,1,1,1,0,45282,Crypto,False,False
0,346,1,1,0,4,17,0.1046,1,1,1,4,45283,Crypto,False,False
0,267,1,1,0,4,18,0.1044,1,1,1,4,45302,Crypto,False,False
0,729,1,1,0,1,6,0.966,1,1,1,0,45307,Crypto,False,False
0,417,0,1,0,1,8,0.8689,1,1,1,0,45309,Crypto,False,False
0,353,1,1,0,4,18,0.1044,1,1,1,4,45310,Crypto,False,False
0,325,1,1,0,4,18,0.1044,1,1,1,4,45314,Crypto,False,False
0,378,0,1,0,1,8,0.8689,1,1,1,0,45315,Crypto,False,False
0,248,1,1,0,4,18,0.1044,1,1,1,4,45316,Crypto,False,False
0,392,1,1,0,4,18,0.1041,1,1,1,4,45324,Crypto,False,False
0,332,1,1,0,4,28,0.1041,1,1,1,4,45334,Crypto,False,False
0,340,1,1,0,5,28,0.1041,1,1,1,4,45335,Crypto,False,False
0,496,1,1,0,4,28,0.1041,1,1,1,4,45337,Crypto,False,False
0,475,1,1,0,3,28,0.1041,1,1,1,4,45343,Crypto,False,False
0,321,1,1,0,5,28,0.1041,1,1,1,4,45346,Crypto,False,False
0,492,1,1,0,5,28,0.1041,1,1,1,4,45347,Crypto,False,False
0,240,1,1,0,4,28,0.1041,1,1,1,4,45352,Crypto,False,False
0,429,1,1,0,4,28,0.1039,1,1,1,4,45363,Crypto,False,False
0,303,1,1,0,4,28,0.1039,1,1,1,4,45364,Crypto,False,False
0,873,1,1,0,1,5,0.9614,1,1,1,0,45365,Crypto,False,False
0,265,1,1,0,4,30,0.1039,1,1,1,4,45368,Crypto,False,False
0,395,1,1,0,4,30,0.1039,1,1,1,4,45369,Crypto,False,False
0,338,1,1,0,4,30,0.1039,1,1,1,4,45375,Crypto,False,False
0,293,1,1,0,5,30,0.1039,1,1,1,4,45378,Crypto,False,False
0,386,1,1,0,5,30,0.1039,1,1,1,4,45379,Crypto,False,False
0,277,1,1,0,4,30,0.1039,1,1,1,4,45381,Crypto,False,False
0,325,1,1,0,4,30,0.1039,1,1,1,4,45384,Crypto,False,False
0,521,1,1,0,4,30,0.1039,1,1,1,4,45387,Crypto,False,False
0,460,1,1,0,4,30,0.1039,1,1,1,4,45398,Crypto,False,False
0,291,1,1,0,2,30,0.1039,1,1,1,0,45400,Crypto,False,False
0,398,1,1,0,4,30,0.1036,1,1,1,4,45401,Crypto,False,False
0,422,1,1,0,4,28,0.1036,1,1,1,4,45411,Crypto,False,False
0,1015,1,1,0,1,7,0.959,1,1,1,0,45414,Crypto,False,False
0,394,1,1,0,4,28,0.1036,1,1,1,4,45418,Crypto,False,False
0,324,1,1,0,4,28,0.1036,1,1,1,4,45420,Crypto,False,False
0,346,1,1,0,4,28,0.1036,1,1,1,4,45422,Crypto,False,False
0,452,0,1,0,1,6,0.8627,1,1,1,0,45423,Crypto,False,False
0,390,1,1,0,4,28,0.1036,1,1,1,4,45428,Crypto,False,False
0,387,1,1,0,4,28,0.1036,1,1,1,4,45434,Crypto,False,False
0,437,0,1,0,1,3,0.8585,1,1,1,0,45447,Crypto,False,False
0,440,0,1,0,1,3,0.8585,1,1,1,0,45450,Crypto,False,False
0,390,0,1,0,1,3,0.8565,1,1,1,0,45454,Crypto,False,False
0,289,1,1,0,4,17,0.1029,1,1,1,4,45459,Crypto,False,False
0,381,0,1,0,1,5,0.8565,1,1,1,0,45464,Crypto,False,False
0,287,1,1,0,4,17,0.1029,1,1,1,4,45468,Crypto,False,False
0,563,1,1,0,4,17,0.1029,1,1,1,4,45475,Crypto,False,False
0,446,1,1,0,4,17,0.1026,1,1,1,4,45477,Crypto,False,False
0,241,1,1,0,4,24,0.1026,1,1,1,4,45479,Crypto,False,False
0,674,1,1,0,1,3,0.9499,1,1,1,0,45481,Crypto,False,False
0,378,1,1,0,5,24,0.1026,1,1,1,4,45482,Crypto,False,False
0,724,1,1,0,3,24,0.1026,1,1,1,4,45488,Crypto,False,False
0,61,0,1,0,1,1,0.9976,0,1,0,0,45492,Crypto,True,False
0,348,1,1,0,5,24,0.1026,1,1,1,4,45493,Crypto,False,False
0,237,1,1,0,4,24,0.1024,1,1,1,4,45502,Crypto,False,False
0,42,0,1,1,1,3,0.8524,0,1,1,0,45507,Crypto,True,False
0,1012,0,1,0,1,3,0.8524,1,1,1,0,45509,Crypto,False,False
0,86,0,1,1,1,6,0.9476,1,1,1,0,45528,Crypto,True,False
0,258,1,1,0,4,17,0.1021,1,1,1,4,45533,Crypto,False,False
0,339,1,1,0,4,17,0.1021,1,1,1,4,45537,Crypto,False,False
0,117,0,1,1,1,6,0.9454,0,1,1,0,45548,Crypto,False,False
0,327,1,1,0,4,17,0.1019,1,1,1,4,45553,Crypto,False,False
0,412,1,1,0,4,18,0.1019,1,1,1,4,45559,Crypto,False,False
0,382,0,1,0,1,1,0.8483,1,1,1,0,45566,Crypto,False,False
0,389,1,1,0,4,18,0.1019,1,1,1,4,45567,Crypto,False,False
0,552,1,1,0,3,18,0.1019,1,1,1,4,45571,Crypto,False,False
0,332,1,1,0,4,18,0.1019,1,1,1,4,45572,Crypto,False,False
1,235,0,1,1,2,1,0.9336,1,1,1,3,45575,Crypto,False,False
0,43,0,1,0,1,1,1.0,0,1,1,0,45578,Crypto,False,False
0,667,1,1,0,9,4,0.9387,1,1,1,0,45580,Crypto,False,False
0,401,1,1,0,4,15,0.1012,1,1,1,4,45597,Crypto,False,False
0,401,1,1,0,5,15,0.1012,1,1,1,4,45599,Crypto,False,False
0,225,1,1,0,4,10,0.1009,1,1,1,4,45601,Crypto,False,False
0,247,1,1,0,4,10,0.1009,1,1,1,4,45602,Crypto,False,False
0,291,1,1,0,4,10,0.1009,1,1,1,4,45603,Crypto,False,False
0,469,1,1,0,4,10,0.1009,1,1,1,4,45607,Crypto,False,False
0,323,1,1,0,1,11,0.1005,1,1,1,0,45626,Crypto,False,False
0,425,1,1,0,5,14,0.1005,1,1,1,4,45635,Crypto,False,False
0,1013,0,1,0,1,2,0.8364,1,1,1,0,45637,Crypto,False,False
0,493,1,1,0,4,14,0.1002,1,1,1,4,45643,Crypto,False,False
0,367,1,1,0,4,19,0.1002,1,1,1,4,45647,Crypto,False,False
0,302,1,1,0,4,19,0.1002,1,1,1,4,45649,Crypto,False,False
0,427,0,1,0,1,3,0.8345,1,1,1,0,45663,Crypto,False,False
0,546,1,1,0,4,19,0.1002,1,1,1,4,45666,Crypto,False,False
0,731,1,1,0,10,3,0.9277,1,1,1,0,45667,Crypto,False,False
0,126,0,2,1,1,4,0.9256,0,2,1,0,45671,Crypto,False,False
0,201,1,1,0,4,8,0.1,1,1,1,4,45672,Crypto,False,False
0,579,1,1,0,8,4,0.9213,1,1,1,0,45696,Crypto,False,False
0,448,1,1,0,4,25,0.0993,1,1,1,4,45713,Crypto,False,False
0,446,1,1,0,4,25,0.0993,1,1,1,4,45718,Crypto,False,False
0,389,1,1,0,5,25,0.0993,1,1,1,4,45721,Crypto,True,False
0,398,1,1,0,4,25,0.0993,1,1,1,4,45724,Crypto,False,False
0,244,1,1,0,4,25,0.0991,1,1,1,4,45731,Crypto,False,False
0,849,1,1,0,1,4,0.9171,1,1,1,0,45743,Crypto,False,False
0,588,1,1,0,5,19,0.0991,1,1,1,4,45748,Crypto,False,False
0,338,1,1,0,4,19,0.0989,1,1,1,4,45754,Crypto,False,False
0,442,0,1,0,1,2,0.823,1,1,1,0,45761,Crypto,False,False
0,460,1,1,0,5,15,0.0989,1,1,1,4,45762,Crypto,False,False
0,775,1,1,0,1,7,0.9149,1,1,1,0,45764,Crypto,False,False
0,402,1,1,0,4,17,0.0986,1,1,1,4,45780,Crypto,False,False
0,329,1,1,0,4,17,0.0986,1,1,1,4,45784,Crypto,False,False
0,1022,1,1,0,1,5,0.9128,1,1,1,0,45793,Crypto,False,False
0,1719,0,1,1,1,2,0.8192,1,1,1,0,45804,Crypto,False,False
0,441,0,1,0,1,3,0.8174,1,1,1,0,45813,Crypto,False,False
0,309,1,1,0,5,18,0.0979,1,1,1,4,45821,Crypto,False,False
0,435,1,1,0,4,18,0.0979,1,1,1,4,45824,Crypto,False,False
0,560,1,1,0,3,18,0.0979,1,1,1,4,45829,Crypto,False,False
0,427,0,1,0,1,3,0.8155,1,1,1,0,45832,Crypto,False,False
0,442,0,1,0,1,3,0.8155,1,1,1,0,45833,Crypto,False,False
0,233,1,1,0,4,18,0.0979,1,1,1,4,45837,Crypto,False,False
0,290,1,1,0,4,18,0.0977,1,1,1,4,45838,Crypto,False,False
0,377,1,1,0,5,20,0.0977,1,1,1,4,45841,Crypto,False,False
0,395,1,1,0,4,20,0.0977,1,1,1,4,45845,Crypto,False,False
0,387,1,1,0,4,20,0.0977,1,1,1,4,45847,Crypto,False,False
0,796,1,1,0,4,20,0.0977,1,1,1,8,45854,Crypto,False,False
0,401,1,1,0,4,20,0.0977,1,1,1,4,45860,Crypto,False,False
0,738,1,1,0,1,6,0.9025,1,1,1,0,45868,Crypto,False,False
0,358,1,1,0,4,10,0.0973,1,1,1,4,45877,Crypto,False,False
1,214,0,1,1,2,1,0.8914,1,1,1,1,45879,Crypto,False,False
0,432,0,1,0,1,3,0.81,1,1,1,0,45880,Crypto,False,False
0,439,1,1,0,4,12,0.0973,1,1,1,4,45888,Crypto,False,False
0,326,1,1,0,4,12,0.0973,1,1,1,4,45889,Crypto,False,False
0,271,1,1,0,3,3,0.9005,1,1,1,0,45892,Crypto,False,False
0,336,1,1,0,4,12,0.0971,1,1,1,4,45896,Crypto,False,False
0,337,1,1,0,4,20,0.0971,1,1,1,4,45904,Crypto,False,False
0,440,1,1,0,3,20,0.0971,1,1,1,4,45907,Crypto,False,False
0,342,1,1,0,4,20,0.0971,1,1,1,4,45913,Crypto,False,False
0,458,1,1,0,5,20,0.0971,1,1,1,4,45917,Crypto,False,False
0,441,1,1,0,4,20,0.0971,1,1,1,4,45918,Crypto,False,False
0,422,1,1,0,4,20,0.0971,1,1,1,4,45919,Crypto,False,False
0,965,0,1,0,1,5,0.8081,1,1,1,0,45925,Crypto,False,False
0,43,0,2,0,1,2,0.9685,0,2,1,0,45930,Crypto,False,False
0,425,1,1,0,4,7,0.0966,1,1,1,4,45933,Crypto,False,False
0,1958,1,1,0,1,3,0.8924,1,1,1,0,45951,Crypto,False,False
0,263,1,1,0,4,28,0.0964,1,1,1,4,45952,Crypto,False,False
0,344,1,1,0,4,28,0.0964,1,1,1,4,45960,Crypto,False,False
0,251,1,1,0,4,28,0.0964,1,1,1,4,45965,Crypto,False,False
0,403,1,1,0,5,28,0.0964,1,1,1,4,45971,Crypto,False,False
0,470,1,1,0,4,28,0.0962,1,1,1,4,45974,Crypto,False,False
0,745,1,1,0,1,7,0.8904,1,1,1,0,45983,Crypto,False,False
