is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
0,105,0,1,0,1,1,0.4472,0,1,0,0,29292,Crypto,False,False
0,36,0,1,1,1,6,0.0,0,1,0,0,29298,Crypto,False,False
0,417,1,1,0,1,2,0.6847,1,1,0,0,29303,Crypto,False,False
0,78,0,1,0,1,1,0.7438,0,1,0,0,29309,Crypto,False,False
0,26,0,1,1,1,1,1.0049,0,1,0,0,29312,Crypto,False,False
0,33,0,1,0,1,1,0.8278,0,1,0,0,29318,Crypto,False,False
0,449,1,1,0,1,5,0.6651,1,1,0,0,29324,Crypto,False,False
0,30,0,1,0,1,1,0.2919,0,1,0,0,29328,Crypto,False,False
0,44,0,1,1,1,1,0.0096,0,1,0,0,29332,Crypto,False,False
0,29,0,1,0,1,1,0.6,0,1,0,0,29333,Crypto,False,False
0,54,0,1,1,1,3,0.0095,1,1,0,0,29334,Crypto,False,False
0,620,1,1,0,1,2,0.6495,1,1,0,0,29351,Crypto,False,False
0,114,0,1,1,4,13,0.5327,0,8,0,0,29352,Crypto,False,False
0,121,0,1,1,4,13,0.5327,0,1,0,0,29354,Crypto,False,False
0,118,1,1,0,1,1,0.0,1,1,0,0,29356,Crypto,False,False
0,60,0,1,1,1,9,0.0,0,1,0,0,29373,Crypto,False,False
0,205,0,1,1,14,7,0.0,0,1,0,0,29375,Crypto,False,False
0,37,0,1,1,1,7,0.0,0,1,0,0,29377,Crypto,False,False
0,671,1,1,0,1,1,0.6261,1,1,0,0,29393,Crypto,False,False
0,572,1,1,0,1,3,0.6233,1,1,0,0,29395,Crypto,False,False
0,204,0,1,1,14,4,0.0,0,2,0,0,29403,Crypto,False,False
0,39,0,1,1,1,4,0.0,0,1,0,0,29404,Crypto,False,False
0,37,0,1,1,1,1,0.0,1,1,0,0,29405,Crypto,False,False
0,282,0,1,0,1,10,0.0,1,1,0,1,29413,Crypto,False,False
0,864,1,1,0,1,1,0.607,1,1,0,0,29417,Crypto,False,False
0,200,0,1,1,14,2,0.0,1,1,0,0,29419,Crypto,False,False
0,93,0,1,1,1,10,0.0,0,1,0,0,29425,Crypto,False,False
0,133,0,1,0,1,1,0.0,0,1,0,0,29426,Crypto,False,False
0,349,1,1,0,2,9,0.4935,1,1,0,0,29427,Crypto,False,False
0,169,0,1,1,12,3,0.0,0,2,0,0,29430,Crypto,False,False
0,29,0,1,1,1,1,0.0043,0,1,0,0,29434,Crypto,False,False
0,476,0,1,0,1,2,1.0,1,25,0,0,29436,Darknet,False,False
0,476,0,1,0,1,1,1.0,1,9,1,0,29439,Darknet,False,False
0,610,0,1,0,1,15,0.88,1,15,0,15,29443,Darknet,False,False
0,832,0,1,0,2,1,0.0098,1,1,0,37,29445,Darknet,False,True
1,309,0,1,0,6,11,0.785,1,1,1,1,29459,Crypto,False,False
1,258,0,1,0,4,11,0.785,1,1,1,1,29465,Crypto,False,False
1,265,0,1,0,4,15,0.7823,1,1,1,1,29475,Crypto,False,False
1,292,0,1,0,4,15,0.7823,1,1,1,1,29490,Crypto,False,False
1,253,0,1,0,4,3,0.7797,1,1,1,1,29498,Crypto,False,False
1,198,0,1,0,1,9,0.7095,1,1,1,0,29505,Crypto,False,False
1,208,0,1,0,1,9,0.7095,1,1,1,0,29507,Crypto,False,False
1,269,0,1,0,4,13,0.777,1,1,1,1,29518,Crypto,False,False
1,197,0,1,0,1,9,0.7095,1,1,1,0,29522,Crypto,False,False
1,328,0,1,0,3,7,0.7071,1,1,1,1,29529,Crypto,False,False
1,305,0,1,0,3,6,0.7744,1,1,1,1,29531,Crypto,False,False
1,1211,0,1,0,1,9,0.7692,1,3,1,6,29552,Crypto,False,False
1,338,0,1,0,5,3,0.7641,1,1,1,1,29562,Crypto,False,False
1,324,0,1,0,6,7,0.7616,1,1,1,1,29568,Crypto,False,False
1,197,0,1,0,1,6,0.6954,1,1,1,0,29573,Crypto,False,False
1,334,0,1,0,6,7,0.7616,1,1,1,1,29577,Crypto,False,False
1,275,0,1,0,4,2,0.7591,1,1,1,1,29578,Crypto,False,False
1,200,0,1,0,1,1,0.6931,1,1,1,0,29579,Crypto,False,False
1,220,0,1,0,1,2,0.6885,1,1,1,0,29590,Crypto,False,False
1,264,0,1,0,4,5,0.7492,1,1,1,1,29599,Crypto,False,False
1,199,0,1,0,1,3,0.684,1,1,1,0,29604,Crypto,False,False
1,253,0,1,0,4,4,0.7468,1,1,1,1,29610,Crypto,False,False
1,282,0,1,0,4,5,0.7443,1,1,1,1,29622,Crypto,False,False
1,206,0,1,0,1,5,0.6796,1,1,1,0,29623,Crypto,False,False
1,199,0,1,0,1,10,0.6796,1,1,1,0,29625,Crypto,False,False
1,306,0,1,0,3,10,0.6796,1,1,1,1,29631,Crypto,False,False
1,264,0,1,0,4,12,0.7419,1,1,1,1,29637,Crypto,False,False
1,267,0,1,0,4,12,0.7419,1,1,1,1,29641,Crypto,False,False
1,215,0,1,0,1,9,0.6774,1,1,1,0,29653,Crypto,False,False
1,97,0,1,0,1,10,0.7419,1,1,1,2,29654,Crypto,False,False
1,276,0,1,0,4,10,0.7395,1,1,1,1,29660,Crypto,False,False
1,267,0,1,0,4,8,0.7395,1,1,1,1,29668,Crypto,False,False
1,196,0,1,0,1,7,0.6731,1,1,1,0,29681,Crypto,False,False
1,370,0,1,0,6,15,0.7372,1,1,1,1,29683,Crypto,False,False
1,195,0,1,0,1,7,0.6731,1,1,1,0,29686,Crypto,False,False
1,284,0,1,0,4,15,0.7372,1,1,1,1,29687,Crypto,False,False
1,200,0,1,0,1,7,0.6731,1,1,1,0,29688,Crypto,False,False
1,283,0,1,0,4,15,0.7372,1,1,1,1,29689,Crypto,False,False
1,216,0,1,0,1,4,0.6709,1,1,1,0,29704,Crypto,False,False
1,178,0,1,0,1,17,0.7348,0,1,1,1,29706,Crypto,False,False
1,461,0,1,0,16,17,0.7348,1,1,1,1,29708,Crypto,False,False
1,282,0,1,0,4,17,0.7348,1,1,1,1,29713,Crypto,False,False
1,164,0,1,0,1,17,0.7325,1,1,1,1,29717,Crypto,False,False
1,150,0,1,0,1,17,0.7325,1,1,1,6,29720,Crypto,False,False
1,437,0,1,0,1,17,0.7325,1,1,1,3,29723,Crypto,False,False
1,286,0,1,0,4,17,0.7325,1,1,1,1,29730,Crypto,False,False
1,209,0,1,0,1,21,0.7302,1,1,1,7,29745,Crypto,False,False
1,312,0,1,0,5,21,0.7302,1,1,1,1,29752,Crypto,False,False
1,435,0,1,0,1,21,0.7302,1,1,1,3,29760,Crypto,False,False
1,253,0,1,0,4,14,0.7278,1,1,1,1,29770,Crypto,False,False
1,284,0,1,0,3,14,0.7278,1,1,1,1,29775,Crypto,False,False
1,279,0,1,0,4,14,0.7256,1,1,1,1,29776,Crypto,False,False
1,430,0,1,0,1,14,0.7256,1,1,1,3,29779,Crypto,False,False
1,475,0,1,0,16,19,0.7256,1,1,1,1,29790,Crypto,False,False
1,150,0,1,0,1,19,0.7256,1,1,1,6,29794,Crypto,False,False
1,128,0,1,0,1,19,0.7256,1,1,1,5,29796,Crypto,False,False
1,431,0,1,0,1,19,0.7256,1,1,1,3,29798,Crypto,False,False
1,651,0,1,0,6,19,0.7256,1,1,1,6,29800,Crypto,False,False
1,270,0,1,0,4,19,0.7233,1,1,1,1,29802,Crypto,False,False
1,469,0,1,0,16,29,0.7233,1,1,1,1,29811,Crypto,False,False
1,161,0,1,0,1,29,0.7233,1,1,1,1,29812,Crypto,False,False
1,436,0,1,0,1,29,0.7233,1,1,1,3,29815,Crypto,False,False
1,329,0,1,0,6,29,0.7233,1,1,1,1,29821,Crypto,False,False
1,170,0,1,0,1,29,0.7233,1,1,1,1,29822,Crypto,False,False
1,205,0,1,0,1,11,0.6604,1,1,1,0,29824,Crypto,False,False
1,481,0,1,0,16,29,0.7233,1,1,1,1,29825,Crypto,False,False
1,197,0,1,0,1,11,0.6604,1,1,1,0,29833,Crypto,False,False
1,257,0,1,0,4,29,0.7233,1,1,1,1,29836,Crypto,False,False
1,202,0,1,0,1,11,0.6604,1,1,1,0,29843,Crypto,False,False
1,150,0,1,0,1,9,0.7188,1,1,1,6,29857,Crypto,False,False
1,158,0,1,0,1,24,0.7188,1,1,1,1,29861,Crypto,False,False
1,96,0,1,0,2,24,0.7188,1,1,1,1,29865,Crypto,False,False
1,197,0,1,0,1,5,0.6562,1,1,1,0,29867,Crypto,False,False
1,150,0,1,0,1,24,0.7188,1,1,1,6,29873,Crypto,False,False
1,211,0,1,0,1,5,0.6562,1,1,1,0,29881,Crypto,False,False
1,198,0,1,0,1,5,0.6542,1,1,1,0,29883,Crypto,False,False
1,202,0,1,0,1,5,0.6542,1,1,1,0,29885,Crypto,False,False
1,437,0,1,0,16,24,0.7165,1,1,1,1,29886,Crypto,False,False
1,210,0,1,0,1,26,0.7165,1,1,1,7,29889,Crypto,False,False
1,429,0,1,0,16,26,0.7165,1,1,1,1,29896,Crypto,False,False
1,101,0,1,0,1,26,0.7165,1,1,1,0,29901,Crypto,False,False
1,341,0,1,0,5,13,0.6542,1,1,1,1,29911,Crypto,False,False
1,335,0,1,0,6,26,0.7165,1,1,1,1,29912,Crypto,False,False
1,207,0,1,0,1,13,0.6542,1,1,1,0,29921,Crypto,False,False
1,210,0,1,0,1,26,0.7143,1,1,1,7,29926,Crypto,False,False
1,683,0,1,0,6,9,0.7143,1,1,1,6,29935,Crypto,False,False
1,441,0,1,0,16,26,0.7121,1,1,1,1,29937,Crypto,False,False
1,91,0,1,0,2,26,0.7121,1,1,1,1,29940,Crypto,False,False
1,96,0,1,0,1,26,0.7121,1,1,1,2,29952,Crypto,False,False
1,217,0,1,0,1,6,0.6502,1,1,1,0,29954,Crypto,False,False
1,306,0,1,0,5,26,0.7121,1,1,1,1,29957,Crypto,False,False
1,354,0,1,0,5,6,0.6502,1,1,1,1,29961,Crypto,False,False
1,208,0,1,0,1,25,0.7099,1,1,1,7,29967,Crypto,False,False
1,170,0,1,0,1,25,0.7099,1,1,1,7,29987,Crypto,False,False
1,282,0,1,0,4,25,0.7099,1,1,1,1,29991,Crypto,False,False
1,264,0,1,0,4,25,0.7099,1,1,1,1,29993,Crypto,False,False
1,167,0,1,0,1,4,0.6481,1,1,1,0,29994,Crypto,False,False
1,438,0,1,0,16,10,0.7077,1,1,1,1,29995,Crypto,False,False
1,199,0,1,0,1,7,0.6462,1,1,1,0,29999,Crypto,False,False
1,254,0,1,0,4,10,0.7077,1,1,1,1,30001,Crypto,False,False
1,274,0,1,0,4,10,0.7077,1,1,1,1,30004,Crypto,False,False
1,270,0,1,0,4,10,0.7077,1,1,1,1,30010,Crypto,False,False
1,213,0,1,0,1,8,0.6442,1,1,1,0,30013,Crypto,False,False
1,254,0,1,0,4,17,0.7055,1,1,1,1,30014,Crypto,False,False
1,276,0,1,0,4,17,0.7055,1,1,1,1,30019,Crypto,False,False
1,502,0,1,0,16,17,0.7034,1,1,1,1,30032,Crypto,False,False
1,430,0,1,0,1,17,0.7034,1,1,1,3,30036,Crypto,False,False
1,330,0,1,0,6,25,0.7034,1,1,1,1,30038,Crypto,False,False
1,478,0,1,0,16,25,0.7034,1,1,1,1,30040,Crypto,False,False
1,66,0,1,0,1,25,0.7034,1,1,1,1,30044,Crypto,False,False
1,155,0,1,0,1,25,0.7034,1,1,1,1,30051,Crypto,False,False
1,210,0,1,0,1,25,0.7012,1,1,1,7,30065,Crypto,False,False
1,269,0,1,0,4,25,0.7012,1,1,1,1,30067,Crypto,False,False
1,202,0,1,0,1,3,0.6402,1,1,1,0,30072,Crypto,False,False
0,420,0,1,0,1,3,0.997,1,1,1,0,30073,Crypto,False,False
1,252,0,1,0,4,12,0.6991,1,1,1,1,30075,Crypto,False,False
1,424,0,1,0,5,24,0.6991,1,1,1,1,30086,Crypto,False,False
1,468,0,1,0,16,24,0.6991,1,1,1,1,30091,Crypto,False,False
1,432,0,1,0,1,24,0.6991,1,1,1,3,30096,Crypto,False,False
1,463,0,1,0,16,24,0.6991,1,1,1,1,30097,Crypto,False,False
1,217,0,1,0,1,4,0.6383,1,1,1,0,30101,Crypto,False,False
1,289,0,1,0,4,24,0.697,1,1,1,1,30106,Crypto,False,False
1,196,0,1,0,1,4,0.6364,1,1,1,0,30109,Crypto,False,False
1,446,0,1,0,16,22,0.697,1,1,1,1,30118,Crypto,False,False
1,432,0,1,0,1,22,0.697,1,1,1,3,30119,Crypto,False,False
1,268,0,1,0,4,22,0.697,1,1,1,1,30123,Crypto,False,False
1,459,0,1,0,16,22,0.697,1,1,1,1,30125,Crypto,False,False
1,464,0,1,0,16,25,0.6949,1,1,1,1,30144,Crypto,False,False
1,208,0,1,0,1,8,0.6344,1,1,1,0,30152,Crypto,False,False
1,270,0,1,0,4,25,0.6949,1,1,1,1,30153,Crypto,False,False
1,200,0,1,0,1,8,0.6344,1,1,1,0,30156,Crypto,False,False
1,462,0,1,0,16,25,0.6949,1,1,1,1,30159,Crypto,False,False
1,270,0,1,0,4,25,0.6928,1,1,1,1,30167,Crypto,False,False
1,207,0,1,0,1,8,0.6325,1,1,1,0,30168,Crypto,False,False
1,150,0,1,0,1,24,0.6928,1,2,1,6,30177,Crypto,False,False
1,429,0,1,0,1,24,0.6928,1,1,1,3,30178,Crypto,False,False
1,284,0,1,0,4,24,0.6928,1,1,1,1,30185,Crypto,False,False
1,263,0,1,0,4,24,0.6928,1,1,1,1,30191,Crypto,False,False
1,259,0,1,0,4,24,0.6928,1,1,1,1,30193,Crypto,False,False
1,418,0,1,0,5,24,0.6907,1,1,1,1,30201,Crypto,False,False
1,272,0,1,0,4,11,0.6907,1,1,1,1,30205,Crypto,False,False
1,185,0,1,0,1,7,0.6306,1,1,1,0,30208,Crypto,False,False
1,197,0,1,0,1,7,0.6306,1,1,1,0,30214,Crypto,False,False
1,210,0,1,0,1,7,0.6306,1,1,1,0,30216,Crypto,False,False
1,213,0,1,0,1,23,0.6886,1,1,1,7,30222,Crypto,False,False
1,174,0,1,0,1,23,0.6886,1,1,1,1,30225,Crypto,False,False
1,274,0,1,0,4,23,0.6886,1,1,1,1,30226,Crypto,False,False
1,268,0,1,0,4,23,0.6886,1,1,1,1,30234,Crypto,False,False
1,192,0,1,0,1,13,0.6287,1,1,1,0,30235,Crypto,False,False
1,214,0,1,0,1,13,0.6269,1,1,1,0,30241,Crypto,False,False
1,271,0,1,0,4,23,0.6866,1,1,1,1,30244,Crypto,False,False
1,273,0,1,0,4,23,0.6866,1,1,1,1,30255,Crypto,False,False
1,432,0,1,0,1,25,0.6866,1,1,1,3,30259,Crypto,False,False
1,196,0,1,0,1,7,0.6269,1,1,1,0,30274,Crypto,False,False
1,462,0,1,0,16,25,0.6866,1,1,1,1,30276,Crypto,False,False
1,357,0,1,0,4,7,0.6269,1,1,1,1,30278,Crypto,False,False
1,273,0,1,0,4,25,0.6866,1,1,1,1,30280,Crypto,False,False
1,269,0,1,0,4,25,0.6866,1,1,1,1,30283,Crypto,False,False
1,454,0,1,0,3,25,0.6866,1,1,1,16,30285,Crypto,False,False
1,269,0,1,0,4,21,0.6845,1,1,1,1,30292,Crypto,False,False
1,197,0,1,0,1,12,0.625,1,1,1,0,30295,Crypto,False,False
1,259,0,1,0,4,21,0.6845,1,1,1,1,30300,Crypto,False,False
1,216,0,1,0,1,12,0.625,1,1,1,0,30301,Crypto,False,False
1,490,0,1,0,16,21,0.6845,1,1,1,1,30302,Crypto,False,False
1,154,0,1,0,1,21,0.6845,1,1,1,6,30303,Crypto,False,False
1,205,0,1,0,1,12,0.625,1,1,1,0,30326,Crypto,False,False
1,380,0,1,0,11,12,0.6231,1,1,1,0,30334,Crypto,False,False
0,147,0,1,0,1,12,0.997,1,1,1,0,30336,Crypto,False,False
1,262,0,1,0,2,14,0.6805,1,1,1,1,30363,Crypto,False,False
1,192,0,1,0,1,9,0.6213,1,1,1,0,30377,Crypto,False,False
1,267,0,1,0,4,14,0.6805,1,1,1,1,30380,Crypto,False,False
1,261,0,1,0,4,14,0.6805,1,1,1,1,30385,Crypto,False,False
1,209,0,1,0,1,9,0.6213,1,1,1,0,30388,Crypto,False,False
1,427,0,1,0,5,14,0.6785,1,1,1,1,30394,Crypto,False,False
1,150,0,1,0,1,19,0.6765,1,1,1,6,30416,Crypto,False,False
1,458,0,1,0,16,9,0.6765,1,1,1,1,30417,Crypto,False,False
1,215,0,1,0,1,7,0.6158,1,1,1,0,30436,Crypto,False,False
1,253,0,1,0,3,9,0.6745,1,1,1,1,30437,Crypto,False,False
1,462,0,1,0,16,21,0.6745,1,1,1,1,30441,Crypto,False,False
1,272,0,1,0,4,21,0.6745,1,1,1,1,30444,Crypto,False,False
1,204,0,1,0,1,7,0.6158,1,1,1,0,30451,Crypto,False,False
1,274,0,1,0,3,21,0.6745,0,1,1,1,30459,Crypto,False,False
1,207,0,1,0,1,7,0.6158,1,1,1,0,30464,Crypto,False,False
1,277,0,1,0,4,22,0.6725,1,1,1,1,30471,Crypto,False,False
1,196,0,1,0,1,8,0.614,1,1,1,0,30472,Crypto,False,False
1,455,0,1,0,15,22,0.6725,1,1,1,1,30473,Crypto,False,False
1,463,0,1,0,15,22,0.6725,1,1,1,1,30475,Crypto,False,False
1,274,0,1,0,3,16,0.6706,1,1,1,1,30492,Crypto,False,False
1,466,0,1,0,15,16,0.6706,1,1,1,1,30494,Crypto,False,False
1,195,0,1,0,1,6,0.6122,1,1,1,0,30496,Crypto,False,False
1,207,0,1,0,1,6,0.6122,1,1,1,0,30501,Crypto,False,False
1,200,0,1,0,1,6,0.6122,1,1,1,0,30505,Crypto,False,False
1,425,0,1,0,4,16,0.6686,1,1,1,1,30506,Crypto,False,False
1,208,0,1,0,1,9,0.6105,1,1,1,0,30510,Crypto,False,False
1,407,0,1,0,11,9,0.6087,1,1,1,0,30525,Crypto,False,False
1,425,0,1,0,4,14,0.6667,1,1,1,1,30528,Crypto,False,False
1,243,0,1,0,3,14,0.6667,1,1,1,1,30530,Crypto,False,False
1,420,0,1,0,16,14,0.6667,1,1,1,1,30533,Crypto,False,False
1,202,0,1,0,1,5,0.6087,1,1,1,0,30541,Crypto,False,False
1,411,0,1,0,15,9,0.6647,1,1,1,1,30544,Crypto,False,False
1,417,0,1,0,15,9,0.6647,1,1,1,1,30547,Crypto,False,False
1,244,0,1,0,3,9,0.6647,1,1,1,1,30550,Crypto,False,False
1,209,0,1,0,1,7,0.6069,1,1,1,0,30551,Crypto,False,False
0,206,0,1,1,1,1,0.8121,1,1,1,0,30552,Crypto,False,False
1,206,0,1,0,1,5,0.6052,1,1,1,0,30563,Crypto,False,False
1,201,0,1,0,1,5,0.6052,1,1,1,0,30567,Crypto,False,False
1,461,0,1,0,16,6,0.6609,1,1,1,1,30568,Crypto,False,False
1,198,0,1,0,1,5,0.6034,1,1,1,0,30570,Crypto,False,False
1,85,0,1,0,1,24,0.6609,1,1,1,1,30574,Crypto,False,False
1,276,0,1,0,3,24,0.6609,1,1,1,1,30579,Crypto,False,False
1,82,0,1,0,1,24,0.6609,1,1,1,1,30581,Crypto,False,False
1,197,0,1,0,1,9,0.6034,1,1,1,0,30585,Crypto,False,False
1,277,0,1,0,3,24,0.6609,1,1,1,1,30591,Crypto,False,False
1,183,0,1,0,1,9,0.6034,1,1,1,0,30592,Crypto,False,False
1,275,0,1,0,4,9,0.659,1,1,1,1,30595,Crypto,False,False
1,195,0,1,0,1,4,0.6017,1,1,1,0,30596,Crypto,False,False
1,204,0,1,0,1,4,0.6017,1,1,1,0,30607,Crypto,False,False
1,190,0,1,0,1,9,0.6,1,1,1,0,30613,Crypto,False,False
1,199,0,1,0,1,9,0.6,1,1,1,0,30615,Crypto,False,False
1,264,0,1,0,3,11,0.6571,1,1,1,1,30620,Crypto,False,False
1,440,0,1,0,15,11,0.6553,1,1,1,1,30625,Crypto,False,False
1,459,0,1,0,16,31,0.6553,1,1,1,1,30630,Crypto,False,False
1,507,0,1,0,15,31,0.6553,1,1,1,1,30632,Crypto,False,False
1,273,0,1,0,3,31,0.6553,1,1,1,1,30635,Crypto,False,False
1,274,0,1,0,3,31,0.6553,1,1,1,1,30638,Crypto,False,False
1,175,0,1,0,1,11,0.5983,1,1,1,0,30645,Crypto,False,False
1,265,0,1,0,3,31,0.6553,1,1,1,1,30651,Crypto,False,False
1,436,0,1,0,4,21,0.6534,1,1,1,1,30663,Crypto,False,False
1,505,0,1,0,16,21,0.6534,1,1,1,1,30664,Crypto,False,False
1,434,0,1,0,1,21,0.6516,1,1,1,3,30675,Crypto,False,False
0,480,0,1,0,2,2,1.0,1,2,0,0,30689,Games,False,False
0,272,0,1,1,1,1,0.2819,0,1,1,0,30691,Games,False,False
0,211,0,1,1,1,1,0.9941,1,1,0,0,30705,Games,False,False
0,127,0,1,1,1,1,1.0,1,1,0,0,30707,Games,False,False
0,91,0,1,1,1,1,0.9064,1,1,1,0,30709,Games,False,False
0,94,0,1,1,1,1,0.2316,1,1,0,0,30710,Games,False,False
0,45,0,1,1,1,1,0.1183,0,1,0,0,30719,Games,False,False
0,48,1,1,0,1,2,0.7273,0,1,0,4,30740,Darknet,False,False
0,46,1,1,0,1,1,0.8889,0,1,0,4,30746,Darknet,False,False
0,35,1,1,0,1,1,0.6667,0,1,0,1,30748,Darknet,False,False
0,310,1,1,0,1,6,0.0263,0,1,1,3,30756,Crypto,False,False
0,638,0,1,0,1,3,1.0,1,3,0,8,30761,Darknet,False,False
0,22,0,1,0,1,8,1.0,0,6,0,0,30770,Games,False,False
0,51,0,1,0,1,1,0.0,0,1,0,0,30772,Games,False,False
0,88,1,1,0,1,1,0.8,0,1,0,0,30776,Games,False,False
0,68,0,1,0,1,1,1.1429,0,1,0,0,30778,Games,False,False
0,27,0,1,0,1,6,0.9683,0,1,0,0,30788,Crypto,False,False
0,490,1,1,0,1,1,0.9855,1,1,0,1,30789,Crypto,False,False
0,193,0,1,0,3,2,1.0,1,2,0,43,30791,Crypto,False,False
0,507,0,1,0,1,2,1.0,1,1,0,0,30801,Crypto,False,False
0,57,0,1,0,1,2,0.6778,0,1,0,0,30803,Crypto,False,False
0,34,0,1,0,1,1,1.0,0,1,0,1,30804,Crypto,False,False
0,174,0,1,0,1,1,1.0,1,1,0,8,30805,Crypto,False,False
0,171,0,1,0,1,1,1.0102,0,1,0,0,30806,Crypto,False,False
1,109,1,1,0,1,40,0.8366,1,1,0,1,30811,Darknet,False,False
1,129,0,1,0,1,40,0.8358,1,1,0,1,30814,Darknet,False,False
1,119,1,1,0,1,40,0.8358,1,1,0,1,30829,Darknet,False,False
1,100,1,1,0,1,40,0.8358,1,1,0,1,30845,Darknet,False,False
1,124,1,1,0,1,35,0.8349,1,1,0,1,30853,Darknet,False,False
1,146,1,1,0,1,35,0.8349,1,1,0,1,30859,Darknet,False,False
1,335,1,1,0,2,35,0.8349,1,1,0,1,30865,Darknet,False,False
0,3534,0,1,1,33,1,0.3741,1,3,0,17,30871,Darknet,False,False
1,145,1,1,0,1,35,0.8349,1,1,0,1,30881,Darknet,False,False
1,297,1,1,0,2,37,0.834,1,1,0,1,30890,Darknet,False,False
1,128,1,1,0,1,37,0.834,1,1,0,1,30891,Darknet,False,False
1,260,1,1,0,2,37,0.834,1,1,0,1,30895,Darknet,False,False
0,114,0,1,1,1,7,0.3737,0,1,0,0,30901,Darknet,False,False
1,122,1,1,0,1,37,0.834,1,1,0,1,30916,Darknet,False,False
1,121,1,1,0,1,37,0.834,1,1,0,1,30918,Darknet,False,False
1,130,1,1,0,1,71,0.834,1,1,0,1,30923,Darknet,False,False
1,150,1,1,0,1,71,0.834,1,1,0,1,30924,Darknet,False,False
1,117,0,1,0,1,71,0.8332,1,1,0,1,30939,Darknet,False,False
1,137,1,1,0,1,71,0.8332,1,1,0,1,30940,Darknet,False,False
1,134,0,1,0,1,71,0.8332,1,1,0,1,30952,Darknet,False,False
1,154,0,1,0,1,71,0.8332,1,1,0,1,30953,Darknet,False,False
1,123,1,1,0,1,71,0.8332,1,1,0,1,30954,Darknet,False,False
1,116,0,1,0,1,71,0.8332,1,1,0,1,30964,Darknet,False,False
1,125,1,1,0,1,71,0.8332,1,1,0,1,30968,Darknet,False,False
1,119,1,1,0,1,71,0.8332,1,1,0,1,30970,Darknet,False,False
1,122,1,1,0,1,71,0.8332,1,1,0,1,30971,Darknet,False,False
0,2848,0,1,1,32,2,0.3733,1,1,0,17,30973,Darknet,False,False
1,112,1,1,0,1,71,0.8332,1,1,0,1,30974,Darknet,False,False
1,297,1,1,0,2,71,0.8332,1,1,0,1,30975,Darknet,False,False
1,267,1,1,0,2,71,0.8332,1,1,0,1,30976,Darknet,False,False
1,116,1,1,0,1,71,0.8332,1,1,0,1,30982,Darknet,False,False
1,119,0,1,0,1,71,0.8332,1,1,0,1,30984,Darknet,False,False
1,334,1,1,0,2,71,0.8332,1,1,0,1,30985,Darknet,False,False
1,245,1,1,0,2,71,0.8332,1,1,0,1,30986,Darknet,False,False
1,310,1,1,0,2,71,0.8332,1,1,0,1,30987,Darknet,False,False
1,299,1,1,0,2,21,0.8323,1,1,0,1,31005,Darknet,False,False
1,125,1,1,0,1,21,0.8323,1,1,0,1,31008,Darknet,False,False
0,137,0,1,1,1,4,0.3725,1,1,0,0,31032,Darknet,False,False
1,127,1,1,0,1,50,0.8306,1,1,0,1,31044,Darknet,False,False
1,109,0,1,0,1,50,0.8306,1,1,0,1,31049,Darknet,False,False
1,277,1,1,0,2,50,0.8306,1,1,0,1,31059,Darknet,False,False
1,272,1,1,0,2,50,0.8306,1,1,0,1,31061,Darknet,False,False
1,329,1,1,0,2,50,0.8306,1,1,0,1,31062,Darknet,False,False
1,116,1,1,0,1,50,0.8306,1,1,0,1,31072,Darknet,False,False
1,143,1,1,0,1,50,0.8306,1,1,0,1,31076,Darknet,False,False
1,301,1,1,0,2,50,0.8306,1,1,0,1,31077,Darknet,False,False
1,243,1,1,0,2,50,0.8306,1,1,0,1,31084,Darknet,False,False
1,117,1,1,0,1,54,0.8306,1,1,0,1,31090,Darknet,False,False
1,137,1,1,0,1,54,0.8306,1,1,0,1,31093,Darknet,False,False
1,125,1,1,0,1,54,0.8297,1,2,0,1,31104,Darknet,False,False
1,124,1,1,0,1,54,0.8297,1,1,0,1,31105,Darknet,False,False
1,129,1,1,0,1,54,0.8297,1,1,0,1,31122,Darknet,False,False
1,121,1,1,0,1,54,0.8297,1,1,0,1,31129,Darknet,False,False
1,129,1,1,0,1,54,0.8297,0,1,0,1,31134,Darknet,False,False
1,148,1,1,0,1,54,0.8297,1,1,0,1,31137,Darknet,False,False
1,144,1,1,0,1,43,0.8297,1,1,0,1,31142,Darknet,False,False
1,125,1,1,0,1,43,0.8288,1,2,0,1,31145,Darknet,False,False
1,129,1,1,0,1,43,0.8288,1,1,0,1,31146,Darknet,False,False
1,139,1,1,0,1,43,0.8288,1,1,0,1,31148,Darknet,False,False
1,141,1,1,0,1,43,0.8288,1,1,0,1,31150,Darknet,False,False
1,122,1,1,0,1,43,0.8288,0,1,0,1,31152,Darknet,False,False
1,122,1,1,0,1,43,0.8288,1,1,0,1,31153,Darknet,False,False
1,118,1,1,0,1,43,0.8288,1,1,0,1,31154,Darknet,False,False
1,353,1,1,0,2,43,0.8288,1,1,0,1,31157,Darknet,False,False
1,324,1,1,0,2,43,0.8288,1,1,0,1,31160,Darknet,False,False
1,121,1,1,0,1,43,0.8288,1,1,0,1,31161,Darknet,False,False
0,128,0,1,1,1,5,0.3714,0,1,0,0,31174,Darknet,False,False
1,144,1,1,0,1,43,0.8288,1,1,0,1,31178,Darknet,False,False
1,113,1,1,0,1,39,0.8288,1,1,0,1,31186,Darknet,False,False
